gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AL022323.4,3.3355962716131615,1.019195517588552,3.426561157988213e-05,0.004790506035844658,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NHSL1,2.0013676273033583,6.512026591819466,3.45556072760104e-05,0.004790506035844658,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CTNNA1,-0.9765941577626969,7.765911351278437,3.4559887434066756e-05,0.004790506035844658,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC024603.1,6.019074930767198,-1.5381609640783134,3.472082390856893e-05,0.004790506035844658,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KIAA1614,-1.2309052578016388,4.076987467201413,3.480624820626635e-05,0.004790506035844658,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
SLC18B1,1.19976614554883,4.123694441266957,3.5197713551436825e-05,0.004819153613750892,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NCAM2,-0.6377343438442072,11.185615429294984,3.553330794826472e-05,0.004839894297119083,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LGI1,2.3570464715835633,4.473657250454471,3.6270409492317154e-05,0.00490049544739147,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TMED10,-1.010229735668366,6.576587896196102,3.6351057982400204e-05,0.00490049544739147,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
IP6K3,-1.960306079744796,4.526566212393625,3.6723294988322615e-05,0.004903168735345488,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CXXC5,-0.99214856479164,6.156770915984638,3.674699306697736e-05,0.004903168735345488,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
BBOX1-AS1,2.8031847876564284,1.6039552682308744,3.693044010949508e-05,0.004903168735345488,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RASA3,-1.1538536363312444,6.151648361326359,3.7650864283506045e-05,0.004972778525530596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LRRK2,1.0036706068259749,5.075518042205805,3.783306851438372e-05,0.004972778525530596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RBMS3-AS2,3.0220198270637035,1.5043860941564144,3.861817229785896e-05,0.005022665954461878,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC097518.2,2.420205131769575,4.762610784517984,3.875177732526003e-05,0.005022665954461878,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FAM177A1,-0.8339877629832904,6.550814979154427,3.879965821730845e-05,0.005022665954461878,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
RHOJ,2.17335020217701,4.204935886722885,3.9072356603925853e-05,0.005022665954461878,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RGS16,-5.588804866316647,2.8366374321988914,3.9167929118407075e-05,0.005022665954461878,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
KLHL1,2.0360654461574783,3.7482830588204274,3.976174414199896e-05,0.005057547097049026,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZNF160,-0.9858312536874854,5.816347623539054,4.000438441754418e-05,0.005057547097049026,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DUSP1,-2.790634558325977,3.4155991478578507,4.00171103235772e-05,0.005057547097049026,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
EFNA5,2.3908624325303616,4.772494740073004,4.128497074430263e-05,0.005192819669503481,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MYO1G,-3.7682962192975165,0.9479319215509556,4.169096177884166e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC138646.1,4.5911511097126905,-2.4103320258029326,4.1831622097611855e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PTPN13,-1.2071244351265538,8.404930851867897,4.21766181316993e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LAMP5,2.4658245229340103,2.358136781258613,4.246407033882023e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CLCA4-AS1,1.7046082418442625,2.8928913119809825,4.250185618617178e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ATAD3C,-2.1085695124348396,3.1338832165547696,4.283145142290651e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AP002961.1,2.308714657876547,1.4231857637731007,4.307231202603031e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BCL2L14,1.2873011348689145,6.507396113688473,4.316704748298775e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC006059.1,-1.0208900004405626,8.49346379361309,4.369000278926633e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC108718.1,3.2219120278573907,0.6882727780403405,4.3914903005257286e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC005009.2,1.3146695525684915,5.500634189663475,4.449685330155469e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SYNJ2,-0.7584985262812056,8.5186550292605,4.451985466447432e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
IL1B,-5.553108638464718,2.807753788471372,4.4982992935064544e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
VEGFA,-3.4753050138040287,5.143700819670245,4.5150835545107014e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
FAM114A1,-1.0218328853778642,6.0721226276386675,4.519484131987823e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
GABRG2,2.015019640210166,2.053250241834854,4.5206082243796036e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KCNMA1-AS1,2.801334371337626,2.566463318556053,4.540460376341187e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL360178.1,3.3909213656145374,2.7575516049279236,4.5536038830944786e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NFKBIZ,-1.0576775842878419,5.69866276011609,4.55570956490659e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
NT5E,1.7111618136017537,3.375880058183688,4.561322634294963e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GPR171,3.166642455073623,-0.031545822247890806,4.580305763464585e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02712,2.897300052931622,5.703784347074969,4.589249205841517e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FAM107B,-0.6815228439592985,9.043088579720086,4.6349394705497744e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SLC15A2,1.7080448445731558,4.733704864899809,4.656194818947414e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FGFR3,2.2360488555930407,4.5477684250329995,4.6681714335119196e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SETD7,-1.028964831009213,5.035821487432823,4.691332769567286e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
HIVEP2,-1.2318857845202311,7.529327300165151,4.720716510408925e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AL354771.1,2.822263590232523,3.927265397723137,4.740306514457485e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ASTN1,1.1320011757056907,6.141658147800541,4.74838759242192e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RGS18,1.9808851330256496,2.381147872841187,4.7562883460844706e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PPFIA2-AS1,2.383700854661889,5.1452432321402775,4.76038024630536e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RNF130,-0.6637016476628229,9.237989502449746,4.792690750062938e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PAQR5,2.628431523208276,2.226623028800111,4.824879247094725e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KIAA0232,-0.7437931010070103,7.570109427752588,4.8281670310404656e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC063919.1,-2.7408284445381805,2.203373771532963,4.8290388257967253e-05,0.005202695600514112,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
FNIP2,-0.9413184645372947,8.115493351080037,4.902820896723784e-05,0.005233970973531153,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
NSUN2,-1.4341648871611978,5.247907851947617,4.9075437254653024e-05,0.005233970973531153,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
FIGN,-0.7620813645874558,8.529062876785575,4.9484955057171365e-05,0.005233970973531153,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LTC4S,2.5415277835117793,2.2856284749906357,4.953819263167103e-05,0.005233970973531153,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PMP2,-1.024031458205041,5.651926159685129,4.957618580376054e-05,0.005233970973531153,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC103719.1,4.960075022481245,0.2928779991470816,4.9879659263481623e-05,0.0052449459308736195,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MRO,2.0077981828927105,2.161697381394255,5.030345218314402e-05,0.005260298114474215,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PXN,-1.2697257634104806,4.1350839454197175,5.042586445707175e-05,0.005260298114474215,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LINC02123,5.456264542469853,-1.8987006749601218,5.112602733757727e-05,0.005276863262549033,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL353784.1,3.9891974056941693,4.69215975106363,5.113611936087022e-05,0.005276863262549033,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
STK3,-0.8311150019466044,8.07101915003674,5.118685833650348e-05,0.005276863262549033,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC131571.1,1.6569512091156626,5.09012814672406,5.159791048813861e-05,0.0052984604332507335,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LNX1,1.6228535252918528,3.587076624704756,5.21126817555744e-05,0.0053273891723299655,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NALCN-AS1,-1.9702912081324302,4.256482114748992,5.228493633829623e-05,0.0053273891723299655,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
EPCAM-DT,-1.3576318817592468,5.804705373345986,5.4861548759570474e-05,0.005559560087702539,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
RASSF10,5.753290169101689,-1.041430820027019,5.498651943102024e-05,0.005559560087702539,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RERG,2.405516926218479,4.122776167462186,5.551283599586631e-05,0.005575064392423104,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC007463.2,6.1047665837822045,-2.539687892442819,5.55640166925918e-05,0.005575064392423104,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DOT1L,-1.0034150894593006,4.850937046286324,5.607183876570098e-05,0.005604625465675845,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC107072.2,2.5981690558802084,0.3172950763573887,5.67486581711802e-05,0.005627821773711074,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRICKLE1,2.0285083014546084,3.727396890412808,5.697283855369659e-05,0.005627821773711074,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
VCAN-AS1,2.4907532437873336,3.9773655332658664,5.7154024860657046e-05,0.005627821773711074,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
BRINP3,1.0803370920679483,6.700692974745548,5.716024093049516e-05,0.005627821773711074,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DNAH7,2.8758549303488463,5.327076797816779,5.78514178564514e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GSAP,0.9373606063025126,5.4378323451432715,5.804302310236114e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC092969.1,2.2538220863257603,2.981129031594312,5.833077231967921e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ERMAP,1.3134900393427753,3.987897083805931,5.8416238828501664e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01995,4.117368645933285,-0.15991561305723428,5.867954938584425e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MAPK1IP1L,-0.9990333713444731,5.389465194537611,5.8762558719311794e-05,0.005658425434480837,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC00903,2.445528861549215,1.9108488881940582,5.9305512959645086e-05,0.005678980392870491,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC010997.3,1.9454194059059575,1.6423397555167099,5.949298503955261e-05,0.005678980392870491,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZFP36,-2.8610855968054767,3.522106828553829,5.9624109419973194e-05,0.005678980392870491,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
NFASC,-0.9251008686773183,9.525655363810651,6.0520374092782464e-05,0.005721402080469912,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SFMBT2,0.8954752393753492,8.216301405218015,6.090758441523354e-05,0.005721402080469912,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
TRDN,3.494431552136017,1.9135891690094973,6.100667904350859e-05,0.005721402080469912,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC027018.1,1.3275091596079687,5.041905958680791,6.10874890645457e-05,0.005721402080469912,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SOX6,1.3574409410709756,7.609630204718018,6.115771396120076e-05,0.005721402080469912,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DNAJB1,-1.9408409749808355,4.072379535304217,6.139625436176416e-05,0.005723350122915093,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
TRPC4AP,-0.6396246738811963,7.896604355312536,6.178777002368739e-05,0.005734075707864365,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
DYNLRB2,1.8231155679926603,2.1156866574701834,6.210761655526547e-05,0.005734075707864365,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HIST1H2BG,-3.1199478020813,1.5236675702812619,6.216568688151796e-05,0.005734075707864365,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CNOT2,-0.6643731888144807,7.810277085602978,6.241124582181197e-05,0.005736597308265011,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PFKFB3,-0.9450372598668326,6.869354570826699,6.334632161162453e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GPR155,-1.1168330398280855,6.040350357993663,6.347835394789212e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CBFB,-0.7956351768841963,7.204625889142191,6.351536946449672e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC02316,2.510170268652041,2.791341761394229,6.368712435116417e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
WIF1,2.4217146413748236,4.491689776730283,6.372973686968437e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC073578.2,-5.47214240824385,-1.3478917259748853,6.381990525552517e-05,0.005745539963552211,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CRH,4.3893698778952155,-1.9731025488352725,6.516870485902745e-05,0.005842435242244587,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL357141.1,1.8561548948889435,2.7571051389105485,6.534068629107991e-05,0.005842435242244587,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC098617.1,1.535583634071934,5.75931724302542,6.573909049893865e-05,0.005858132918766438,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
OBI1-AS1,2.6842282577832384,7.689942610523339,6.67831196237843e-05,0.0059158005110345035,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
GTF2IRD1,-1.3717894500692525,5.381500102289713,6.683630370424709e-05,0.0059158005110345035,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LRRC8B,-0.9039238100421157,7.05758302742188,6.855388845782302e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KDM4C,-0.6434100835149009,8.270578344337588,6.865869650713892e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
IQCJ-SCHIP1,-0.9374576668872164,7.970569650589288,6.890248956255454e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
MVK,-1.3241364905066164,3.7478530330612894,6.912808564267452e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
MARK3,-0.7519279362763684,8.025517847877147,6.93741409137396e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC023051.1,2.563708185713122,4.452340328724091,6.942899317108476e-05,0.006023595288717743,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HSPA12A,-1.0145556650314618,6.680474672571005,6.983031065002705e-05,0.006038484231473392,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CALCRL,1.266597481709522,4.252911644661912,7.02953272558725e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PRUNE2,-0.6231778160396861,10.343304317544668,7.057861542568181e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PROS1,-1.6673466307353533,4.121757511148904,7.107460405129407e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ITGB4,-2.4798374118885635,4.308250853127383,7.130544247281659e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC104827.1,2.1477807066712042,4.53273651210059,7.130995366523965e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TPM4,-0.8457742296872461,6.0987579123830225,7.141320940524598e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
STARD4-AS1,2.23454235880924,2.5395199436019444,7.156355610051311e-05,0.0060490764076215064,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ACY3,3.080181923246799,0.7723854408645288,7.196741793058915e-05,0.006054705844494043,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
COLCA1,2.8629846738866696,-0.4895012820098339,7.234557383574178e-05,0.006054705844494043,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
