"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:0042063","negative regulation of leukocyte apoptotic process",0.196721815125846,0.565722465354418,0.50311929711511,"7/1519","59/18805",7,"RORC/AXL/CD74/LILRB1/HSH2D/ARG2/CD27",1.46879637584941,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to nutrient levels",0.197197267954879,0.566806910336142,0.504083736801314,"25/1519","258/18805",25,"ATF4/MAPK3/USF2/COMT/CD68/OTUD3/UCP2/LAMP2/LAMTOR1/SLC38A2/RRAGC/RNF167/CDKN2B/GABARAP/RNF152/NPRL2/SAR1B/ZFYVE1/XBP1/PAK6/RXRB/PAK3/WIPI2/GLUL/PRKAA1",1.19959836898,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.198001807226666,0.56883570042237,0.505888019828218,"37/1519","396/18805",37,"STAT4/TNFAIP3/HLA-B/IL6ST/IL12A/IL18BP/C1QB/BRD2/CLEC6A/RORC/UNC93B1/C1QA/LOXL3/C1QC/CD4/CD40/ZBTB7B/LILRB4/PKN1/NOTCH1/HLA-A/RFTN1/B2M/BTK/BATF/TLR4/CD74/RC3H1/HAVCR2/CSF2RB/C3/SLC15A4/ATAD5/LILRB1/ANXA1/CD27/PRKAA1",1.15670363942253,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","purine ribonucleotide metabolic process",0.198873617481612,0.571055634054076,0.507862294347662,"33/1519","350/18805",33,"HTR2A/MT-ATP8/MT-ND5/BPNT1/PTHLH/ADCY3/MT-ND4/MT-ATP6/UCP2/MT-ND1/UQCC3/MT-ND3/FIS1/MT-ND2/NDUFB3/NDUFB7/ADCY10/PRKACA/VPS9D1/ATP5PO/EIF6/ARL2/COASY/ATP5MC2/GALK1/ADCY1/SULT2A1/TSPO/PGAM1/PRKAA1/ATP1A2/NDUFA6/CARD11",1.16724348725665,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to corticosteroid",0.199754993893886,0.572980644353561,0.509574281917767,"16/1519","157/18805",16,"TH/PCSK1/CFLAR/COMT/UCP2/PTPRU/SSTR2/MT-ND3/GPR83/REST/CYBB/ACE/ANXA1/PCNA/ASS1/CAD",1.26164129099349,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of phagocytosis",0.20004167445679,0.572980644353561,0.509574281917767,"11/1519","102/18805",11,"SYT11/SNX3/PLCG2/ATG3/CYBA/BTK/PYCARD/C3/PRKCG/TUB/APPL2",1.3350824200648,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of extrinsic apoptotic signaling pathway",0.20004167445679,0.572980644353561,0.509574281917767,"11/1519","102/18805",11,"TNFAIP3/CFLAR/IFI6/TERT/HGF/PEA15/GRINA/GSTP1/DDX3X/GDNF/MCL1",1.3350824200648,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of transmembrane transport",0.200870339403022,0.572980644353561,0.509574281917767,"44/1519","478/18805",44,"KCNJ3/DPP10/SCN5A/KCNC2/TRPC6/KCNJ10/OPN3/CACNB3/KCNJ1/CACNG3/TMBIM6/UCP2/KCNC1/PRNP/CA2/APLNR/LRRC55/NR4A3/TERT/PLP1/P2RX5/NTSR1/LYN/FXYD6/CYBA/KCNE3/PEA15/PRKACA/BAX/ATP1B2/PIK3CG/CRHBP/CEMIP/PRKCE/C3/GRM6/SLC17A8/ACE/ARL6IP5/CD63/KCNH2/ATP1A2/APPL2/KCNN2",1.13956825813062,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","immune system development",0.200909708836728,0.572980644353561,0.509574281917767,"20/1519","202/18805",20,"TNFAIP3/HLA-B/LMO4/MAPK3/RORC/POLL/CD40/LILRB4/CDKN2B/LYN/PKN1/BATF/RC3H1/HAVCR2/SLC15A4/ONECUT1/ATAD5/CXCR5/LGALS9/LTBR",1.22572823444293,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","membrane protein ectodomain proteolysis",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"RBMX/NCSTN/APH1A/TIMP1/DAG1/SH3D19",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","Schwann cell differentiation",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"MAPK3/NCMAP/ERBB3/DAG1/LAMA2/SIRT2",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","DNA damage response, signal transduction by p53 class mediator",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"BATF/PSMD10/CD74/CDKN2A/TRIAP1/CD44",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","prostate gland development",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"UBE3A/NOTCH1/PSAP/CDKN1B/NKX3-1/PLAG1",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","lymphocyte costimulation",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"LILRB4/LYN/CD24/EFNB1/TNFRSF13C/CARD11",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","fear response",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"MORC1/COMT/ADRB1/NPAS2/ATP1A2/LARGE1",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of T-helper cell differentiation",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"BRD2/LOXL3/ZBTB7B/BATF/RC3H1/ANXA1",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","phenol-containing compound biosynthetic process",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"TH/OPN3/GPR37/OCA2/DAO/NT5DC2",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to epidermal growth factor",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"MAPK3/CFLAR/SPG21/ASCL1/DAB2/CAD",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of autophagosome assembly",0.201098919233075,0.572980644353561,0.509574281917767,"6/1519","49/18805",6,"RAB1B/SMCR8/SNX18/UBQLN2/EFNB1/ATG2A",1.51590063280085,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","translational initiation",0.201204866252137,0.572980644353561,0.509574281917767,"13/1519","124/18805",13,"ATF4/EIF3CL/RPS6KB2/EIF4G2/EIF1/EIF6/EIF4A1/RPS5/EIF1AX/EIF4EBP2/BANK1/DDX3X/EIF3D",1.2978880417932,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of endothelial cell migration",0.201234222483361,0.572980644353561,0.509574281917767,"23/1519","236/18805",23,"NR2F2/SPARC/RHOA/RHOJ/CIB1/MMRN1/RAC1/RHOB/AAMP/ADGRB1/CD40/ZNF580/KDR/NOTCH1/PDGFB/SH3BP1/PIK3CG/ANGPT2/GRN/PATZ1/ANXA1/EMC10/GLUL",1.20651130873344,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","myeloid cell differentiation",0.202042995515406,0.573142895895582,0.509718578612307,"42/1519","455/18805",42,"TMEM178A/PABPC4/SCIN/TSPAN2/KIT/CFLAR/CIB1/MT1G/TNFAIP6/UCP2/SLC48A1/C1QC/CD4/LILRB4/P2RX5/CDKN2B/LYN/STAT1/TRIM58/B2M/CD101/BATF/GPR68/TLR4/PURB/CD74/TNFRSF11B/EIF6/JAGN1/DNASE2/PRMT6/SLC4A2/LOX/RNF41/TYROBP/LILRB1/CHMP5/LTBR/SELENOW/CSF1R/LARGE1/RB1",1.14275586164987,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to starvation",0.202541814063599,0.573142895895582,0.509718578612307,"19/1519","191/18805",19,"ATF4/MAPK3/COMT/UCP2/LAMP2/SLC38A2/RRAGC/RNF167/GABARAP/RNF152/NPRL2/SAR1B/ZFYVE1/XBP1/PAK6/PAK3/WIPI2/GLUL/PRKAA1",1.23150391722303,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","morphogenesis of a branching epithelium",0.202541814063599,0.573142895895582,0.509718578612307,"19/1519","191/18805",19,"GDF7/NPNT/NKX2-1/SALL1/TMED2/DDR1/CTSZ/MMP14/HS3ST3B1/KDR/NOTCH1/HHIP/NFATC4/HGF/SOX10/GREB1L/DAG1/NKX3-1/GDNF",1.23150391722303,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","myeloid dendritic cell activation",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"BATF/HAVCR2/PYCARD/LTBR",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of neuroblast proliferation",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"ASPM/PAX6/NOTCH1/SOX10",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of receptor internalization",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"DTNBP1/APLNR/PLCG2/CD63",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","T-helper cell lineage commitment",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"IL6ST/BRD2/LOXL3/BATF",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of macrophage chemotaxis",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"MAPK3/SLAMF8/CMKLR1/CSF1R",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","viral release from host cell",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"CHMP4B/VPS37B/CHMP1A/CHMP5",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","central nervous system projection neuron axonogenesis",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"EPHA4/DCC/PLXNA4/ADARB1",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","exit from host cell",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"CHMP4B/VPS37B/CHMP1A/CHMP5",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of tyrosine phosphorylation of STAT protein",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"IL12A/KIT/PARP14/CSF1R",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of T cell receptor signaling pathway",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"LAPTM5/PRNP/LILRB4/DGKZ",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","innervation",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"EPHA4/ADARB1/VCAM1/PRKCG",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","bone maturation",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"RHOA/ADAMTS12/THBS3/MBTPS2",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","inflammatory response to wounding",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"TIMP1/SIGLEC10/TLR4/GRN",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","postsynaptic density assembly",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"PRICKLE1/CBLN1/C1QL2/CASKIN1",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of extracellular matrix assembly",0.203264706985868,0.573142895895582,0.509718578612307,"4/1519","29/18805",4,"NOTCH1/PHLDB2/EMILIN1/DAG1",1.70756623005153,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","aortic valve morphogenesis",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"RHOA/NOTCH1/EMILIN1/ELN/RB1",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","peroxisome organization",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"PEX12/FIS1/PEX26/PEX5/PEX2",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of muscle cell apoptotic process",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"BAG1/ATF4/IL12A/ADCY10/CDKN2A",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","lipid droplet organization",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"TBC1D20/NEGR1/ZFYVE1/PRKAA1/SMIM22",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","biogenic amine biosynthetic process",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"TH/GPR37/DAO/AMD1/NT5DC2",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","phosphatidic acid metabolic process",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"GPAT2/ABHD4/DGKK/DGKZ/AGPAT1",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of lymphocyte apoptotic process",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"RORC/CD74/HSH2D/ARG2/CD27",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","purine-containing compound transmembrane transport",0.203876962794715,0.573142895895582,0.509718578612307,"5/1519","39/18805",5,"SLC35B2/SLC35B3/SLC33A1/ADCY10/SLC28A1",1.58716091895815,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ERBB signaling pathway",0.204078024536921,0.57342840341603,0.509972491708933,"18/1519","180/18805",18,"EPHA4/EPHA5/PRICKLE1/MAPK3/KIT/IFI6/DDR1/KDR/DDR2/AXL/SPG21/ERBB3/EPHB4/SLC30A10/REPS2/NTRK3/TGFA/CSF1R",1.23798551678736,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of heart contraction",0.205168562606812,0.576211708724686,0.512447794876663,"21/1519","214/18805",21,"PKP2/KCNJ3/SCN5A/TH/CHGA/ADRB1/KCNE3/ADCY10/HOPX/PRKACA/GLP1R/ATP1B2/PIK3CG/CORIN/DSG2/GRK2/TMIGD3/ACE/KCNH2/ATP1A2/KCNN2",1.21484560058573,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","adaptive thermogenesis",0.205493201387621,0.576234966825107,0.512468479222526,"17/1519","169/18805",17,"CXCR4/ATF4/TSHR/ID1/ADRB1/UCP2/HCRT/ZBTB7B/NOTCH1/TRPM8/TLR4/ADIPOR1/NR1H2/GHRL/CMKLR1/APPL2/RB1",1.24531087487486,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of angiogenesis",0.205569520270613,0.576234966825107,0.512468479222526,"34/1519","363/18805",34,"ADAM12/CXCR4/SLC39A12/TNFAIP3/SPARC/RHOJ/NINJ1/RHOB/PIK3R6/ADAMTS1/ADGRB1/APLNR/MTDH/THBS2/CD40/KDR/TERT/STAT1/MYDGF/EMILIN1/PIK3CG/HHEX/BTG1/XBP1/ISM1/ANGPT2/C3/MINAR1/GRN/CYBB/GHRL/ZNF354C/EMC10/GLUL",1.15954566310662,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","diencephalon development",0.205576798853448,0.576234966825107,0.512468479222526,"9/1519","81/18805",9,"NKX2-1/KCNC2/SALL1/PCSK1/NHLH2/OLIG2/PAX6/KCNC1/BAX",1.37553946309707,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular component maintenance",0.205576798853448,0.576234966825107,0.512468479222526,"9/1519","81/18805",9,"PRICKLE1/CBLN1/TPRN/ARF6/PRNP/PLXNA4/SHANK2/RIMS4/CSF1R",1.37553946309707,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","epidermal growth factor receptor signaling pathway",0.206755599763722,0.579201773102505,0.515106977037927,"16/1519","158/18805",16,"EPHA4/EPHA5/PRICKLE1/KIT/IFI6/DDR1/KDR/DDR2/AXL/SPG21/EPHB4/SLC30A10/REPS2/NTRK3/TGFA/CSF1R",1.2536562195315,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of protein modification by small protein conjugation or removal",0.207683787959049,0.579201773102505,0.515106977037927,"10/1519","92/18805",10,"TNFAIP3/HMG20B/ADGRB1/SQSTM1/DTX3L/PRKCE/MINAR1/TSPO/PRKCG/CDKN2A",1.34563643129061,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of leukocyte mediated immunity",0.208018986726654,0.579201773102505,0.515106977037927,"25/1519","260/18805",25,"HLA-B/IL12A/KIT/LAMP1/PIK3R6/CD40/LILRB4/PLCG2/CD84/LYN/HLA-A/B2M/BTK/TLR4/HAVCR2/CRTAM/C3/BST2/SLC15A4/SCIMP/TYROBP/ATAD5/LILRB1/LGALS9/PRKAA1",1.19037068921862,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nucleoside metabolic process",0.208371975797535,0.579201773102505,0.515106977037927,"7/1519","60/18805",7,"MACROD1/ENPP4/MTAP/NUDT12/DERA/DTYMK/PTGDR",1.44431643625192,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ribosome assembly",0.208371975797535,0.579201773102505,0.515106977037927,"7/1519","60/18805",7,"NOP53/RPSA/EIF6/RPS5/EIF1AX/DDX3X/RPS28",1.44431643625192,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vesicle docking",0.208371975797535,0.579201773102505,0.515106977037927,"7/1519","60/18805",7,"CPLX2/VPS18/UNC13C/VAMP3/EXOC7/YKT6/EXOC8",1.44431643625192,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of dendritic spine development",0.208371975797535,0.579201773102505,0.515106977037927,"7/1519","60/18805",7,"CUX2/CAMK1/ARF6/UBE3A/DTNBP1/DBN1/EIF4G2",1.44431643625192,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","mesenchymal cell migration",0.208371975797535,0.579201773102505,0.515106977037927,"7/1519","60/18805",7,"SEMA5B/SEMA6D/SEMA4C/PAX6/SOX10/EFNB1/GDNF",1.44431643625192,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","amino acid metabolic process",0.208593866103295,0.579201773102505,0.515106977037927,"27/1519","283/18805",27,"KMO/TH/GLUD2/ATF4/SEPHS1/IYD/OCA2/MTAP/EGLN2/UCP2/SHMT2/NAT8L/DAO/GLYAT/ACY1/SEPHS2/P4HB/GCSH/ASNSD1/ARG2/DALRD3/ASS1/SDSL/GLUL/MSRA/CAD/HMGCL",1.18111692414342,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of adaptive immune response",0.208647917861135,0.579201773102505,0.515106977037927,"14/1519","136/18805",14,"HLA-B/IL6ST/IL12A/BRD2/CLEC6A/CD4/CD40/HLA-A/B2M/BTK/PYCARD/C3/ATAD5/PRKAA1",1.2743968555164,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of protein kinase activity",0.208647917861135,0.579201773102505,0.515106977037927,"14/1519","136/18805",14,"NR2F2/MAPK8IP1/LILRB4/RTRAF/LYN/DUSP7/PPM1E/ADARB1/CDKN1B/HHEX/PYCARD/CDKN2A/GSTP1/RB1",1.2743968555164,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of mitotic cell cycle",0.208647917861135,0.579201773102505,0.515106977037927,"14/1519","136/18805",14,"CCND1/RCC2/ADAMTS1/TERT/ANAPC11/RRM2B/DDR2/MEPCE/NKX3-1/CCND2/ANXA1/RRM1/DDX3X/RB1",1.2743968555164,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of catalytic activity",0.208759458498107,0.579201773102505,0.515106977037927,"29/1519","306/18805",29,"NR2F2/GNAI2/TMED2/GABBR2/MAPK8IP1/TMBIM6/NEIL1/RCC2/LILRB4/RTRAF/LYN/TIMP1/NOTCH1/DUSP7/PPM1E/DTX3L/ADARB1/CDKN1B/TINF2/ARL2/NPRL2/HHEX/PYCARD/GMIP/NT5DC2/CDKN2A/GSTP1/OXA1L/RB1",1.17325424793573,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","metaphase chromosome alignment",0.208825710454008,0.579201773102505,0.515106977037927,"11/1519","103/18805",11,"CENPQ/RCC2/CHMP4B/KNL1/KPNB1/MAPRE1/CHMP1A/SIRT2/CHMP5/BUB3/RB1",1.32212045482145,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of biomineral tissue development",0.208825710454008,0.579201773102505,0.515106977037927,"11/1519","103/18805",11,"ATF4/ATRAID/NOTCH1/DDR2/FZD9/NELL1/SLC4A2/FBN2/NOTUM/RXRB/TMEM119",1.32212045482145,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cell-substrate junction organization",0.208825710454008,0.579201773102505,0.515106977037927,"11/1519","103/18805",11,"PRICKLE1/RHOA/ARF6/RAC1/LAMA3/RCC2/MMP14/KDR/CORO2B/PHLDB2/TRIP6",1.32212045482145,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of T cell differentiation",0.208913713507582,0.579201773102505,0.515106977037927,"19/1519","192/18805",19,"BRD2/RHOA/PIK3R6/LOXL3/ZBTB7B/LILRB4/BATF/CD74/RC3H1/CRTAM/XBP1/SLC4A2/VSIR/LGALS9/ANXA1/CDKN2A/CLPTM1/CD27/CARD11",1.22508983432082,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of cell-matrix adhesion",0.209156354762377,0.579201773102505,0.515106977037927,"13/1519","125/18805",13,"DDR1/RHOA/CIB1/RAC1/RCC2/MMP14/KDR/PHLDB2/AJAP1/DAG1/ONECUT1/EFEMP2/CDKN2A",1.28750493745885,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","leukocyte homeostasis",0.209257664757815,0.579201773102505,0.515106977037927,"12/1519","114/18805",12,"TNFAIP3/LYN/PKN1/BTK/AXL/BAX/CD74/RC3H1/SLC15A4/SKIL/LGALS9/ANXA1",1.30314264924985,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","contractile actin filament bundle assembly",0.209257664757815,0.579201773102505,0.515106977037927,"12/1519","114/18805",12,"PFN1/TACR1/RHOA/RAC1/RHOC/CORO2B/PHLDB2/PPM1E/RHPN1/ELN/FRMD7/SORBS3",1.30314264924985,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","stress fiber assembly",0.209257664757815,0.579201773102505,0.515106977037927,"12/1519","114/18805",12,"PFN1/TACR1/RHOA/RAC1/RHOC/CORO2B/PHLDB2/PPM1E/RHPN1/ELN/FRMD7/SORBS3",1.30314264924985,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","actomyosin structure organization",0.21122009071374,0.579201773102505,0.515106977037927,"21/1519","215/18805",21,"PFN1/TACR1/TTN/EPB41L3/CFLAR/RHOA/RAC1/RHOC/CSRP1/TCAP/CORO2B/PHLDB2/PPM1E/CFL2/ADPRHL1/RHPN1/ELN/FRMD7/ACTC1/SORBS3/FLNC",1.20919515593184,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","branching morphogenesis of an epithelial tube",0.213867077659874,0.579201773102505,0.515106977037927,"16/1519","159/18805",16,"GDF7/NPNT/NKX2-1/SALL1/DDR1/CTSZ/MMP14/HS3ST3B1/KDR/NOTCH1/HHIP/NFATC4/GREB1L/DAG1/NKX3-1/GDNF",1.24577158921999,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of cell migration",0.213905140253963,0.579201773102505,0.515106977037927,"36/1519","388/18805",36,"EPHA4/NKX2-1/NR2F2/CERS2/SEMA6D/SAP30L/RHOA/RAP2C/MMRN1/ARHGDIB/RAC1/TNFAIP6/RHOB/SRGAP3/PTPRU/ADGRB1/ADGRG1/FIGNL2/TIMP1/NOTCH1/PHLDB2/EMILIN1/CD74/ADARB1/ATP1B2/ADIPOR1/TMEM196/DAG1/ANGPT2/BST2/RNF41/TMIGD3/PATZ1/SLAMF8/CORO1B/RIN3",1.14864635578209,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","prostaglandin metabolic process",0.214124498836467,0.579201773102505,0.515106977037927,"6/1519","50/18805",6,"PLA2G4F/COMT/CD74/AKR1B1/TBXAS1/GSTP1",1.48558262014483,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein deacylation",0.214124498836467,0.579201773102505,0.515106977037927,"6/1519","50/18805",6,"TADA3/ABHD17A/TPPP/NOTUM/SIRT2/PRKAA1",1.48558262014483,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
