"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:0086005","response to monoamine",0.107582557957702,0.222132367287904,0.16630807455717,"1/35","61/18805",1,"HTR2A",8.807962529274,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to catecholamine",0.107582557957702,0.222132367287904,0.16630807455717,"1/35","61/18805",1,"HTR2A",8.807962529274,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","rhythmic process",0.108889566195343,0.222187331719452,0.16634922582608,"2/35","303/18805",2,"RORC/NKX2-1",3.54644035832155,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","syncytium formation by plasma membrane fusion",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"ADAM12",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","telomere maintenance via telomerase",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"TERC",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","collagen-activated signaling pathway",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"EPHA4",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of nuclear division",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"NPM2",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of lymphocyte apoptotic process",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"RORC",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell-cell fusion",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"ADAM12",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of substrate adhesion-dependent cell spreading",0.109248937090838,0.222187331719452,0.16634922582608,"1/35","62/18805",1,"PKP2",8.66589861751152,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","ventricular cardiac muscle tissue development",0.110912293394622,0.22347384022262,0.16731242067551,"1/35","63/18805",1,"PKP2",8.52834467120181,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","glial cell migration",0.110912293394622,0.22347384022262,0.16731242067551,"1/35","63/18805",1,"EPHA4",8.52834467120181,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","heterotypic cell-cell adhesion",0.110912293394622,0.22347384022262,0.16731242067551,"1/35","63/18805",1,"PKP2",8.52834467120181,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","platelet-derived growth factor receptor-beta signaling pathway",0.110912293394622,0.22347384022262,0.16731242067551,"1/35","63/18805",1,"EPHA4",8.52834467120181,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","non-proteinogenic amino acid metabolic process",0.110912293394622,0.22347384022262,0.16731242067551,"1/35","63/18805",1,"KMO",8.52834467120181,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neuron apoptotic process",0.112486964810204,0.225145264383009,0.168563797668771,"2/35","309/18805",2,"EPHA4/HTR2A",3.47757743874249,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to macrophage colony-stimulating factor",0.112572632191504,0.225145264383009,0.168563797668771,"1/35","64/18805",1,"EPHA4",8.39508928571429,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","oocyte development",0.112572632191504,0.225145264383009,0.168563797668771,"1/35","64/18805",1,"RXFP2",8.39508928571429,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of sprouting angiogenesis",0.112572632191504,0.225145264383009,0.168563797668771,"1/35","64/18805",1,"SLC39A12",8.39508928571429,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of monoatomic cation transmembrane transport",0.113693165891587,0.22637161852581,0.169481955606331,"2/35","311/18805",2,"DPP10/SCN5A",3.4552135966927,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of microtubule polymerization",0.11422995879485,0.22637161852581,0.169481955606331,"1/35","65/18805",1,"SLC39A12",8.26593406593407,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of dendrite morphogenesis",0.11422995879485,0.22637161852581,0.169481955606331,"1/35","65/18805",1,"EPHA4",8.26593406593407,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","sulfur compound transport",0.11422995879485,0.22637161852581,0.169481955606331,"1/35","65/18805",1,"SLC26A3",8.26593406593407,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of protein localization to plasma membrane",0.11422995879485,0.22637161852581,0.169481955606331,"1/35","65/18805",1,"DPP10",8.26593406593407,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","reproductive structure development",0.115508953543671,0.227158332556417,0.170070959798988,"2/35","314/18805",2,"RXFP2/NKX2-1",3.42220200181984,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","syncytium formation",0.115884278508947,0.227158332556417,0.170070959798988,"1/35","66/18805",1,"ADAM12",8.14069264069264,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of carbohydrate catabolic process",0.115884278508947,0.227158332556417,0.170070959798988,"1/35","66/18805",1,"HTR2A",8.14069264069264,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","protein localization to cytoskeleton",0.115884278508947,0.227158332556417,0.170070959798988,"1/35","66/18805",1,"HTR2A",8.14069264069264,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of endopeptidase activity",0.115884278508947,0.227158332556417,0.170070959798988,"1/35","66/18805",1,"EPHA4",8.14069264069264,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of wound healing",0.115884278508947,0.227158332556417,0.170070959798988,"1/35","66/18805",1,"CXCR4",8.14069264069264,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of synapse organization",0.116115925457364,0.227201558115131,0.170103322302161,"2/35","315/18805",2,"EPHA4/IL1RAPL2",3.41133786848073,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","circadian regulation of gene expression",0.117535596629028,0.228740730243925,0.171255683645432,"1/35","67/18805",1,"RORC",8.01918976545842,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","defense response to fungus",0.117535596629028,0.228740730243925,0.171255683645432,"1/35","67/18805",1,"VIP",8.01918976545842,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","establishment of protein localization to plasma membrane",0.117535596629028,0.228740730243925,0.171255683645432,"1/35","67/18805",1,"GRIP2",8.01918976545842,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","reproductive system development",0.117941898897079,0.229120104667444,0.171539717128179,"2/35","318/18805",2,"RXFP2/NKX2-1",3.37915543575921,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","leukocyte activation involved in immune response",0.118552225948657,0.229476674227971,0.171806676859357,"2/35","319/18805",2,"RORC/STAT4",3.36856247201075,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","ERK1 and ERK2 cascade",0.118552225948657,0.229476674227971,0.171806676859357,"2/35","319/18805",2,"EPHA4/HTR2A",3.36856247201075,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","detection of light stimulus",0.11918391844128,0.229476674227971,0.171806676859357,"1/35","68/18805",1,"SEMA5B",7.90126050420168,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of meiotic cell cycle",0.11918391844128,0.229476674227971,0.171806676859357,"1/35","68/18805",1,"NPM2",7.90126050420168,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of response to cytokine stimulus",0.11918391844128,0.229476674227971,0.171806676859357,"1/35","68/18805",1,"CXCR4",7.90126050420168,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of synapse structure or activity",0.119775354073404,0.23020653158789,0.17235311308435,"2/35","321/18805",2,"EPHA4/IL1RAPL2",3.34757454383623,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","RNA-templated DNA biosynthetic process",0.120829249222865,0.230520025947952,0.17258782288393,"1/35","69/18805",1,"TERC",7.78674948240166,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of vasoconstriction",0.120829249222865,0.230520025947952,0.17258782288393,"1/35","69/18805",1,"HTR2A",7.78674948240166,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of neuron apoptotic process",0.120829249222865,0.230520025947952,0.17258782288393,"1/35","69/18805",1,"HTR2A",7.78674948240166,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neural nucleus development",0.120829249222865,0.230520025947952,0.17258782288393,"1/35","69/18805",1,"NKX2-1",7.78674948240166,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell activation involved in immune response",0.121001747937624,0.230520025947952,0.17258782288393,"2/35","323/18805",2,"RORC/STAT4",3.32684652808492,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","T cell differentiation",0.121616157218166,0.231284060393845,0.173159847119494,"2/35","324/18805",2,"RORC/STAT4",3.31657848324515,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","determination of heart left/right asymmetry",0.12247159424193,0.232502991520582,0.174072447526091,"1/35","70/18805",1,"CER1",7.67551020408163,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to light stimulus",0.122847375995336,0.232808663599553,0.174301300869349,"2/35","326/18805",2,"SEMA5B/DYNLRB1",3.29623137598598,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of developmental growth",0.123464175743021,0.233165128757824,0.174568182435698,"2/35","327/18805",2,"LPAR3/CXCR4",3.28615115771079,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cardiac ventricle morphogenesis",0.124110958757624,0.233165128757824,0.174568182435698,"1/35","71/18805",1,"PKP2",7.56740442655936,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","amyloid precursor protein catabolic process",0.124110958757624,0.233165128757824,0.174568182435698,"1/35","71/18805",1,"EPHA4",7.56740442655936,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of fat cell differentiation",0.124110958757624,0.233165128757824,0.174568182435698,"1/35","71/18805",1,"HTR2A",7.56740442655936,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","amyloid-beta metabolic process",0.124110958757624,0.233165128757824,0.174568182435698,"1/35","71/18805",1,"EPHA4",7.56740442655936,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.124700131692239,0.233866682966068,0.175093428400503,"2/35","329/18805",2,"CER1/NKX2-1",3.26617455492835,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","mRNA stabilization",0.125747348020114,0.235017457334144,0.175955000587129,"1/35","72/18805",1,"VIP",7.46230158730159,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neuron fate commitment",0.125747348020114,0.235017457334144,0.175955000587129,"1/35","72/18805",1,"NKX2-1",7.46230158730159,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of gliogenesis",0.127380767270597,0.236845200208108,0.177323411692029,"1/35","73/18805",1,"CXCR4",7.3600782778865,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","acidic amino acid transport",0.127380767270597,0.236845200208108,0.177323411692029,"1/35","73/18805",1,"KMO",7.3600782778865,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","muscle tissue morphogenesis",0.127380767270597,0.236845200208108,0.177323411692029,"1/35","73/18805",1,"PKP2",7.3600782778865,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of BMP signaling pathway",0.129011221741317,0.239056691226645,0.178979130836806,"1/35","74/18805",1,"CER1",7.26061776061776,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of axonogenesis",0.129011221741317,0.239056691226645,0.178979130836806,"1/35","74/18805",1,"LPAR3",7.26061776061776,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","telomere maintenance via telomere lengthening",0.130638716655579,0.240837361997701,0.180312299572953,"1/35","75/18805",1,"TERC",7.16380952380952,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","forebrain neuron differentiation",0.130638716655579,0.240837361997701,0.180312299572953,"1/35","75/18805",1,"NKX2-1",7.16380952380952,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","intermediate filament organization",0.130638716655579,0.240837361997701,0.180312299572953,"1/35","75/18805",1,"PKP2",7.16380952380952,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","extracellular matrix organization",0.130925792703348,0.240956806944701,0.180401726698742,"2/35","339/18805",2,"ABI3BP/ADAMTS20",3.16982722292457,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","extracellular structure organization",0.131552451387461,0.241699758142386,0.1809579661369,"2/35","340/18805",2,"ABI3BP/ADAMTS20",3.16050420168067,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","external encapsulating structure organization",0.132179835376191,0.241776342048732,0.1810153036702,"2/35","341/18805",2,"ABI3BP/ADAMTS20",3.15123586091328,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","platelet aggregation",0.132263257227766,0.241776342048732,0.1810153036702,"1/35","76/18805",1,"HTR2A",7.06954887218045,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of ATP metabolic process",0.132263257227766,0.241776342048732,0.1810153036702,"1/35","76/18805",1,"HTR2A",7.06954887218045,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of lipid metabolic process",0.133436760661776,0.243100797237973,0.182006908788577,"2/35","343/18805",2,"RORC/HTR2A",3.13286130778842,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","L-amino acid catabolic process",0.133884848663348,0.243100797237973,0.182006908788577,"1/35","77/18805",1,"KMO",6.97773654916512,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","proteinogenic amino acid catabolic process",0.133884848663348,0.243100797237973,0.182006908788577,"1/35","77/18805",1,"KMO",6.97773654916512,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of protein localization to cell periphery",0.133884848663348,0.243100797237973,0.182006908788577,"1/35","77/18805",1,"DPP10",6.97773654916512,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to fungus",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"VIP",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of organic acid transport",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"KMO",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of ERK1 and ERK2 cascade",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"EPHA4",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to calcium ion",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"SCN5A",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","nephron tubule morphogenesis",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"IRX2",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","receptor localization to synapse",0.135503496158905,0.243591691270735,0.182374435783392,"1/35","78/18805",1,"GRIP2",6.88827838827839,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to metal ion",0.135959111001285,0.243602770785774,0.182382730895156,"2/35","347/18805",2,"SCN5A/CER1",3.09674763277069,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of small molecule metabolic process",0.135959111001285,0.243602770785774,0.182382730895156,"2/35","347/18805",2,"RORC/HTR2A",3.09674763277069,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","antibacterial humoral response",0.137119204902133,0.245275937481704,0.183635412505723,"1/35","79/18805",1,"VIP",6.80108499095841,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","nephron epithelium morphogenesis",0.138731980071867,0.247752003950418,0.185489216397137,"1/35","80/18805",1,"IRX2",6.71607142857143,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","developmental maturation",0.139127607942553,0.248049879950209,0.185712232901157,"2/35","352/18805",2,"SLC26A3/RXFP2",3.05275974025974,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","neural crest cell development",0.140341826838088,0.248173801455934,0.185805011577515,"1/35","81/18805",1,"SEMA5B",6.6331569664903,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","diencephalon development",0.140341826838088,0.248173801455934,0.185805011577515,"1/35","81/18805",1,"NKX2-1",6.6331569664903,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","muscle organ morphogenesis",0.140341826838088,0.248173801455934,0.185805011577515,"1/35","81/18805",1,"PKP2",6.6331569664903,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of mRNA catabolic process",0.140341826838088,0.248173801455934,0.185805011577515,"1/35","81/18805",1,"VIP",6.6331569664903,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of response to wounding",0.140341826838088,0.248173801455934,0.185805011577515,"1/35","81/18805",1,"CXCR4",6.6331569664903,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","RNA stabilization",0.141948750361943,0.250199098198937,0.187321329104079,"1/35","82/18805",1,"VIP",6.55226480836237,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","nephron morphogenesis",0.141948750361943,0.250199098198937,0.187321329104079,"1/35","82/18805",1,"IRX2",6.55226480836237,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to activity",0.143552755795759,0.251798037674114,0.188518437606081,"1/35","83/18805",1,"CXCR4",6.47332185886403,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","renal tubule morphogenesis",0.143552755795759,0.251798037674114,0.188518437606081,"1/35","83/18805",1,"IRX2",6.47332185886403,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","chemokine-mediated signaling pathway",0.143552755795759,0.251798037674114,0.188518437606081,"1/35","83/18805",1,"CXCR4",6.47332185886403,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of cell projection organization",0.144231830472799,0.252580459180152,0.189104228032528,"2/35","360/18805",2,"LPAR3/EPHA4",2.98492063492063,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cell-substrate adhesion",0.144872761299695,0.252969086075291,0.189395188739609,"2/35","361/18805",2,"ABI3BP/PKP2",2.97665215670756,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","adult locomotory behavior",0.145153848283054,0.252969086075291,0.189395188739609,"1/35","84/18805",1,"EPHA4",6.39625850340136,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","forebrain generation of neurons",0.145153848283054,0.252969086075291,0.189395188739609,"1/35","84/18805",1,"NKX2-1",6.39625850340136,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of cytokine production involved in immune response",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"HTR2A",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to osmotic stress",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"KMO",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"RXFP2",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of neurotransmitter secretion",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"KMO",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","ephrin receptor signaling pathway",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"EPHA4",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","lymphocyte apoptotic process",0.146752032958557,0.253310833960312,0.189651051644398,"1/35","85/18805",1,"RORC",6.32100840336134,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of amide metabolic process",0.148347314948218,0.254756479806017,0.190733390882151,"1/35","86/18805",1,"EPHA4",6.24750830564784,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of carbohydrate metabolic process",0.148347314948218,0.254756479806017,0.190733390882151,"1/35","86/18805",1,"HTR2A",6.24750830564784,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","dendritic spine organization",0.148347314948218,0.254756479806017,0.190733390882151,"1/35","86/18805",1,"EPHA4",6.24750830564784,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","negative regulation of catabolic process",0.149376685177511,0.254756479806017,0.190733390882151,"2/35","368/18805",2,"VIP/SVIP",2.92003105590062,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","endoderm development",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"NKX2-1",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to axon injury",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"EPHA4",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","stem cell development",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"SEMA5B",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of peptidase activity",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"EPHA4",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of purine nucleotide metabolic process",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"HTR2A",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of potassium ion transmembrane transport",0.149939699369224,0.254756479806017,0.190733390882151,"1/35","87/18805",1,"DPP10",6.17569786535304,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of nucleotide metabolic process",0.151529191330015,0.25625217379366,0.191853200616539,"1/35","88/18805",1,"HTR2A",6.10551948051948,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","protein localization to synapse",0.151529191330015,0.25625217379366,0.191853200616539,"1/35","88/18805",1,"GRIP2",6.10551948051948,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","cellular response to interleukin-1",0.151529191330015,0.25625217379366,0.191853200616539,"1/35","88/18805",1,"KMO",6.10551948051948,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","gluconeogenesis",0.153115795930295,0.258129895471913,0.193259030305734,"1/35","89/18805",1,"G6PC3",6.03691813804173,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","carbohydrate derivative transport",0.153115795930295,0.258129895471913,0.193259030305734,"1/35","89/18805",1,"G6PC3",6.03691813804173,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of protein catabolic process",0.153910017013177,0.259065929258205,0.193959828566786,"2/35","375/18805",2,"VIP/SVIP",2.86552380952381,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","endocytic recycling",0.154699518261052,0.259187446360093,0.194050807092282,"1/35","90/18805",1,"GRIP2",5.96984126984127,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of intracellular pH",0.154699518261052,0.259187446360093,0.194050807092282,"1/35","90/18805",1,"SLC26A3",5.96984126984127,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","positive regulation of reproductive process",0.154699518261052,0.259187446360093,0.194050807092282,"1/35","90/18805",1,"NPM2",5.96984126984127,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","astrocyte differentiation",0.156280363404566,0.261029143190369,0.195429665371698,"1/35","91/18805",1,"EPHA4",5.90423861852433,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","response to cAMP",0.156280363404566,0.261029143190369,0.195429665371698,"1/35","91/18805",1,"SLC26A3",5.90423861852433,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","hexose biosynthetic process",0.157858336434428,0.262049673345972,0.196193725140556,"1/35","92/18805",1,"G6PC3",5.84006211180124,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
"GO:0086005","regulation of response to endoplasmic reticulum stress",0.157858336434428,0.262049673345972,0.196193725140556,"1/35","92/18805",1,"SVIP",5.84006211180124,"GSE225158","deseq2","GO_BP","GSE225158_deseq2_GO_BP"
