"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:1904936","mesenchymal cell differentiation",0.291967704378829,0.564162912321877,0.526164317351588,"5/246","275/18805",5,"SEMA5B/EPHA4/NKX2-1/SEMA6D/MAPK3",1.38987435328899,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein complex oligomerization",0.294501727043114,0.564540576332413,0.526516544203002,"5/246","276/18805",5,"KCTD11/KCNC2/RBMX/CRTC2/TRIM72",1.38483857664664,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of protein kinase activity",0.295617070175704,0.564540576332413,0.526516544203002,"4/246","210/18805",4,"EPHA4/DOK7/CAMK1/MAP2K7",1.45605884630275,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","axo-dendritic transport",0.296020623329621,0.564540576332413,0.526516544203002,"2/246","83/18805",2,"DTNBP1/AP3B2",1.84200215496131,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","glycosaminoglycan metabolic process",0.296020623329621,0.564540576332413,0.526516544203002,"2/246","83/18805",2,"B3GAT2/HS3ST3B1",1.84200215496131,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","natural killer cell mediated cytotoxicity",0.296020623329621,0.564540576332413,0.526516544203002,"2/246","83/18805",2,"HLA-B/IL12A",1.84200215496131,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","D-glucose import",0.296020623329621,0.564540576332413,0.526516544203002,"2/246","83/18805",2,"SGCB/OPN3",1.84200215496131,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of SMAD protein signal transduction",0.296020623329621,0.564540576332413,0.526516544203002,"2/246","83/18805",2,"GDF7/FAM89B",1.84200215496131,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of innate immune response",0.297014138347888,0.564540576332413,0.526516544203002,"8/246","482/18805",8,"HLA-B/CLEC6A/ZBP1/IL12A/ZCCHC3/TNFAIP3/GRN/NMI",1.26876496980737,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of transmembrane transport",0.298549922934129,0.564540576332413,0.526516544203002,"4/246","211/18805",4,"OPN3/TRPC6/KCNC2/APLNR",1.44915809347667,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","multi-organism reproductive process",0.298549922934129,0.564540576332413,0.526516544203002,"4/246","211/18805",4,"NR2F2/TACR1/EPOR/PRLHR",1.44915809347667,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cell maturation",0.298549922934129,0.564540576332413,0.526516544203002,"4/246","211/18805",4,"RXFP2/SLC26A3/LHX6/SRRM4",1.44915809347667,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","liver development",0.298682071337176,0.564540576332413,0.526516544203002,"3/246","146/18805",3,"FGL1/TNFAIP3/ARF6",1.57074841296358,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to unfolded protein",0.298682071337176,0.564540576332413,0.526516544203002,"3/246","146/18805",3,"ATF4/DNAJB4/TMBIM6",1.57074841296358,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of actin polymerization or depolymerization",0.298682071337176,0.564540576332413,0.526516544203002,"3/246","146/18805",3,"PFN1/SCIN/ARF6",1.57074841296358,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of natural killer cell mediated immunity",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"HLA-B",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of immune response to tumor cell",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"IL12A",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","SRP-dependent cotranslational protein targeting to membrane",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"TRAM1L1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","folic acid-containing compound metabolic process",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"DHFR",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of lipid storage",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"VSTM2A",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","telomere capping",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"DCLRE1B",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein autoprocessing",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"PCSK1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cerebellar cortex formation",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CBLN1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","central nervous system myelination",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"NCSTN",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","plasminogen activation",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CTSZ",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","axon ensheathment in central nervous system",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"NCSTN",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","endoplasmic reticulum calcium ion homeostasis",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"TMBIM6",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of activin receptor signaling pathway",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CER1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","inositol phosphate biosynthetic process",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"MAS1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ionotropic glutamate receptor signaling pathway",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"GRIA4",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein localization to endosome",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"ARF6",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","purine nucleoside metabolic process",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"MACROD1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","peptide biosynthetic process",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"PCSK1",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of JUN kinase activity",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"MAP2K7",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of oligodendrocyte differentiation",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CXCR4",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","interleukin-6-mediated signaling pathway",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"IL6ST",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein K48-linked deubiquitination",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"TNFAIP3",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cellular response to pH",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"RAB11B",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of signal transduction by p53 class mediator",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CHD5",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of dendrite extension",0.299374776640084,0.564540576332413,0.526516544203002,"1/246","27/18805",1,"CXCR4",2.83122553447757,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","vascular process in circulatory system",0.299581105087221,0.564580934463756,0.526554184055187,"5/246","278/18805",5,"HTR2A/GRIP2/MTNR1B/TACR1/SLC29A4",1.37487570918875,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neutrophil chemotaxis",0.300856700291185,0.566285762015405,0.52814418475414,"2/246","84/18805",2,"VAV3/RAC1",1.82007355787844,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","postsynapse assembly",0.300856700291185,0.566285762015405,0.52814418475414,"2/246","84/18805",2,"CBLN1/RHOG",1.82007355787844,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of fat cell differentiation",0.302252962520552,0.56821323557589,0.529941835376001,"3/246","147/18805",3,"HTR2A/VSTM2A/RORC",1.56006304961009,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of nervous system development",0.302252962520552,0.56821323557589,0.529941835376001,"3/246","147/18805",3,"SEMA6D/CBLN1/CERS2",1.56006304961009,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","receptor-mediated endocytosis",0.304674722222379,0.569536361860811,0.531175843892459,"5/246","280/18805",5,"ARF6/NECAB2/APLNR/DTNBP1/RAC1",1.36505516840883,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","ephrin receptor signaling pathway",0.305687252861541,0.569536361860811,0.531175843892459,"2/246","85/18805",2,"EPHA4/EPHA5",1.79866092778575,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","glycosyl compound metabolic process",0.305687252861541,0.569536361860811,0.531175843892459,"2/246","85/18805",2,"TH/MACROD1",1.79866092778575,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of heart contraction",0.30736916722109,0.569536361860811,0.531175843892459,"4/246","214/18805",4,"PKP2/SCN5A/KCNJ3/TH",1.42884279310083,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of immune response",0.30736916722109,0.569536361860811,0.531175843892459,"4/246","214/18805",4,"HLA-B/TNFAIP3/GRN/NMI",1.42884279310083,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to superoxide",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"DHFR",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","startle response",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"NPAS1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of acute inflammatory response",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"IL6ST",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of response to tumor cell",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"IL12A",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","endocardial cushion formation",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"APLNR",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","endochondral bone growth",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"CER1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","mitochondrial transcription",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"MRPL12",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","spermatid nucleus differentiation",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"CHD5",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","nicotinamide nucleotide biosynthetic process",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"KMO",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","pyridine nucleotide biosynthetic process",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"KMO",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","subpallium development",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"FOXP2",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","adrenal gland development",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"SALL1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to gonadotropin",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"MAS1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of Rho protein signal transduction",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"RAC1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","RIG-I signaling pathway",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"ZCCHC3",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of antigen receptor-mediated signaling pathway",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"RAB29",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","modulation by symbiont of entry into host",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"SMPD1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","auditory receptor cell development",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"TPRN",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","intestinal epithelial cell differentiation",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"IL6ST",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein K63-linked deubiquitination",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"TNFAIP3",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of granulocyte chemotaxis",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"RAC1",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","membrane repolarization during cardiac muscle cell action potential",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"KCNJ3",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of amyloid precursor protein catabolic process",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"EPHA4",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","negative regulation of glycoprotein metabolic process",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"ITM2A",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of macrophage migration",0.308553273015978,0.569536361860811,0.531175843892459,"1/246","28/18805",1,"MAPK3",2.73011033681765,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of actin filament length",0.309400726201358,0.57006663674879,0.531670402677428,"3/246","149/18805",3,"PFN1/SCIN/ARF6",1.53912260599116,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","hepaticobiliary system development",0.309400726201358,0.57006663674879,0.531670402677428,"3/246","149/18805",3,"FGL1/TNFAIP3/ARF6",1.53912260599116,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","granulocyte migration",0.309400726201358,0.57006663674879,0.531670402677428,"3/246","149/18805",3,"MAPK3/VAV3/RAC1",1.53912260599116,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","protein polymerization",0.309781538740319,0.570424027608078,0.532003721854207,"5/246","282/18805",5,"SLC39A12/PFN1/SCIN/ARF6/RAC1",1.35537392607969,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neural tube closure",0.310511600128051,0.570735650325672,0.532294355553965,"2/246","86/18805",2,"PFN1/LMO4",1.77774626583475,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of Rho protein signal transduction",0.310511600128051,0.570735650325672,0.532294355553965,"2/246","86/18805",2,"RIT2/RAC1",1.77774626583475,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of carbohydrate metabolic process",0.310511600128051,0.570735650325672,0.532294355553965,"2/246","86/18805",2,"HTR2A/MAS1",1.77774626583475,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","peptide transport",0.312339573751413,0.571739071334668,0.533230192204484,"5/246","283/18805",5,"EPHA5/MTNR1B/VIP/SELENOT/RAB11B",1.35058461892039,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","potassium ion transmembrane transport",0.313263939661335,0.571739071334668,0.533230192204484,"4/246","216/18805",4,"DPP10/KCNJ3/KCNC2/KCNJ1",1.41561276723878,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","endoderm development",0.315329079791303,0.571739071334668,0.533230192204484,"2/246","87/18805",2,"NKX2-1/COL7A1",1.75731240071021,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cardiac muscle cell development",0.315329079791303,0.571739071334668,0.533230192204484,"2/246","87/18805",2,"SGCB/TTN",1.75731240071021,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","tube closure",0.315329079791303,0.571739071334668,0.533230192204484,"2/246","87/18805",2,"PFN1/LMO4",1.75731240071021,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","neuroinflammatory response",0.315329079791303,0.571739071334668,0.533230192204484,"2/246","87/18805",2,"SYT11/GRN",1.75731240071021,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of potassium ion transmembrane transport",0.315329079791303,0.571739071334668,0.533230192204484,"2/246","87/18805",2,"DPP10/KCNC2",1.75731240071021,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of cold-induced thermogenesis",0.316554255377937,0.571739071334668,0.533230192204484,"3/246","151/18805",3,"CXCR4/ATF4/TSHR",1.51873687611048,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to oxygen radical",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"DHFR",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","T-helper cell lineage commitment",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"IL6ST",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","response to acidic pH",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"RAB11B",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of macrophage chemotaxis",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"MAPK3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","hypothalamus development",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"NKX2-1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","central nervous system projection neuron axonogenesis",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"EPHA4",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of cyclase activity",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"MAPK3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of Rac protein signal transduction",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"ARF6",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"TNFAIP3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","thyroid hormone metabolic process",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"IYD",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of tyrosine phosphorylation of STAT protein",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"IL12A",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of natural killer cell mediated cytotoxicity",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"IL12A",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","glucose 6-phosphate metabolic process",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"G6PC3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of syncytium formation by plasma membrane fusion",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"CAMK1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","innervation",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"EPHA4",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","lung cell differentiation",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"NKX2-1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","lung epithelial cell differentiation",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"NKX2-1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","inclusion body assembly",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"PSMC6",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","cellular response to gamma radiation",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"TMEM109",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","inflammatory response to wounding",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"GRN",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","postsynaptic density assembly",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"CBLN1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of cardiac muscle cell action potential",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"PKP2",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of protein localization to synapse",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"EPB41L3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of receptor localization to synapse",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"EPB41L3",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of protein polyubiquitination",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"NMI",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","regulation of synaptic vesicle recycling",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"SYT11",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","inhibitory synapse assembly",0.317612009493481,0.571739071334668,0.533230192204484,"1/246","29/18805",1,"CBLN1",2.63596860106532,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","striated muscle tissue development",0.317875072230594,0.571875424584563,0.533357361525762,"7/246","423/18805",7,"PKP2/NR2F2/SCN5A/SGCB/TTN/HMG20B/FZD7",1.26501566434104,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","male gonad development",0.320132368482937,0.573582460638263,0.534949421975452,"3/246","152/18805",3,"RXFP2/NKX2-1/MAS1",1.50874518613607,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of Wnt signaling pathway",0.320132368482937,0.573582460638263,0.534949421975452,"3/246","152/18805",3,"TNFAIP3/SALL1/CTDNEP1",1.50874518613607,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
"GO:1904936","positive regulation of monoatomic ion transmembrane transport",0.320132368482937,0.573582460638263,0.534949421975452,"3/246","152/18805",3,"TRPC6/KCNC2/APLNR",1.50874518613607,"GSE225158","paired_limma","GO_BP","GSE225158_paired_limma_GO_BP"
