"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-2871796","Golgi Associated Vesicle Biogenesis",0.20101307628356,0.640356777986581,0.614691358700569,"2/166","56/11214",2,"TGOLN2/DTNBP1",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by TGFB family members",0.206580105585114,0.640356777986581,0.614691358700569,"4/166","158/11214",4,"CER1/SMAD9/MAPK3/NCSTN",1.71023333841696,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sphingolipid metabolism",0.207309125036925,0.640356777986581,0.614691358700569,"3/166","106/11214",3,"GM2A/SMPD1/CERS2",1.91191179813594,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cargo recognition for clathrin-mediated endocytosis",0.207309125036925,0.640356777986581,0.614691358700569,"3/166","106/11214",3,"TACR1/TGOLN2/SYT11",1.91191179813594,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Heparan sulfate/heparin (HS-GAG) metabolism",0.211855615283066,0.640356777986581,0.614691358700569,"2/166","58/11214",2,"B3GAT2/HS3ST3B1",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Glycosphingolipid metabolism",0.211855615283066,0.640356777986581,0.614691358700569,"2/166","58/11214",2,"GM2A/SMPD1",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by PDGF",0.211855615283066,0.640356777986581,0.614691358700569,"2/166","58/11214",2,"COL5A3/NRAS",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Spry regulation of FGF signaling",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"MAPK3",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Elevation of cytosolic Ca2+ levels",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"TRPC6",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","GRB2 events in ERBB2 signaling",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"NRAS",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NRIF signals cell death from the nucleus",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"NCSTN",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Glycogen storage diseases",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"G6PC3",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signal regulatory protein family interactions",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"SKAP2",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sema3A PAK dependent Axon repulsion",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"RAC1",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ERBB2 ECD mutants",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"NRAS",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FLT3 ITD and TKD mutants",0.212410480971316,0.640356777986581,0.614691358700569,"1/166","16/11214",1,"NRAS",4.22213855421687,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by VEGF",0.21500152174285,0.640356777986581,0.614691358700569,"3/166","108/11214",3,"VAV3/RAC1/NRAS",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-4 and Interleukin-13 signaling",0.21500152174285,0.640356777986581,0.614691358700569,"3/166","108/11214",3,"IL12A/RORC/FSCN1",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MAPK1/MAPK3 signaling",0.21592359964362,0.640356777986581,0.614691358700569,"6/166","272/11214",6,"ARAF/GFRA2/MAPK3/IL6ST/NRAS/PSMC6",1.49016654854713,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NRAGE signals death through JNK",0.217298757821993,0.640356777986581,0.614691358700569,"2/166","59/11214",2,"VAV3/RAC1",2.28997345313457,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of paraxial mesoderm",0.217298757821993,0.640356777986581,0.614691358700569,"2/166","59/11214",2,"EPHA4/PSMC6",2.28997345313457,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Leishmania infection",0.222110893572428,0.640356777986581,0.614691358700569,"4/166","163/11214",4,"MAPK3/VAV3/FZD7/RAC1",1.65777219306675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Parasitic Infection Pathways",0.222110893572428,0.640356777986581,0.614691358700569,"4/166","163/11214",4,"MAPK3/VAV3/FZD7/RAC1",1.65777219306675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cytoprotection by HMOX1",0.222754343223738,0.640356777986581,0.614691358700569,"2/166","60/11214",2,"MAFK/MT-CO1",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Acyl chain remodelling of PI",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"PLA2G4F",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by Activin",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"MAPK3",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RIP-mediated NFkB activation via ZBP1",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"ZBP1",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Metabolism of folate and pterines",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"DHFR",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SUMOylation of DNA methylation proteins",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"CBX4",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","IL-6-type cytokine receptor ligand interactions",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"IL6ST",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NTRK3 (TRKC)",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"NRAS",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Specification of the neural plate border",0.224085767643825,0.640356777986581,0.614691358700569,"1/166","17/11214",1,"ZIC1",3.97377746279235,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Circadian clock",0.226651726131341,0.640356777986581,0.614691358700569,"3/166","111/11214",3,"RORC/CRTC2/PSMC6",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Assembly of collagen fibrils and other multimeric structures",0.228220821790234,0.640356777986581,0.614691358700569,"2/166","61/11214",2,"COL5A3/COL7A1",2.21489235631049,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Diseases of signal transduction by growth factor receptors and second messengers",0.23068143605512,0.640356777986581,0.614691358700569,"9/166","454/11214",9,"ARAF/FAM131B/MAPK3/RHOG/EEF1G/NCSTN/RAC1/NRAS/PSMC6",1.33918051058861,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ESR-mediated signaling",0.232589715626386,0.640356777986581,0.614691358700569,"5/166","222/11214",5,"MAPK3/KPNA2/CTSD/USF2/NRAS",1.52149137088896,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cellular response to hypoxia",0.233696686446979,0.640356777986581,0.614691358700569,"2/166","62/11214",2,"HIGD1A/PSMC6",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transcriptional and post-translational regulation of MITF-M expression and activity",0.233696686446979,0.640356777986581,0.614691358700569,"2/166","62/11214",2,"ZIC1/MAPK3",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Tie2 Signaling",0.235589006240872,0.640356777986581,0.614691358700569,"1/166","18/11214",1,"NRAS",3.75301204819277,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC-mediated cascade:FGFR3",0.235589006240872,0.640356777986581,0.614691358700569,"1/166","18/11214",1,"NRAS",3.75301204819277,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of the nephric duct",0.235589006240872,0.640356777986581,0.614691358700569,"1/166","18/11214",1,"NPNT",3.75301204819277,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Factors involved in megakaryocyte development and platelet production",0.237940421172155,0.640356777986581,0.614691358700569,"4/166","168/11214",4,"MAFK/HMG20B/RAC1/MICAL1",1.60843373493976,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.23842117301132,0.640356777986581,0.614691358700569,"3/166","114/11214",3,"MAPK3/RHOG/RAC1",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by Interleukins",0.242024784303302,0.640356777986581,0.614691358700569,"9/166","460/11214",9,"STAT4/IL18BP/IL12A/MAPK3/RORC/MAP2K7/IL6ST/FSCN1/PSMC6",1.32171293871137,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NTRK1 (TRKA)",0.242368019120287,0.640356777986581,0.614691358700569,"3/166","115/11214",3,"RIT2/MAPK3/NRAS",1.76228391828182,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MAP kinase activation",0.244670753412331,0.640356777986581,0.614691358700569,"2/166","64/11214",2,"MAPK3/MAP2K7",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","O-linked glycosylation of mucins",0.244670753412331,0.640356777986581,0.614691358700569,"2/166","64/11214",2,"GALNT14/GALNT9",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"NRAS",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Acyl chain remodelling of PG",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"PLA2G4F",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Ephrin signaling",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"RAC1",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Other semaphorin interactions",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"SEMA6D",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Synthesis, secretion, and deacylation of Ghrelin",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"PCSK1",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by Ligand-Responsive EGFR Variants in Cancer",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"NRAS",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FLT3 fusion proteins",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"NRAS",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Modulation of host responses by IFN-stimulated genes",0.246922716937908,0.640356777986581,0.614691358700569,"1/166","19/11214",1,"IFI44L",3.55548509828789,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Semaphorin interactions",0.250166146592005,0.640356777986581,0.614691358700569,"2/166","65/11214",2,"SEMA6D/RAC1",2.07859128822984,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Apoptotic factor-mediated response",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"MAPK3",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of ATP by chemiosmotic coupling",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"MT-ATP8",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signalling to RAS",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Receptor-type tyrosine-protein phosphatases",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"IL1RAPL2",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHO GTPases activate CIT",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"RAC1",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FRS-mediated FGFR3 signaling",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC-mediated cascade:FGFR4",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by KIT in disease",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by PDGFR in disease",0.258089383216452,0.640356777986581,0.614691358700569,"1/166","20/11214",1,"NRAS",3.37771084337349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signaling events of B Cell Receptor (BCR)",0.261166923993583,0.640356777986581,0.614691358700569,"2/166","67/11214",2,"NRAS/PSMC6",2.01654378708865,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Developmental Cell Lineages",0.262253715585839,0.640356777986581,0.614691358700569,"3/166","120/11214",3,"COL5A3/CER1/CXCR4",1.68885542168675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of the PI3K/AKT network",0.266257164173384,0.640356777986581,0.614691358700569,"3/166","121/11214",3,"MAPK3/RHOG/RAC1",1.67489793886289,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ZBP1(DAI) mediated induction of type I IFNs",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"ZBP1",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cellular hexose transport",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"SLC2A12",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"PCSK1",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Ras activation upon Ca2+ influx through NMDA receptor",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"NRAS",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","VEGFR2 mediated cell proliferation",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"NRAS",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","CD209 (DC-SIGN) signaling",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"NRAS",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC-mediated cascade:FGFR1",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"NRAS",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Synaptic adhesion-like molecules",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"GRIA4",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-37 signaling",0.269091452395126,0.640356777986581,0.614691358700569,"1/166","21/11214",1,"IL18BP",3.21686746987952,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of HSF1-mediated heat shock response",0.272172494047766,0.640356777986581,0.614691358700569,"2/166","69/11214",2,"BAG1/MAPK3",1.95809324253536,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sensory processing of sound by inner hair cells of the cochlea",0.272172494047766,0.640356777986581,0.614691358700569,"2/166","69/11214",2,"EPB41L3/TPRN",1.95809324253536,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by Nuclear Receptors",0.274762842443159,0.640356777986581,0.614691358700569,"6/166","296/11214",6,"CRABP1/MAPK3/KPNA2/CTSD/USF2/NRAS",1.36934223380007,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Degradation of beta-catenin by the destruction complex",0.277674015350988,0.640356777986581,0.614691358700569,"2/166","70/11214",2,"TLE2/PSMC6",1.93012048192771,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Oxidative Stress Induced Senescence",0.278310154451085,0.640356777986581,0.614691358700569,"3/166","124/11214",3,"CBX4/MAPK3/MAP2K7",1.63437621453556,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC1 events in ERBB2 signaling",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"NRAS",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cobalamin (Cbl, vitamin B12) transport and metabolism",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"MMACHC",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ERK/MAPK targets",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"MAPK3",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Defects in vitamin and cofactor metabolism",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"MMACHC",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Unblocking of NMDA receptors, glutamate binding and activation",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"GRIA4",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RA biosynthesis pathway",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"CRABP1",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FRS-mediated FGFR4 signaling",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"NRAS",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR3 in disease",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"NRAS",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of NMDA receptor-mediated neuronal transmission",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"CAMK1",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ERBB2 TMD/JMD mutants",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"NRAS",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NPAS4 regulates expression of target genes",0.279931336153047,0.640356777986581,0.614691358700569,"1/166","22/11214",1,"MAPK3",3.07064622124863,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-17 signaling",0.288668717905936,0.640356777986581,0.614691358700569,"2/166","72/11214",2,"MAPK3/MAP2K7",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NOTCH4",0.288668717905936,0.640356777986581,0.614691358700569,"2/166","72/11214",2,"NCSTN/PSMC6",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","C-type lectin receptors (CLRs)",0.290415864258486,0.640356777986581,0.614691358700569,"3/166","127/11214",3,"CLEC6A/NRAS/PSMC6",1.59576890238118,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Acyl chain remodelling of PS",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"PLA2G4F",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NOTCH2 Activation and Transmission of Signal to the Nucleus",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"NCSTN",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"MAP2K7",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FRS-mediated FGFR1 signaling",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"NRAS",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SHC-mediated cascade:FGFR2",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"NRAS",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHOBTB2 GTPase cycle",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"RBMX",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHOBTB1 GTPase cycle",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"RBMX",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Response of Mtb to phagocytosis",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"MAPK3",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes",0.290611411045701,0.640356777986581,0.614691358700569,"1/166","23/11214",1,"RORC",2.93713986380304,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RAC1 GTPase cycle",0.293465044918426,0.640356777986581,0.614691358700569,"4/166","185/11214",4,"NHS/VAV3/FGD5/RAC1",1.4606317160534,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ISG15 antiviral mechanism",0.294159676493081,0.640356777986581,0.614691358700569,"2/166","73/11214",2,"MAPK3/KPNA2",1.85080046212246,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR2",0.294159676493081,0.640356777986581,0.614691358700569,"2/166","73/11214",2,"MAPK3/NRAS",1.85080046212246,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Bacterial Infection Pathways",0.294159676493081,0.640356777986581,0.614691358700569,"2/166","73/11214",2,"MAPK3/MAP2K7",1.85080046212246,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Platelet degranulation",0.298508674857927,0.640356777986581,0.614691358700569,"3/166","129/11214",3,"PFN1/TTN/SPARC",1.57102829924349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NOTCH1",0.299644946648873,0.640356777986581,0.614691358700569,"2/166","74/11214",2,"TLE2/NCSTN",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHOG GTPase cycle",0.299644946648873,0.640356777986581,0.614691358700569,"2/166","74/11214",2,"RHOG/VAV3",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cytosolic sulfonation of small molecules",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"BPNT1",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Incretin synthesis, secretion, and inactivation",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"PCSK1",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Metal ion SLC transporters",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"SLC39A7",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
