"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Complex I biogenesis",0.463413355711471,0.671707163679345,0.481004876825037,"45/7271","68/11214",45,"FOXRED1/NDUFA9/DMAC2/NDUFB8/NDUFAF5/NDUFAF4/NDUFA5/ECSIT/HSPA9/MT-ND4/NDUFA10/SFXN4/MT-ND6/TMEM126A/MT-ND3/NDUFB5/MT-ND2/NDUFAF8/NDUFA12/NDUFAF7/MT-ND5/NDUFS2/LYRM2/NDUFAB1/NDUFAF1/NDUFB3/HSCB/NDUFC2/TMEM126B/NDUFS8/NDUFV1/MT-ND1/NDUFB11/NDUFB9/NDUFB4/NDUFS5/NDUFS1/NDUFS4/NDUFAF3/NDUFA2/NDUFAF2/NDUFA8/OXA1L/NDUFV3/NDUFB1",1.02063394467951,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RNA Polymerase II Transcription Termination",0.463413355711471,0.671707163679345,0.481004876825037,"45/7271","68/11214",45,"LSM11/RNPS1/SNRPB/SLU7/SNRPD3/POLDIP3/THOC2/RBM8A/THOC1/THOC5/SRSF11/THOC7/NCBP2/MAGOHB/NCBP1/SLBP/THOC6/SRSF6/CSTF2T/UPF3B/DHX38/CPSF7/SNRPG/NUDT21/U2AF2/SRRM1/SRSF9/PCF11/FIP1L1/LSM10/CPSF4/CASC3/CLP1/FYTTD1/THOC3/SRSF5/CHTOP/CSTF2/CSTF1/CPSF3/EIF4A3/PABPN1/SRSF4/PAPOLA/SYMPK",1.02063394467951,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Defects in vitamin and cofactor metabolism",0.467115607781855,0.675308750086017,0.483583948062609,"15/7271","22/11214",15,"CUBN/MCCC2/HLCS/ABCD4/PCCB/TCN2/LMBRD1/MTR/MMUT/PC/MTRR/MMADHC/MMAA/ACACA/MCCC1",1.05156224603343,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","ADP signalling through P2Y purinoceptor 12",0.467115607781855,0.675308750086017,0.483583948062609,"15/7271","22/11214",15,"GNG7/GNB1/GNG12/GNG3/GNG2/GNAI2/GNB2/GNAI1/GNB5/GNG5/GNG4/GNB4/GNG10/P2RY12/GNB3",1.05156224603343,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RA biosynthesis pathway",0.467115607781855,0.675308750086017,0.483583948062609,"15/7271","22/11214",15,"SDR16C5/CYP26B1/CRABP1/ALDH1A3/RDH10/ALDH1A1/ALDH1A2/RDH11/CYP26A1/DHRS3/RDH5/RDH14/AKR1C3/CYP26C1/DHRS9",1.05156224603343,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transcriptional regulation by small RNAs",0.469660517875475,0.678398525820131,0.485796515200144,"69/7271","105/11214",69,"H2AJ/H4C1/RANBP2/H4C16/H2BC5/NDC1/SEH1L/H2AC6/H3C1/H2BC21/NUP37/H4C6/H2BC4/H3-3A/H2AC8/POLR2D/NUP155/POLR2K/NUP50/POLR2H/SEC13/NUP35/H4C8/H4C9/H3C10/POLR2E/POLR2B/H2BC8/H2BC14/NUP153/H3-3B/H2AC20/H4C3/NUP58/H2BC13/NUP107/POLR2C/POLR2J/TPR/NUP188/POLR2F/H2BC10/NUP210/NUP42/H2AZ2/H4C11/AGO2/RAN/H2BC15/H4C12/NUP160/NUP85/H2BC12/H3C6/NUP214/NUP43/H4C5/H2BC3/H2BC6/IPO8/NUP62/RAE1/POLR2G/H4C4/NUP93/NUP88/POLR2I/NUP205/H4C2",1.01350570760556,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Replacement of protamines by nucleosomes in the male pronucleus",0.471880797757123,0.681014438393628,0.487669752189769,"28/7271","42/11214",28,"NPM2/SRPK1/H4C1/H4C16/H2BC5/H2BC21/H4C6/H2BC4/H3-3A/H4C8/H4C9/H2BC8/H2BC14/H3-3B/H4C3/H2BC13/H2BC10/H4C11/H2BC15/H4C12/H2BC12/METTL23/H4C5/H2BC3/H2BC6/HIRA/H4C4/H4C2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"PIK3R1/PIK3CA/CDC37/KRAS/EGF/EGFR/RPS27A/NRAS/UBA52/UBC/UBB/SOS1/GAB1",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Phosphorylation of the APC/C",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"ANAPC4/ANAPC16/ANAPC1/CDC27/CDK1/UBE2D1/ANAPC11/PLK1/CDC16/CDC26/CCNB1/CDC23/ANAPC10",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Prostacyclin signalling through prostacyclin receptor",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"GNG7/GNB1/GNG12/GNAS/GNG3/GNG2/GNB2/GNB5/GNG5/GNG4/GNB4/GNG10/GNB3",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by Ligand-Responsive EGFR Variants in Cancer",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"PIK3R1/PIK3CA/CDC37/KRAS/EGF/EGFR/RPS27A/NRAS/UBA52/UBC/UBB/SOS1/GAB1",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"OPTN/IKBKE/TRAF3/TBK1/TANK/TLR4/RPS27A/SARM1/CD14/UBA52/UBC/UBB/IRF3",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Aberrant regulation of mitotic exit in cancer due to RB1 defects",0.475165651931673,0.682205042980417,0.488522335939924,"13/7271","19/11214",13,"ANAPC4/ANAPC16/ANAPC1/CDC27/UBE2D1/SKP2/RB1/ANAPC11/FZR1/CDC16/CDC26/CDC23/ANAPC10",1.05525193812478,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Resolution of Abasic Sites (AP sites)",0.47817373514561,0.685341167340479,0.490768093009503,"26/7271","39/11214",26,"FEN1/PARG/PARP2/LIG1/RFC5/SMUG1/POLD2/PARP1/POLE3/RFC2/UNG/POLE4/RFC1/BPHL/POLE/LIG3/OGG1/POLD1/MBD4/RFC4/TDG/XRCC1/MUTYH/POLB/POLD3/PCNA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Glycosphingolipid catabolism",0.47817373514561,0.685341167340479,0.490768093009503,"26/7271","39/11214",26,"STS/GBA2/SMPD3/GLB1L2/CTSA/GM2A/ARSJ/SUMF1/ARSD/ARSK/GLB1L/ARSG/SMPD2/ARSL/SUMF2/ASAH1/ARSB/SMPD1/GLB1/M6PR/GLA/PSAP/SMPD4/GALC/HEXB/HEXA",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","mRNA 3'-end processing",0.478666283555902,0.685456708981946,0.490850831583732,"39/7271","59/11214",39,"RNPS1/SLU7/POLDIP3/THOC2/RBM8A/THOC1/THOC5/SRSF11/THOC7/NCBP2/MAGOHB/NCBP1/THOC6/SRSF6/CSTF2T/UPF3B/DHX38/CPSF7/NUDT21/U2AF2/SRRM1/SRSF9/PCF11/FIP1L1/CPSF4/CASC3/CLP1/FYTTD1/THOC3/SRSF5/CHTOP/CSTF2/CSTF1/CPSF3/EIF4A3/PABPN1/SRSF4/PAPOLA/SYMPK",1.01948068598496,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Spry regulation of FGF signaling",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"BRAF/PPP2CA/MAPK1/MKNK1/SPRY2/RPS27A/MAPK3/UBA52/PPP2CB/UBC/UBB",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Elevation of cytosolic Ca2+ levels",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"P2RX6/TRPC7/ORAI2/ITPR1/TRPC6/P2RX7/P2RX4/P2RX5/ITPR3/STIM1/TRPC3",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nicotinamide salvage",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"PARP8/PARP4/PARP14/NNMT/PARP9/RNLS/SLC22A13/NAXE/NAXD/PARP10/PARP16",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signal regulatory protein family interactions",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"SKAP2/CD47/SIRPA/SFTPD/FYB1/PTK2B/PTPN6/TYROBP/SFTPA2/SIRPB1/PTK2",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nucleotide-like (purinergic) receptors",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"P2RY1/GPR17/ADORA2A/ADORA1/ADORA3/LPAR6/P2RY13/P2RY12/P2RY11/P2RY14/LPAR4",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","mRNA decay by 3' to 5' exoribonuclease",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"SKIC3/DCPS/EXOSC9/EXOSC7/EXOSC8/HBS1L/SKIC8/EXOSC6/EXOSC1/EXOSC5/EXOSC3",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","FOXO-mediated transcription of cell death genes",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"FOXO1/CITED2/FOXO3/PINK1/BBC3/NFYC/NFYA/FOXO4/BCL2L11/STK11/DDIT3",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by ERBB2 ECD mutants",0.48444347432277,0.687925261504274,0.492618545054933,"11/7271","16/11214",11,"PIK3R1/PIK3CA/CDC37/KRAS/ERBB2/ERBIN/EGF/EGFR/NRAS/SOS1/GAB1",1.06032526475038,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Glutathione conjugation",0.484937699365693,0.687925261504274,0.492618545054933,"24/7271","36/11214",24,"GSTM2/GGCT/MGST3/GCLC/MGST1/GSTO2/CHAC1/GSTP1/GGT7/MGST2/GSTM4/GSTA4/CNDP2/GSTM3/GSTT2B/GSTM5/ESD/GCLM/GSTO1/OPLAH/GGT5/GSTZ1/CHAC2/HPGDS",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Resolution of D-loop Structures through Holliday Junction Intermediates",0.484937699365693,0.687925261504274,0.492618545054933,"24/7271","36/11214",24,"RAD51C/SPIDR/ATM/RBBP8/BRCA1/RAD51B/SEM1/BRIP1/WRN/SLX4/FIRRM/EXO1/RAD51D/KAT5/DNA2/NBN/MRE11/XRCC2/BLM/EME1/PALB2/FIGNL1/EME2/RAD50",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by high-kinase activity BRAF mutants",0.484937699365693,0.687925261504274,0.492618545054933,"24/7271","36/11214",24,"KRAS/ARRB2/YWHAB/BRAF/TLN1/MAPK1/PEBP1/CNKSR2/MARK3/ACTG1/ARAF/IQGAP1/APBB1IP/RAP1B/FN1/ARRB1/NRAS/MAPK3/MAP2K2/ITGB3/ITGA2B/RAF1/KSR1/VWF",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Deposition of new CENPA-containing nucleosomes at the centromere",0.488371368618328,0.691616985005019,0.495262162845194,"48/7271","73/11214",48,"H2AJ/H4C1/H4C16/H2BC5/H2AC6/H2BC21/RBBP4/H4C6/H2BC4/CENPU/H2AC8/CENPC/CENPT/CENPN/H4C8/H4C9/RUVBL1/CENPK/CENPW/H2BC8/H2BC14/H2AC20/H4C3/H2BC13/H2BC10/H2AZ2/CENPX/CENPL/CENPH/CENPQ/H4C11/RBBP7/H2BC15/CENPP/H4C12/H2BC12/MIS18BP1/SMARCA5/H4C5/H2BC3/H2BC6/MIS18A/H4C4/CENPS/CENPO/CENPI/ITGB3BP/H4C2",1.01410934411991,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nucleosome assembly",0.488371368618328,0.691616985005019,0.495262162845194,"48/7271","73/11214",48,"H2AJ/H4C1/H4C16/H2BC5/H2AC6/H2BC21/RBBP4/H4C6/H2BC4/CENPU/H2AC8/CENPC/CENPT/CENPN/H4C8/H4C9/RUVBL1/CENPK/CENPW/H2BC8/H2BC14/H2AC20/H4C3/H2BC13/H2BC10/H2AZ2/CENPX/CENPL/CENPH/CENPQ/H4C11/RBBP7/H2BC15/CENPP/H4C12/H2BC12/MIS18BP1/SMARCA5/H4C5/H2BC3/H2BC6/MIS18A/H4C4/CENPS/CENPO/CENPI/ITGB3BP/H4C2",1.01410934411991,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Glucagon-type ligand receptors",0.492261520822353,0.695350739090318,0.497935878447773,"22/7271","33/11214",22,"GNG7/GNB1/GNG12/ADCYAP1/VIP/VIPR2/GNAS/GNG3/GLP1R/GNG2/GNB2/ADCYAP1R1/GIPR/GNB5/GNG5/GNG4/GLP2R/GNB4/GHRHR/VIPR1/GNG10/GNB3",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Activation of the pre-replicative complex",0.492261520822353,0.695350739090318,0.497935878447773,"22/7271","33/11214",22,"CDC6/MCM5/ORC4/MCM3/GMNN/CDC7/RPA4/ORC6/MCM7/ORC2/PRIM1/POLE3/MCM6/POLE4/POLE/DBF4/MCM4/MCM8/ORC3/CDK2/POLA2/PRIM2",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Nuclear events stimulated by ALK signaling in cancer",0.492261520822353,0.695350739090318,0.497935878447773,"22/7271","33/11214",22,"HDAC1/MOV10/RPS6/TWIST1/IL10RA/MAPK1/CUL1/SKP1/AGO3/STAT5A/PTPN6/RBX1/RB1/DNMT1/MAPK3/AGO2/STAT3/CCNB1/FOXM1/ZAP70/JUNB/AGO4",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","The activation of arylsulfatases",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"STS/ARSJ/SUMF1/ARSD/ARSK/ARSG/ARSL/SUMF2/ARSB",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Telomere C-strand synthesis initiation",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"TERF2/TERF1/POT1/STN1/PRIM1/ACD/POLA2/PRIM2/TERF2IP",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Cytosolic iron-sulfur cluster assembly",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"CIAPIN1/MMS19/BRIP1/CIAO1/ABCB7/CIAO3/POLD1/NUBP1/RTEL1",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","IRF3-mediated induction of type I IFN",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"TBK1/PRKDC/IFI16/DDX41/XRCC5/MRE11/DTX4/XRCC6/IRF3",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Triglyceride biosynthesis",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"LPIN1/LPIN2/DGAT2/GPAM/AGMO/GPAT2/GK/LPIN3/MOGAT1",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex",0.495509844988059,0.696392214577813,0.498681671876318,"9/7271","13/11214",9,"CLOCK/BMAL1/CSNK1E/CRY1/NPAS2/PER3/CRY2/PER2/KMT2A",1.06774012674164,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","mRNA Splicing - Minor Pathway",0.496320186365239,0.696942438912875,0.499075683735688,"33/7271","50/11214",33,"EFTUD2/YBX1/SNRPB/GTF2F2/PDCD7/GTF2F1/SNRNP25/SNRPD3/POLR2D/POLR2K/POLR2H/SNRPD1/RNPC3/POLR2E/POLR2B/NCBP2/DDX42/NCBP1/TXNL4A/SF3B2/POLR2C/POLR2J/POLR2F/SRSF6/DDX23/SNRPG/ZRSR2/SF3B6/SF3B5/ZMAT5/POLR2G/POLR2I/SF3B1",1.01791225416036,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","G alpha (q) signalling events",0.497162697957959,0.697536871333932,0.499501352701171,"140/7271","215/11214",140,"PIK3R1/ARHGEF25/PRKCE/HTR2C/HTR2A/KALRN/CHRM3/RGS4/MCHR2/PIK3CA/CCK/PLCB2/DGKH/GNG7/DGKD/GRK2/EDNRB/CCKBR/TRPC7/GNB1/HRH1/NTSR2/TAC1/MGLL/GNG12/TRIO/ADRA1B/PRKCH/MCHR1/PLCB1/KRAS/GNAQ/P2RY1/TACR1/PROKR2/GNG3/RASGRP2/GPR143/FFAR4/GRPR/GPR68/DGKZ/F2RL1/GNA15/GPR17/NMBR/GPR39/GNRH1/ADRA1D/BRS3/GNG2/ABHD6/ITPR1/MAPK1/DGKK/NMU/RGS5/APP/LPAR1/EDNRA/GRP/GNB2/DAGLA/MAPK7/NPFFR1/PROK2/DGKE/OPN4/OXTR/RPS6KA2/TRH/GNB5/EGFR/DGKG/NTS/CREB1/GNG5/HCRTR1/AVPR1A/GRM1/ADRA1A/TRPC6/TACR3/PTAFR/GNG4/F2RL2/GPR65/PLCB4/BTK/DAGLB/HBEGF/GRM5/RPS6KA3/RASGRP1/GNB4/LPAR5/QRFPR/LPAR6/DGKB/EDN3/NRAS/RGS2/GRK5/TRHR/CHRM5/BDKRB2/MAPK3/CCKAR/RGS18/RGS3/HCRTR2/PIK3R3/GNA11/PRKCD/GNG10/RGS1/ITPR3/ABHD12/GNA14/SOS1/GHRL/TAC3/RGS17/GPR132/P2RY11/CHRM1/NMB/LPAR4/CYSLTR1/PRKCA/TRPC3/ANXA1/RGS19/F2R/FPR2/PLCB3/AGT/RGS16/GNB3/TACR2",1.00428270318852,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","HATs acetylate histones",0.497935799119808,0.698032998934592,0.49985662626136,"92/7271","141/11214",92,"CLOCK/H4C1/ATF2/KAT2B/H4C16/H2BC5/ACTL6A/MCRS1/H2AC6/H3C1/H2BC21/JADE3/KAT7/MORF4L2/H4C6/MSL1/MSL3/H2BC4/NCOA1/H2BC18/H2AC8/YEATS2/EPC1/KAT8/KAT14/ELP4/DR1/BRD8/OGT/TAF6L/MORF4L1/H4C8/H4C9/H3C10/PHF20/RUVBL1/ING4/H2BC8/H2BC14/BRPF3/KAT5/H2AC20/H4C3/MRGBP/H2BC13/H2AC15/H2BC10/SUPT7L/VPS72/KANSL3/TRRAP/TADA3/ELP1/MBIP/SUPT3H/H4C11/RBBP7/YEATS4/TAF12/TADA1/H2BC15/ING3/BRPF1/JADE1/SGF29/HAT1/NCOA2/H4C12/ELP3/KAT6A/H2BC12/BRD1/DMAP1/MEAF6/H3C6/H2AC11/USP22/H4C5/H2BC3/RUVBL2/H2BC6/TAF5L/EP400/KAT2A/ZZZ3/MSL2/SUPT20H/KAT6B/H4C4/ELP2/H4C2/ENY2",1.00631772386367,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Interleukin-3, Interleukin-5 and GM-CSF signaling",0.502900322572982,0.703215240976002,0.503567594119961,"31/7271","47/11214",31,"PIK3R1/PIK3CA/CRKL/PIK3CD/YES1/VAV1/RAPGEF1/SYK/STAT5A/PIK3CB/CSF2RA/PTPN6/JAK1/FYN/RPS27A/HCK/CSF2RB/JAK2/STAT5B/PIK3R3/GAB2/YWHAZ/BLNK/UBA52/UBC/JAK3/UBB/SOS1/CRK/INPPL1/LYN",1.01725595999263,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RNA Polymerase I Transcription Initiation",0.502900322572982,0.703215240976002,0.503567594119961,"31/7271","47/11214",31,"MTA3/HDAC1/KAT2B/CHD4/RBBP4/POLR2K/POLR2H/MNAT1/GATAD2A/POLR2E/MTA2/POLR2F/POLR1B/POLR1E/TAF1D/TAF1A/MBD3/GTF2H5/TTF1/ERCC3/RBBP7/HDAC2/TAF1B/MTA1/CCNH/ERCC6/TAF1C/CHD3/POLR1C/KAT2A/TBP",1.01725595999263,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","NR1H2 and NR1H3-mediated signaling",0.502900322572982,0.703215240976002,0.503567594119961,"31/7271","47/11214",31,"ABCA1/ABCG1/APOC1/TBL1X/APOE/ARL4C/MOV10/SREBF1/NRIP1/FABP6/PLTP/NCOA1/ABCG5/TBL1XR1/AGO3/NR1H3/KDM1B/PLIN1/NR1H2/ABCG8/KDM3A/EEPD1/KDM1A/NCOR1/APOD/AGO2/HDAC3/SCD/TNRC6B/AGO4/PCK1",1.01725595999263,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Collagen degradation",0.504815712293368,0.705300877629021,0.505061104172604,"42/7271","64/11214",42,"COL5A2/COL26A1/COL12A1/COL23A1/TMPRSS6/COL19A1/COL6A6/COL6A5/COL10A1/COL25A1/COL9A2/ADAM9/COL16A1/COL17A1/COL4A5/COL5A3/COL8A2/CTSK/COL4A6/COL1A1/MMP14/MMP2/COL8A1/COL9A1/PHYKPL/COL9A3/COL5A1/FURIN/COL13A1/COL7A1/COL4A3/COL11A1/ADAM17/COL6A3/COL6A1/COL4A2/CTSB/CTSD/COL4A4/CTSL/COL14A1/MMP15",1.01212866180718,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RNA Pol II CTD phosphorylation and interaction with CE during HIV infection",0.509095332690249,0.706403220027471,0.505850483977162,"18/7271","27/11214",18,"GTF2F2/RNMT/GTF2F1/POLR2D/POLR2K/POLR2H/RNGTT/MNAT1/POLR2E/POLR2B/POLR2C/POLR2J/POLR2F/GTF2H5/ERCC3/CCNH/POLR2G/POLR2I",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Integrin signaling",0.509095332690249,0.706403220027471,0.505850483977162,"18/7271","27/11214",18,"RAPGEF4/RASGRP2/TLN1/SYK/APBB1IP/RAP1B/FN1/RASGRP1/AKT1/ITGB3/SOS1/BCAR1/CRK/ITGA2B/RAPGEF3/PDPK1/PTK2/VWF",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RNA Pol II CTD phosphorylation and interaction with CE",0.509095332690249,0.706403220027471,0.505850483977162,"18/7271","27/11214",18,"GTF2F2/RNMT/GTF2F1/POLR2D/POLR2K/POLR2H/RNGTT/MNAT1/POLR2E/POLR2B/POLR2C/POLR2J/POLR2F/GTF2H5/ERCC3/CCNH/POLR2G/POLR2I",1.02819419612158,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","SLBP independent Processing of Histone Pre-mRNAs",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"LSM11/SNRPB/SNRPD3/NCBP2/NCBP1/SNRPG/LSM10",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Hydrolysis of LPC",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"PLA2G4A/PLBD1/GPCPD1/PLA2G4D/PLA2G15/PLA2G4C/JMJD7-PLA2G4B",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Negative regulation of activity of TFAP2 (AP-2) family transcription factors",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"KCTD15/SUMO1/TFAP2C/WWOX/TFAP2E/UBE2I/KCTD1",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Interleukin-21 signaling",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"STAT4/STAT5A/JAK1/STAT5B/STAT1/JAK3/STAT3",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Formation of the posterior neural plate",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"GBX2/ZNF521/SOX2/SOX1/POU3F1/ZEB2/TBX6",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Mitochondrial RNA degradation",0.509425399058272,0.706403220027471,0.505850483977162,"7/7271","10/11214",7,"GRSF1/FASTKD5/SUPV3L1/LRPPRC/TBRG4/FASTKD2/FASTK",1.07960390592766,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Plasma lipoprotein assembly, remodeling, and clearance",0.517211585787498,0.71629071246732,0.51293084926177,"49/7271","75/11214",49,"ABCA1/ABCG1/APOC1/APOE/SOAT1/LPL/CUBN/AP2B1/NPC2/ALB/CLTC/PLTP/CLTA/AP2M1/NCEH1/AP2S1/SCARB1/LIPC/MBTPS2/MBTPS1/AP2A1/NR1H3/LDLRAP1/PCSK6/LPA/LDLR/NR1H2/RPS27A/VLDLR/MTTP/FURIN/APOB/APOBR/NPC1/ZDHHC8/UBA52/GPIHBP1/UBC/AP2A2/A2M/UBB/PRKACB/LIPG/CES3/BMP1/ANGPTL4/LCAT/PCSK5/LMF1",1.00763031219915,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Dual Incision in GG-NER",0.517416728597186,0.71629071246732,0.51293084926177,"27/7271","41/11214",27,"PARP2/DDB1/ERCC1/RFC5/POLD2/POLK/RBX1/PARP1/CUL4A/POLE3/RPS27A/RFC2/CUL4B/POLE4/RFC1/GTF2H5/POLE/ERCC3/POLD1/UBA52/UBC/RFC4/UBB/DDB2/ERCC4/POLD3/PCNA",1.01565524251034,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
