"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","PIWI-interacting RNA (piRNA) biogenesis",0.83829588035734,0.970044746115865,0.783006766222067,"17/7355","29/11214",17,"DDX4/MAEL/PIWIL2/PIWIL4/PLD6/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/TDRD1/TDRD12/TDRD9/TDRKH",0.893776225415504,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.83829588035734,0.970044746115865,0.783006766222067,"17/7355","29/11214",17,"B2M/BCAP31/BECN1/CALR/ERAP1/HLA-F/HSPA5/PDIA3/PIK3C3/PIK3R4/SEC13/SEC23A/SEC24A/SEC24B/SEC24C/SEC24D/SEC31A",0.893776225415504,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Generation of second messenger molecules",0.84431781295584,0.975656139415637,0.787536205651792,"20/7355","34/11214",20,"CD101/CD247/CD3D/CD3E/CD3G/CD4/ENAH/EVL/FYB1/HLA-DQA1/ITK/LCK/LCP2/PAK1/PAK2/PAK3/PLCG2/VASP/WAS/ZAP70",0.89686887671452,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Diseases of carbohydrate metabolism",0.84431781295584,0.975656139415637,0.787536205651792,"20/7355","34/11214",20,"ARSB/DCXR/G6PC3/GAA/GALNS/GBE1/GLB1/GNS/GYG2/HGSNAT/IDUA/KHK/LCT/NAGLU/PPP1R3C/RPS27A/SGSH/UBA52/UBB/UBC",0.89686887671452,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Deadenylation-dependent mRNA decay",0.845320103192726,0.97613646891929,0.787923921015317,"33/7355","55/11214",33,"CNOT11/CNOT2/CNOT6L/CNOT7/CNOT8/CNOT9/DCP1A/DCP2/DCPS/EDC4/EIF4A1/EIF4A2/EIF4B/EIF4E/EIF4G1/EXOSC6/EXOSC7/EXOSC8/EXOSC9/HBS1L/LSM1/LSM4/LSM6/LSM7/PABPC1/PAIP1/PAN2/PAN3/SKIC3/SKIC8/TNKS1BP1/TUT4/XRN1",0.91480625424881,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Maternal to zygotic transition (MZT)",0.847150119819622,0.977571289445111,0.789082088393195,"72/7355","117/11214",72,"AGO2/BTG4/CNOT11/CNOT2/CNOT6L/CNOT7/CNOT8/CNOT9/DICER1/DIS3L2/DPPA4/EIF4A1/EIF4A2/EIF4B/EIF4E/EIF4G1/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H3-3A/H3-3B/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HIRA/KDM5A/KDM6A/KDM6B/METTL23/NPM2/PABPC1/PABPN1/PABPN1L/PAIP1/SRPK1/TET3/TNKS1BP1/TP53/TUT4/UHRF1/UNG/YAP1/ZFP36L2/ZSCAN4",0.938262824870575,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Glycosphingolipid catabolism",0.850582444660522,0.978082051909693,0.789494368823866,"23/7355","39/11214",23,"ARSB/ARSD/ARSG/ARSJ/ARSK/ARSL/ASAH1/CTSA/GBA2/GBA3/GLA/GLB1/GLB1L/GLB1L2/GM2A/M6PR/PSAP/SMPD1/SMPD2/SMPD3/STS/SUMF1/SUMF2",0.899168540500967,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","ZBP1(DAI) mediated induction of type I IFNs",0.851817669964857,0.978082051909693,0.789494368823866,"12/7355","21/11214",12,"CHUK/DTX4/IKBKB/IKBKG/IRF3/MYD88/NFKB2/NKIRAS1/NLRP4/RELA/TBK1/TLR3",0.871244051665534,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of gene expression in beta cells",0.851817669964857,0.978082051909693,0.789494368823866,"12/7355","21/11214",12,"AKT1/AKT2/AKT3/FOXO1/GCK/HNF4A/HNF4G/MAFA/NEUROD1/NKX2-2/NKX6-1/RFX6",0.871244051665534,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","PCNA-Dependent Long Patch Base Excision Repair",0.851817669964857,0.978082051909693,0.789494368823866,"12/7355","21/11214",12,"FEN1/LIG1/POLB/POLD1/POLD2/POLE/POLE3/POLE4/RFC1/RFC2/RFC4/RFC5",0.871244051665534,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","PI-3K cascade:FGFR1",0.851817669964857,0.978082051909693,0.789494368823866,"12/7355","21/11214",12,"FGF1/FGF10/FGF17/FGF2/FGF22/FGF5/FGF9/FRS2/GAB1/KL/PIK3CA/PIK3R1",0.871244051665534,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Complex I biogenesis",0.852851188502562,0.978082051909693,0.789494368823866,"41/7355","68/11214",41,"DMAC2/ECSIT/FOXRED1/HSCB/HSPA9/LYRM2/MT-ND1/MT-ND2/MT-ND3/MT-ND4/MT-ND5/MT-ND6/NDUFA10/NDUFA12/NDUFA2/NDUFA5/NDUFA9/NDUFAB1/NDUFAF1/NDUFAF2/NDUFAF3/NDUFAF4/NDUFAF5/NDUFAF7/NDUFAF8/NDUFB11/NDUFB3/NDUFB4/NDUFB5/NDUFB8/NDUFB9/NDUFC2/NDUFS1/NDUFS2/NDUFS4/NDUFS5/NDUFS8/NDUFV1/SFXN4/TMEM126A/TMEM126B",0.919290598632383,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells",0.852882846947695,0.978082051909693,0.789494368823866,"9/7355","16/11214",9,"HES1/KAT2A/KAT2B/MAML2/MAML3/MAMLD1/NOTCH1/ONECUT1/SNW1",0.85763086335826,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Glycogen storage diseases",0.852882846947695,0.978082051909693,0.789494368823866,"9/7355","16/11214",9,"G6PC3/GAA/GBE1/GYG2/PPP1R3C/RPS27A/UBA52/UBB/UBC",0.85763086335826,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)",0.852882846947695,0.978082051909693,0.789494368823866,"9/7355","16/11214",9,"F12/F2/F8/GGCX/GP5/KLKB1/TPST1/TPST2/VWF",0.85763086335826,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Gluconeogenesis",0.853998017836788,0.978686433664198,0.789982217456678,"15/7355","26/11214",15,"ALDOA/ALDOC/ENO1/ENO2/ENO4/FBP1/G6PC3/GAPDH/GPI/PC/PGAM1/PGAM2/PGK1/SLC37A2/TPI1",0.879621398316164,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Negative regulation of FGFR4 signaling",0.857771476782846,0.980147829451959,0.79116183602018,"18/7355","31/11214",18,"BRAF/FGF1/FGF17/FGF18/FGF2/FGF9/FRS2/KLB/MAPK1/MAPK3/MKNK1/PPP2CA/PPP2CB/RPS27A/SPRY2/UBA52/UBB/UBC",0.885296375079494,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Androgen biosynthesis",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"CGA/CYP17A1/HSD17B3/POMC/SRD5A1/SRD5A2",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Establishment of Sister Chromatid Cohesion",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"CDCA5/PDS5A/PDS5B/SMC3/STAG1/STAG2",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Activation of the phototransduction cascade",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"CNGA1/CNGB1/GNB1/PDE6B/RHO/SLC24A1",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Metallothioneins bind metals",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"MT1E/MT1F/MT1H/MT1X/MT2A/MT3",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Creatine metabolism",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"CKMT1B/CKMT2/GAMT/SLC6A11/SLC6A7/SLC6A8",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","mRNA Editing",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"ADAR/ADARB1/APOBEC3B/APOBEC3C/APOBEC3H/APOBEC4",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Phenylalanine and tyrosine metabolism",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"ASRGL1/FAH/HPD/PAH/PCBD1/QDPR",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Constitutive Signaling by Overexpressed ERBB2",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"CDC37/ERBB2/ERBIN/KRAS/NRAS/SOS1",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transcriptional regulation of testis differentiation",0.861163537655508,0.980147829451959,0.79116183602018,"6/7355","11/11214",6,"AMH/FGF9/PTGDS/SOX9/WT1/ZFPM2",0.8316420493171,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Gap junction assembly",0.862343203432375,0.980537583501662,0.791476440124064,"21/7355","36/11214",21,"GJA1/GJA3/GJA4/GJB1/GJB2/GJB3/GJB5/GJB6/GJC1/GJC2/GJD2/GJD4/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8",0.889394969408566,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Meiotic synapsis",0.866882703806275,0.980537583501662,0.791476440124064,"47/7355","78/11214",47,"ACD/BRCA1/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HSPA2/LMNA/POT1/SMC3/STAG1/STAG2/SUN2/SYCE1/SYCE3/SYCP2/SYNE2/TERF1/TERF2/TEX12/TINF2/UBE2I",0.918715682685771,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RMTs methylate histone arginines",0.866882703806275,0.980537583501662,0.791476440124064,"47/7355","78/11214",47,"ACTL6A/ACTL6B/ARID1A/ARID1B/ARID2/CCND1/CDK4/COPRS/DNMT3A/H2AC11/H2AC13/H2AC15/H2AC16/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/JAK2/PRMT1/PRMT3/RBBP7/RPS2/SMARCA2/SMARCC1/SMARCC2/SMARCD1/SMARCD3/SMARCE1",0.918715682685771,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of beta-cell development",0.867294067117108,0.980537583501662,0.791476440124064,"24/7355","41/11214",24,"AKT1/AKT2/AKT3/FGF10/FOXO1/GCK/HES1/HNF4A/HNF4G/INSM1/KAT2A/KAT2B/MAFA/MAML2/MAML3/MAMLD1/NEUROD1/NKX2-2/NKX6-1/NOTCH1/NR5A2/ONECUT1/RFX6/SNW1",0.892493906584205,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RNA Polymerase I Promoter Opening",0.867294306315341,0.980537583501662,0.791476440124064,"37/7355","62/11214",37,"H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H3-3A/H3-3B/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/MAPK3",0.909887941053924,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.869792917127181,0.980537583501662,0.791476440124064,"74/7355","121/11214",74,"AJUBA/ASH2L/CNOT9/CTCF/DPY30/EED/EZH2/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H3-3A/H3-3B/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HDAC3/HOXD1/JUN/KDM6A/KMT2C/MAFB/MEIS1/NCOA3/NCOR1/PAGR1/PAXIP1/PBX1/PIAS2/PKNOX1/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/RARA/RARB/RARG/RBBP4/RBBP5/RBBP7/SUZ12/YY1/ZNF335",0.932447146204021,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Activation of HOX genes during differentiation",0.869792917127181,0.980537583501662,0.791476440124064,"74/7355","121/11214",74,"AJUBA/ASH2L/CNOT9/CTCF/DPY30/EED/EZH2/H2AC20/H2AC6/H2AC8/H2AJ/H2AZ2/H2BC10/H2BC12/H2BC13/H2BC14/H2BC15/H2BC21/H2BC3/H2BC4/H2BC5/H2BC6/H2BC8/H3-3A/H3-3B/H3C1/H3C10/H3C11/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HDAC3/HOXD1/JUN/KDM6A/KMT2C/MAFB/MEIS1/NCOA3/NCOR1/PAGR1/PAXIP1/PBX1/PIAS2/PKNOX1/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/RARA/RARB/RARG/RBBP4/RBBP5/RBBP7/SUZ12/YY1/ZNF335",0.932447146204021,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","FRS-mediated FGFR1 signaling",0.871050246070287,0.980537583501662,0.791476440124064,"13/7355","23/11214",13,"FGF1/FGF10/FGF17/FGF2/FGF22/FGF5/FGF9/FRS2/FRS3/KL/KRAS/NRAS/SOS1",0.861774007625691,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","PI-3K cascade:FGFR2",0.871050246070287,0.980537583501662,0.791476440124064,"13/7355","23/11214",13,"FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR2/FRS2/GAB1/PIK3CA/PIK3R1",0.861774007625691,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"GJA1/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Tie2 Signaling",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"ANGPT1/ANGPT4/GRB14/GRB7/KRAS/NRAS/PIK3CA/PIK3CB/PIK3R1/SOS1",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","IRAK4 deficiency (TLR2/4)",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"BTK/CD14/CD36/IRAK4/MYD88/S100A1/TIRAP/TLR1/TLR2/TLR4",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","SHC-mediated cascade:FGFR3",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"FGF1/FGF17/FGF18/FGF2/FGF5/FGF9/FGFR3/KRAS/NRAS/SOS1",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"CCNB1/CDK1/E2F4/PRMT1/RBL1/RBL2/SFN/TFDP1/TFDP2/TP53",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of MITF-M-dependent genes involved in apoptosis",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"AGO2/AGO3/BCL2/BIRC7/DICER1/HDAC1/HINT1/MITF/MOV10/SIN3A",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Formation of the nephric duct",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"BMP4/CTNNB1/FGF2/ID4/NPNT/OSR1/PCDH19/PLAC8/RET/WFDC2",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Developmental Lineage of Multipotent Pancreatic Progenitor Cells",0.872798093308699,0.980537583501662,0.791476440124064,"10/7355","18/11214",10,"CER1/CXCR4/EGF/FGF10/FGF2/HHEX/NKX6-1/ONECUT1/SHH/SOX9",0.847042828008158,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Transport of Mature mRNA derived from an Intron-Containing Transcript",0.873028170161295,0.980537583501662,0.791476440124064,"45/7355","75/11214",45,"CASC3/DHX38/FYTTD1/MAGOHB/NCBP1/NCBP2/NDC1/NUP107/NUP153/NUP155/NUP160/NUP188/NUP210/NUP214/NUP35/NUP37/NUP42/NUP43/NUP50/NUP58/NUP62/NUP85/NXF1/POLDIP3/RAE1/RANBP2/RBM8A/RNPS1/SEC13/SEH1L/SLU7/SRRM1/SRSF11/SRSF5/SRSF6/SRSF9/THOC1/THOC2/THOC3/THOC5/THOC6/THOC7/TPR/U2AF2/UPF3B",0.91480625424881,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Formation of the Early Elongation Complex",0.874749589395896,0.980537583501662,0.791476440124064,"19/7355","33/11214",19,"CCNH/ERCC3/GTF2F1/GTF2F2/GTF2H5/MNAT1/NCBP1/NCBP2/NELFB/NELFCD/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/SUPT4H1",0.877844385390273,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Formation of the HIV-1 Early Elongation Complex",0.874749589395896,0.980537583501662,0.791476440124064,"19/7355","33/11214",19,"CCNH/ERCC3/GTF2F1/GTF2F2/GTF2H5/MNAT1/NCBP1/NCBP2/NELFB/NELFCD/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/SUPT4H1",0.877844385390273,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Erythrocytes take up carbon dioxide and release oxygen",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"AQP1/CA2/CA4/CYB5R1/CYB5R2/CYB5R4/CYB5RL",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","O2/CO2 exchange in erythrocytes",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"AQP1/CA2/CA4/CYB5R1/CYB5R2/CYB5R4/CYB5RL",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","FGFR2c ligand binding and activation",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"FGF1/FGF17/FGF18/FGF2/FGF5/FGF9/FGFR2",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Scavenging of heme from plasma",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"ALB/AMBP/APOA1/CD163/HPR/HPX/LRP1",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"DPP4/FFAR1/ISL1/PCSK1/SEC11A/SEC11C/SPCS3",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Lysosphingolipid and LPA receptors",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"LPAR1/LPAR5/PLPPR2/PLPPR3/PLPPR4/S1PR1/S1PR5",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Phospholipase C-mediated cascade; FGFR3",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"FGF1/FGF17/FGF18/FGF2/FGF5/FGF9/FGFR3",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Dissolution of Fibrin Clot",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"ANXA2/HRG/PLAUR/S100A10/SERPINB2/SERPINB6/SERPINE2",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Advanced glycosylation endproduct receptor signaling",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"APP/CAPZA1/CAPZA2/MAPK1/MAPK3/PRKCSH/S100B",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of NPAS4 gene expression",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"AGO2/AGO3/KCNIP3/MOV10/NPAS4/NR3C1/REST",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex",0.880223323297064,0.980537583501662,0.791476440124064,"7/7355","13/11214",7,"BMAL1/CLOCK/CRY1/CRY2/CSNK1E/NPAS2/PER3",0.820979971761753,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Collagen degradation",0.880362469802574,0.980537583501662,0.791476440124064,"38/7355","64/11214",38,"ADAM17/ADAM9/COL10A1/COL11A1/COL12A1/COL13A1/COL16A1/COL17A1/COL19A1/COL1A1/COL23A1/COL25A1/COL26A1/COL2A1/COL4A3/COL4A5/COL4A6/COL5A1/COL5A2/COL5A3/COL6A1/COL6A3/COL6A5/COL6A6/COL7A1/COL8A1/COL8A2/COL9A1/COL9A2/COL9A3/CTSB/CTSD/CTSK/FURIN/MMP14/MMP2/PHYKPL/TMPRSS6",0.905277022433719,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","TNFR1-induced proapoptotic signaling",0.887490436338073,0.985560606571585,0.795530955203278,"14/7355","25/11214",14,"BIRC2/BIRC3/CASP8/CYLD/IKBKE/OPTN/OTUD7B/RBCK1/SPATA2/TBK1/TNFAIP3/TNFRSF1A/TRADD/USP2",0.853819170632223,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","FRS-mediated FGFR2 signaling",0.887490436338073,0.985560606571585,0.795530955203278,"14/7355","25/11214",14,"FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR2/FRS2/FRS3/KRAS/NRAS/SOS1",0.853819170632223,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Termination of O-glycan biosynthesis",0.887490436338073,0.985560606571585,0.795530955203278,"14/7355","25/11214",14,"MUC1/MUC12/MUC15/MUC19/MUC3A/MUC5B/MUCL1/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST6GAL1/ST6GALNAC2/ST6GALNAC3",0.853819170632223,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","TGFBR3 expression",0.887490436338073,0.985560606571585,0.795530955203278,"14/7355","25/11214",14,"AGO2/AGO3/HELLS/KLF16/MOV10/MYCN/MYF6/RARA/SMAD3/SMAD4/SP1/TCF12/TCF3/TCF4",0.853819170632223,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Downstream signaling of activated FGFR2",0.887833743540148,0.985560606571585,0.795530955203278,"17/7355","30/11214",17,"FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR2/FRS2/FRS3/GAB1/KRAS/NRAS/PIK3CA/PIK3R1/SOS1",0.863983684568321,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RHO GTPases activate CIT",0.889593296558464,0.986198031627771,0.79604547593436,"11/7355","20/11214",11,"CDKN1B/CIT/MYH10/MYH14/MYH9/MYL12A/MYL12B/PPP1R12A/PRC1/RAC1/RHOC",0.838572399728076,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Lagging Strand Synthesis",0.889593296558464,0.986198031627771,0.79604547593436,"11/7355","20/11214",11,"DNA2/FEN1/LIG1/POLA2/POLD1/POLD2/PRIM1/RFC1/RFC2/RFC4/RFC5",0.838572399728076,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Phase I - Functionalization of compounds",0.891119656293543,0.98723242880989,0.796880427101101,"64/7355","106/11214",64,"AHRR/AIP/ALDH1A1/ALDH1B1/ALDH2/ALDH3A1/AOC2/AOC3/ARNT/ARNT2/BPHL/CBR3/CES2/CES3/CMBL/CYB5B/CYB5R3/CYP19A1/CYP1A1/CYP1B1/CYP26A1/CYP26B1/CYP26C1/CYP27A1/CYP27B1/CYP2C18/CYP2D6/CYP2E1/CYP2J2/CYP2R1/CYP2S1/CYP2U1/CYP39A1/CYP3A43/CYP3A5/CYP46A1/CYP4A11/CYP4F11/CYP4F12/CYP4F2/CYP4V2/CYP51A1/CYP7B1/EPHX1/FDX1/FDX2/FDXR/FMO2/FMO3/HSP90AB1/MAOA/MAOB/MTARC1/MTARC2/NCOA1/NCOA2/NQO2/POMC/POR/PTGES3/PTGIS/PTGS1/SMOX/TBXAS1",0.920559752703205,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
