"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-114604","Regulation of RUNX3 expression and activity",0.619345914842111,0.999999999996007,0.988726933291091,"4/1051","45/11214",4,"PSMC6/PSMA1/CDKN2A/ADRM1",0.948430066603235,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","E2F mediated regulation of DNA replication",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"PPP2CB/RB1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cobalamin (Cbl, vitamin B12) transport and metabolism",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"MMACHC/AMN",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Phosphorylation of CD3 and TCR zeta chains",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"CD4/HLA-DPA1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","The canonical retinoid cycle in rods (twilight vision)",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"RDH11/RBP1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Defects in vitamin and cofactor metabolism",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"MMACHC/AMN",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","ADP signalling through P2Y purinoceptor 12",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"GNAI2/GNG10",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RA biosynthesis pathway",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"CRABP1/RDH11",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","FRS-mediated FGFR4 signaling",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"NRAS/KLB",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of signaling by CBL",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"LYN/PIK3R3",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Chaperone Mediated Autophagy",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"LAMP2/RNASE1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Negative regulation of NMDA receptor-mediated neuronal transmission",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"CAMK1/PPM1E",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by ERBB2 TMD/JMD mutants",0.624444017226914,0.999999999996007,0.988726933291091,"2/1051","22/11214",2,"NRAS/ERBB3",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Intra-Golgi and retrograde Golgi-to-ER traffic",0.625616869552696,0.999999999996007,0.988726933291091,"18/1051","202/11214",18,"MAN1C1/RAB1B/TGOLN2/SURF4/TMED2/TMED7/KIF5A/TUBB4A/ARF1/VAMP3/SNAP29/COPZ1/TUBA1B/TMED3/TUBA3D/YKT6/DCTN6/PAFAH1B2",0.950777665777995,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Interleukin-1 signaling",0.625783248820722,0.999999999996007,0.988726933291091,"9/1051","102/11214",9,"PSMC6/USP18/NFKBIB/SQSTM1/PSMA1/NKIRAS1/IRAK4/ADRM1/LRRC14",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","SLBP independent Processing of Histone Pre-mRNAs",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"SNRPB",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Neurotransmitter clearance",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"COMT",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Alpha-defensins",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"CD4",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Hydrolysis of LPC",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"PLA2G4F",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Neurotoxicity of clostridium toxins",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"SV2B",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Thyroxine biosynthesis",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"IYD",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","MASTL Facilitates Mitotic Progression",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"PPP2CB",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cohesin Loading onto Chromatin",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"MAU2",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","TRIF-mediated programmed cell death",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"TLR4",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Acetylcholine regulates insulin secretion",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"GNA15",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Caspase activation via Dependence Receptors in the absence of ligand",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"DCC",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Opsins",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"OPN3",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Bicarbonate transporters",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"SLC4A2",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"KPNA2",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Activation of the AP-1 family of transcription factors",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"MAPK3",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Organic cation transport",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"SLC22A4",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Ketone body metabolism",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"HMGCL",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signal attenuation",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"MAPK3",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Negative regulation of activity of TFAP2 (AP-2) family transcription factors",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"TFAP2D",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Uptake of dietary cobalamins into enterocytes",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"AMN",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Formation of the posterior neural plate",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"TBX6",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Protein lipoylation",0.626377170408497,0.999999999996007,0.988726933291091,"1/1051","10/11214",1,"GCSH",1.06698382492864,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","tRNA processing in the nucleus",0.6286854635845,0.999999999996007,0.988726933291091,"5/1051","57/11214",5,"RTCB/NUP37/RTRAF/RPP38/XPOT",0.935950723621613,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Telomere C-strand (Lagging Strand) Synthesis",0.629917616138489,0.999999999996007,0.988726933291091,"3/1051","34/11214",3,"TINF2/PCNA/POLD4",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by NOTCH2",0.629917616138489,0.999999999996007,0.988726933291091,"3/1051","34/11214",3,"NCSTN/APH1A/MAML2",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Phase 0 - rapid depolarisation",0.629917616138489,0.999999999996007,0.988726933291091,"3/1051","34/11214",3,"SCN5A/SCN7A/CACNA2D2",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Expression of BMAL (ARNTL), CLOCK, and NPAS2",0.629917616138489,0.999999999996007,0.988726933291091,"3/1051","34/11214",3,"CRTC2/RORC/NPAS2",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Influenza Viral RNA Transcription and Replication",0.630834029209631,0.999999999996007,0.988726933291091,"12/1051","136/11214",12,"RPL4/POLR2C/NUP37/POLR2B/RPSA/RPL28/RPS5/RPL35/RPL23A/RPL36/RPS2/RPS28",0.941456316113505,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Metabolism of water-soluble vitamins and cofactors",0.632608035016307,0.999999999996007,0.988726933291091,"11/1051","125/11214",11,"DHFR/MMACHC/SHMT2/NUDT12/SLC23A1/PARP14/COASY/MOCS3/NMRK2/AMN/PARP4",0.938945765937203,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Metabolism of polyamines",0.636930865093247,0.999999999996007,0.988726933291091,"4/1051","46/11214",4,"PSMC6/AMD1/PSMA1/ADRM1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","NIK-->noncanonical NF-kB signaling",0.636930865093247,0.999999999996007,0.988726933291091,"4/1051","46/11214",4,"PSMC6/PSMA1/UBA3/ADRM1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by TGFBR3",0.636930865093247,0.999999999996007,0.988726933291091,"4/1051","46/11214",4,"NCSTN/APH1A/MMP14/TIMP1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Formation of RNA Pol II elongation complex",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"POLR2C/POLR2B/RTF1/ELOB/NELFB",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by NOTCH1 PEST Domain Mutants in Cancer",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"NCSTN/APH1A/MAML2/NOTCH1/HDAC11",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by NOTCH1 in Cancer",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"NCSTN/APH1A/MAML2/NOTCH1/HDAC11",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Constitutive Signaling by NOTCH1 PEST Domain Mutants",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"NCSTN/APH1A/MAML2/NOTCH1/HDAC11",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"NCSTN/APH1A/MAML2/NOTCH1/HDAC11",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"NCSTN/APH1A/MAML2/NOTCH1/HDAC11",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RNA Polymerase II Transcription Elongation",0.644233405193448,0.999999999996007,0.988726933291091,"5/1051","58/11214",5,"POLR2C/POLR2B/RTF1/ELOB/NELFB",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","NOTCH2 Activation and Transmission of Signal to the Nucleus",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"NCSTN/APH1A",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Co-inhibition by PD-1",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"CD4/HLA-DPA1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","BBSome-mediated cargo-targeting to cilium",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"BBS10/BBS1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RHOBTB1 GTPase cycle",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"RBMX/DBN1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Response of Mtb to phagocytosis",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"MAPK3/KPNB1",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Respiratory syncytial virus (RSV) attachment and entry",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"RAB5C/TLR4",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes",0.648935056082453,0.999999999996007,0.988726933291091,"2/1051","23/11214",2,"RORC/NPAS2",0.927812021677078,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cellular responses to mechanical stimuli",0.649181361170593,0.999999999996007,0.988726933291091,"9/1051","104/11214",9,"GNG10/CAPNS1/CACNB3/ADCY3/MMP14/KDR/STAT1/PRKACA/ADCY1",0.923351386957476,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Late endosomal microautophagy",0.64975397595093,0.999999999996007,0.988726933291091,"3/1051","35/11214",3,"CHMP4B/VPS37B/RNASE1",0.914557564224548,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Mitochondrial translation",0.653276746608334,0.999999999996007,0.988726933291091,"8/1051","93/11214",8,"MRPS18B/MRPL24/MRPS23/MRPL12/MRPL44/TUFM/MRPL51/OXA1L",0.917835548325711,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Dectin-1 mediated noncanonical NF-kB signaling",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"PSMC6/PSMA1/UBA3/ADRM1",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Degradation of GLI1 by the proteasome",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"PSMC6/PSMA1/PRKACA/ADRM1",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Degradation of GLI2 by the proteasome",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"PSMC6/PSMA1/PRKACA/ADRM1",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","GLI3 is processed to GLI3R by the proteasome",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"PSMC6/PSMA1/PRKACA/ADRM1",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by moderate kinase activity BRAF mutants",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"ARAF/NRAS/MAPK3/MAP3K11",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by RAS mutants",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"ARAF/NRAS/MAPK3/MAP3K11",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Paradoxical activation of RAF signaling by kinase inactive BRAF",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"ARAF/NRAS/MAPK3/MAP3K11",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling downstream of RAS mutants",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"ARAF/NRAS/MAPK3/MAP3K11",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of Complement cascade",0.653979065409393,0.999999999996007,0.988726933291091,"4/1051","47/11214",4,"C1QB/C1QA/C1QC/C3",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Nonsense-Mediated Decay (NMD)",0.656789532564934,0.999999999996007,0.988726933291091,"10/1051","116/11214",10,"RBM8A/RPL4/RPSA/RPL28/RPS5/RPL35/RPL23A/RPL36/RPS2/RPS28",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",0.656789532564934,0.999999999996007,0.988726933291091,"10/1051","116/11214",10,"RBM8A/RPL4/RPSA/RPL28/RPS5/RPL35/RPL23A/RPL36/RPS2/RPS28",0.919813642179862,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",0.659367267723252,0.999999999996007,0.988726933291091,"5/1051","59/11214",5,"PSMC6/ANAPC11/PSMA1/BUB3/ADRM1",0.904223580448,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","NRAGE signals death through JNK",0.659367267723252,0.999999999996007,0.988726933291091,"5/1051","59/11214",5,"RASGRF2/RAC1/VAV3/NGF/MCF2",0.904223580448,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of RUNX2 expression and activity",0.659367267723252,0.999999999996007,0.988726933291091,"5/1051","59/11214",5,"PSMC6/STAT1/PSMA1/HIVEP3/ADRM1",0.904223580448,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Cellular Senescence",0.660337285913531,0.999999999996007,0.988726933291091,"17/1051","195/11214",17,"CBX4/MAPK3/MAP2K7/ID1/HMGA1/RPS6KA2/CDKN2B/ANAPC11/ASF1A/CDKN1B/TINF2/CBX8/MAPKAPK3/ERF/CBX2/CDKN2A/RB1",0.930191026860865,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","rRNA processing in the nucleus and cytosol",0.660337285913531,0.999999999996007,0.988726933291091,"17/1051","195/11214",17,"RPL4/RPP38/RPSA/RPL28/NOC4L/RPS5/RPL35/RPL23A/BMS1/EXOSC10/TSR3/RPL36/RPS2/IMP4/NOP10/RPS28/DCAF13",0.930191026860865,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of gene expression by Hypoxia-inducible Factor",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"HIGD1A",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of signaling by NODAL",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"CER1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Synthesis of PIPs at the late endosome membrane",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"MTMR9",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Condensation of Prometaphase Chromosomes",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"NCAPG",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation by c-FLIP",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"CFLAR",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Apoptotic cleavage of cell adhesion  proteins",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"DSG2",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Free fatty acids regulate insulin secretion",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"GNA15",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Type I hemidesmosome assembly",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"LAMA3",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","CASP8 activity is inhibited",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"CFLAR",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Signaling by FGFR4 in disease",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"NRAS",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Dimerization of procaspase-8",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"CFLAR",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","mRNA Editing",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"ADARB1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"SNRPB",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Receptor Mediated Mitophagy",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"ATG12",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Aspartate and asparagine metabolism",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"NAT8L",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Activated NTRK2 signals through FRS2 and FRS3",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"NRAS",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Constitutive Signaling by Overexpressed ERBB2",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"NRAS",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of BACH1 activity",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"MAFK",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Serine metabolism",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"SDSL",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Formation of the anterior neural plate",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"PAX6",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"OPTN",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Sphingolipid catabolism",0.661425152727372,0.999999999996007,0.988726933291091,"1/1051","11/11214",1,"ALDH3B1",0.969985295389672,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","RHO GTPases activate PKNs",0.66522369980889,0.999999999996007,0.988726933291091,"8/1051","94/11214",8,"RHOA/MYL6/RAC1/RHOC/RHOB/PKN1/MYL12A/PPP1R14A",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Response of endothelial cells to shear stress",0.66522369980889,0.999999999996007,0.988726933291091,"8/1051","94/11214",8,"GNG10/CAPNS1/ADCY3/MMP14/KDR/STAT1/PRKACA/ADCY1",0.908071340364799,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","ROS and RNS production in phagocytes",0.668820232877728,0.999999999996007,0.988726933291091,"3/1051","36/11214",3,"CYBA/ATP6V0E2/CYBB",0.889153187440533,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
"R-HSA-114604","Glutathione conjugation",0.668820232877728,0.999999999996007,0.988726933291091,"3/1051","36/11214",3,"CNDP2/AKR1A1/GSTP1",0.889153187440533,"GSE225158","mixed_effects","Reactome","GSE225158_mixed_effects_Reactome"
