"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Ywhah",0.123911438514421,6.90062256046347,0.453749771953275,0.512150927725475,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ipo11",0.196406895986564,3.64224831601703,0.443387407644987,0.512306558692552,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Plcl1",0.0802642884105477,8.20868185691315,0.443110668262683,0.512436943892091,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nsg1",-0.193699503203069,4.80518962449053,0.455194397306689,0.512469835868538,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Timm44",0.113948515585167,5.17726414083856,0.442874691118386,0.51254817081469,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tomm40l",0.165828885591719,3.93800533844354,0.442309958656948,0.512814530292257,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Itgam",-0.278061922241304,2.68583660429807,0.441909114531076,0.51300374082548,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kctd18",-0.140230072308993,4.2539981103829,0.441893177256417,0.513011266277043,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tspan6",0.172399181375229,3.78757960716185,0.441710229929393,0.513097666641116,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rps18",0.0863957041339681,8.85023431688552,0.441692070929158,0.513106243993104,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dbil5",-0.227321123569304,3.22539852219063,0.441373110861673,0.513256945641904,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Snx15",-0.0936642800770681,6.86149952634255,0.441114192567789,0.513379337027243,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hras",-0.0906289474885982,6.4684058084659,0.440936424266435,0.513463398788926,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sgsh",-0.24983923143246,2.64197812650307,0.440718309632301,0.513566572841657,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nudt18",-0.221653328072417,4.44016269045729,0.454378844413264,0.513699902524589,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Anp32e",0.0893766149148962,6.31606312680755,0.440402484003789,0.513716032505283,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Traf6",0.148459864972205,4.96621623531365,0.443120792554509,0.513828734755118,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rfx7",0.119332872037013,4.9647282580806,0.440139753900313,0.513840424792172,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cox5a",0.0931547970650382,7.51945187281293,0.440555434297976,0.513863795780931,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ldhd",-0.234434593776351,2.80792467560063,0.439913177204486,0.513947743141298,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Haus6",-0.195796330401544,3.45669175976622,0.439494558581214,0.514146127912139,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ankrd16",0.192792134951044,3.43500261294755,0.439268583537517,0.514253275200214,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Myrf",0.0835709002715701,8.12177448771425,0.439223210036651,0.514274794108624,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ggps1",-0.103573893054945,5.68007841900826,0.43889436484528,0.514430800935563,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ercc2",0.248065680596218,2.771500326649,0.438722618095551,0.514512312671408,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cyren",-0.15621666107086,3.9032605125787,0.438718798403434,0.51451412577637,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ints6l",0.133631113010841,5.3850894717122,0.441238934858966,0.514710445649275,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zc3h11a",0.255356076337077,2.72110605661022,0.438027379569794,0.514842512286211,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sptlc1",-0.112126002685172,5.38744377666966,0.437982840944285,0.514863678593483,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gm32633",-0.275148474540627,2.58217808973731,0.43765221487137,0.515020852392153,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ssbp3",0.106865269815311,5.29134422589584,0.437567059969395,0.515061347455655,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Leng9",-0.178855172243798,3.70011921147643,0.437512036170913,0.515087516832178,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Itch",0.0835587813250999,7.39128053112352,0.436905343101856,0.515376218810735,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sms",0.271262773748922,3.86215609063509,0.451648467442535,0.515383609530516,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cend1",-0.135899595944887,5.478058490243,0.440439056989335,0.515578125906144,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pin4",0.0949765262532537,6.40165100162104,0.43638578150633,0.515623689022141,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"mt-Cytb",0.0661835588363992,12.7754931253004,0.436337985525896,0.515646465233324,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Snrpg",0.0877318907221377,6.93104424540416,0.436115079684346,0.515752710366267,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hectd1",-0.100834110666535,6.53136505935232,0.436535731118324,0.51579253229459,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fdps",-0.0885021952647993,7.24366902835761,0.435977865695675,0.515818131143152,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp317",-0.172123015015196,3.878297266189,0.435877291702444,0.515866092192211,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Aph1b",0.176749234102322,3.75150118701336,0.435787414573665,0.515908958966015,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sod1",0.0949879249481103,6.5501180534709,0.435613214400003,0.515992061711764,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccdc62",-0.281083335484937,2.46931450144648,0.435448165225433,0.51607082112049,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fam173a",0.10803027093805,6.00017562893759,0.434978141117099,0.516397495018119,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Macrod2",0.126555435853262,4.98042195382438,0.434717994663324,0.516419508597654,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zdhhc3",-0.129452550484291,4.9016175976066,0.434550263840111,0.516499666981073,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbxo30",0.171448083327751,3.72032000186301,0.43454559374417,0.516501899134925,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pja2",-0.0840393146267136,6.80777016401772,0.434389730527971,0.516576406625092,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Brms1l",0.146823306768311,4.46817190734576,0.434299944942548,0.516619335711596,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp651",-0.142066912781203,4.63085239386712,0.434078510664445,0.516725237262994,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Helq",0.216111834450466,3.03668132727532,0.43365639496408,0.516927223409858,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dmwd",0.0927589517602188,6.44356853349351,0.433641034947116,0.516934575992922,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tnrc6c",0.0961910303263694,6.7080565342781,0.433534246033929,0.517004686226378,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Clcn4",-0.0798950644180554,7.1184382495868,0.433404046215959,0.517048042377061,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kctd21",-0.238082649240421,2.85370481416187,0.433276858752921,0.517108956159638,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Edem3",0.147355997835327,4.19184536421805,0.432675746542041,0.517397021125092,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lrrc8c",-0.139860770241601,5.36140082144619,0.437119809281511,0.517460424608209,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Plekha8",0.197023940501936,3.54918186817985,0.43242296774997,0.517518244045805,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mettl1",0.158329386340998,3.85092872192666,0.4323478179902,0.517554292821538,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Creb1",0.106608899720647,5.94138264697316,0.432254074085257,0.517599267407335,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nkiras2",-0.21059939348917,3.2104609294742,0.432022517840559,0.51771038902341,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kbtbd7",-0.183631189801486,3.50921913795022,0.431607787608142,0.517909521509484,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arl6ip4",0.106780250325889,5.26817490042631,0.43135768763098,0.518029673583516,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gatm",-0.071717982384771,10.8177940569032,0.431219985153481,0.51809584952517,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dip2b",0.0863185013452941,7.89879075928961,0.431106631560976,0.518150335511007,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp869",0.116001075216139,5.32175912724753,0.431069274927473,0.518168294090492,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Taf1d",0.107222989629803,6.07663732473759,0.431232357277364,0.518282329386784,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mlycd",-0.135828484736302,4.5311174404256,0.430775364079338,0.518309625987477,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lsm8",-0.0962023529867575,6.06770838461787,0.430535407384501,0.518425064681768,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lipa",0.0982519758962775,6.00822550862066,0.429853093970654,0.518753566488837,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nono",-0.0895174058670696,6.12483757906723,0.42979123159894,0.518783368878694,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Alas1",-0.141233311451767,4.52558537544261,0.429653028264127,0.518849959927922,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Emc4",-0.0913177780298473,6.17085697036983,0.429513118511757,0.518917388902374,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pgbd5",-0.17859344628111,5.03854076337964,0.441090440539104,0.518951508802216,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dusp7",0.0868203618684265,6.56858707493884,0.429439669234518,0.518952793834682,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kcnu1",0.289569314156243,2.33606048663764,0.42929988656093,0.519020185661642,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"D17H6S53E",0.234692222709211,2.74257162445074,0.429265238175706,0.519036892736176,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prpsap2",-0.138058117278237,4.70189059557451,0.428795975248391,0.519263261889699,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kidins220",0.0914931695025207,6.47212817445094,0.428549418798999,0.519382270462364,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ythdc1",-0.0966996593170485,6.88657394472935,0.428774987940932,0.519511189641197,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Csmd1",0.301909370973785,2.19210941570436,0.428228636321746,0.519537180445336,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Kcnc1",-0.37327966725703,2.74943270289219,0.438618862789653,0.519814707373522,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Baiap2",0.184177180023612,3.9214596506624,0.428077756573447,0.519847646098639,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rcc1l",0.217630738577081,3.04019956599092,0.427381319670123,0.519946762418746,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Upf1",-0.11481189652209,5.34845534207479,0.427225378635708,0.520022205925473,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mrpl17",-0.0934133152619611,6.07869659762333,0.427097291676737,0.520084188578925,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp110",-0.13827862074131,4.4782041369922,0.427024823213022,0.520119262765496,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fam210a",0.14762669603707,4.26004457665796,0.426940982078943,0.520159846577585,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Def8",0.172073762020463,3.75423644205682,0.42678424048038,0.520235733672937,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ercc8",0.194150016919408,3.292175018771,0.426773177344103,0.520241090693105,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"1600014C10Rik",-0.309283904622385,2.45217356695207,0.426913140797146,0.520332076139193,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ndufa13",0.0796646846715698,8.54774806797252,0.42648902834653,0.52037871626306,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbxw7",0.132904886777674,4.53950988325151,0.42636691576315,0.520437880878907,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Vamp5",-0.133404627124995,4.37274631701741,0.426102659955151,0.520565956826864,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tars2",-0.159060409704993,3.88167232625082,0.425983064687703,0.520623939409004,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rgl2",-0.19613171629531,3.51124560369708,0.42568357346684,0.520769191079957,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ifngr1",0.131686525799727,4.4034328388658,0.425623627405197,0.520798273420905,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pak3",-0.126544894325813,5.33987895021439,0.426183524279234,0.520812706435166,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fam228a",0.268635929901239,2.78937631596369,0.425298086336949,0.520956258386579,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ensa",0.0956767168961914,5.85194952892699,0.425210030388188,0.520999006827195,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Spata2",0.11528527121572,5.32849683699008,0.425024142540137,0.52108927050517,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tspan31",-0.0979895526838208,5.94195376237716,0.424996787186984,0.521102556147423,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Eif1ad",0.132500991012945,4.67227552917514,0.42497005586295,0.52111553931123,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem238",0.195598111565629,3.59799014527327,0.424846222714207,0.521175691607792,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Xpr1",0.136680610511082,4.65942926913583,0.424566574145904,0.521311577991366,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gas2l1",-0.157370709909822,4.06730864731589,0.423908577600067,0.521631564157053,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Naga",0.165359244037633,3.81526443408285,0.423498859285853,0.521830991739689,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Crtc1",0.222967207491103,3.12223802203867,0.423481487712861,0.521839450291023,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arrdc3",-0.0845790825706294,8.07211314241862,0.423301754766728,0.52192698030981,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ppp3ca",0.0827320979132974,7.94313438606136,0.423092909605369,0.522028721467272,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Uqcrq",0.076941432320102,8.08427944548217,0.422984364951028,0.522081614378287,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nphp1",0.248361723665816,2.74715830737541,0.422580037170671,0.522278725619121,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gpr146",0.180151984338184,3.52481925913846,0.422353868708306,0.522389042509514,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp318",0.122587277594823,5.07125773103252,0.422195004261947,0.522466556218369,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Got2",0.0977704206300958,5.91059442620454,0.422053490378874,0.522535621778409,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sh3glb2",0.0888956694001452,6.11508553600865,0.42160247804755,0.522755848161692,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccdc137",0.186987565744335,3.53911894728699,0.421253010377083,0.522926606994414,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Camk2n1",0.101931269490596,7.10188145143164,0.424447655086549,0.522961432670457,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tfe3",0.150565659559956,4.28304067000271,0.42108859721358,0.523006978553496,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dap3",-0.10371582010096,5.50387221253234,0.421035553729637,0.523032913067953,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Plekhb1",0.0802148356399819,8.77088377868938,0.420612321620587,0.52323992747872,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Msantd3",-0.22034054324276,3.25727443301383,0.420276241365532,0.523404419748458,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mrps35",-0.161216299123801,3.92966742385605,0.420275778458486,0.523404646380165,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Flvcr1",-0.185981020285557,3.40202887309941,0.419857410308656,0.523609545630741,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ldb3",-0.156128383395572,4.01779311167817,0.419804525415893,0.52363545683945,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mvb12a",0.112937456302547,5.38964463145953,0.419587221180484,0.523741950611135,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Klhl15",0.207341635708122,3.51071193705776,0.419743656551311,0.52374804878286,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Jund",-0.154778322774688,9.62415670990318,0.445516171064906,0.523764714842629,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Numbl",0.180857741770149,3.61975786781996,0.418744618532431,0.524155256207171,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Emc7",0.0784213219281275,8.22756092049751,0.418694367774638,0.524179923518456,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp36",0.143256947712562,4.20459687044326,0.418541339701739,0.524255055641479,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pcmtd2",0.109823947593436,5.62807483482403,0.418478378012946,0.524285973613125,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Casp3",0.215413980468623,3.21717677958517,0.417994740151067,0.524523579751033,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
