ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0032239,regulation of nucleobase-containing compound transport,18,-0.620669885981095,-1.707932794310045,0.004355017317650075,0.0322840494620373,0.024679090932390457,3460,"tags=89%, list=18%, signal=73%",55051/26993/6830/55677/10212/11052/1660/10657/8737/65125/54890/9972/29072/7175/54888/283131,-1.707932794310045,NA,NA
GO:1902895,positive regulation of miRNA transcription,54,-0.46323090085861596,-1.661593852665155,0.004380924483770822,0.032436105906933715,0.024795328359014008,3398,"tags=28%, list=18%, signal=23%",7157/3091/4088/5970/6597/2908/2353/84913/6721/6774/657/57591/367/2309/3725,-1.661593852665155,NA,NA
GO:0046475,glycerophospholipid catabolic process,31,-0.5401068950894897,-1.6928244247921207,0.0044338129081221795,0.03274703096269108,0.02503301067743623,4135,"tags=48%, list=22%, signal=38%",5322/100137049/5168/8398/79153/949/26090/133121/5321/22876/10908/56261/3949/3990/375775,-1.6928244247921207,NA,NA
GO:0006970,response to osmotic stress,84,-0.4077479777434884,-1.5676773424151815,0.0044338129081221795,0.03274703096269108,0.02503301067743623,3467,"tags=35%, list=18%, signal=28%",677/7157/5585/9181/114548/27347/834/6558/56262/9819/65125/6513/5609/10367/9990/7520/84230/10725/51701/51719/358/3673/9958/1831/9943/3320/57521/55144/9053,-1.5676773424151815,NA,NA
GO:0002467,germinal center formation,14,-0.6829749226003786,-1.7521292174242757,0.004488059450458751,0.03309881374354987,0.025301926113446577,4228,"tags=71%, list=22%, signal=56%",4791/10673/5585/89857/149041/602/4208/6868/604/201294,-1.7521292174242757,NA,NA
GO:0038127,ERBB signaling pathway,172,-0.33537983702358737,-1.4385675877997972,0.004492453761599584,0.03309881374354987,0.025301926113446577,3445,"tags=28%, list=18%, signal=24%",150/3516/1436/10461/6662/5774/867/58533/3791/5747/673/8826/54206/5898/25/2263/64762/2885/7879/5894/79651/1012/23705/5899/2065/6868/5781/9564/5290/2066/55704/7039/5771/2241/122809/8440/3643/9185/6654/374/2549/57142/3480/2048/89853/4920/55914/3092/5795,-1.4385675877997972,NA,NA
GO:0002274,myeloid leukocyte activation,219,-0.3201663302721832,-1.4247396962191452,0.004512102530730869,0.03320288912454588,0.0253814850855775,4747,"tags=37%, list=25%, signal=28%",7048/55509/7462/5788/5819/56670/5294/3694/221395/3566/5336/3965/7189/10538/5170/8754/23729/301/5580/3815/3329/7442/2214/8723/1435/4615/284021/23210/22904/11314/1075/3516/1773/3606/8773/2268/5293/351/867/11027/2242/5581/3684/945/27347/3937/55013/399687/3459/10666/6814/972/6850/695/10397/84106/5321/7097/613/57580/113277/728/3717/5663/27086/11326/3949/2150/6622/5781/472/4495/102/7096/2241/55904/3696/201294/4137/9846/8291,-1.4247396962191452,NA,NA
GO:2000786,positive regulation of autophagosome assembly,19,-0.6406849160299756,-1.7975183176530303,0.00452258298469305,0.033239326288477526,0.025409338966889534,3961,"tags=68%, list=21%, signal=54%",11152/8723/51100/55062/51375/90678/25782/8408/8396/22930/5899/401548/5305,-1.7975183176530303,NA,NA
GO:0035282,segmentation,87,-0.3969236515722314,-1.5383657763530274,0.004556512988710503,0.03340701961966774,0.02553752979295258,3428,"tags=39%, list=18%, signal=32%",22823/5591/2303/2296/7547/2648/3516/7157/6422/85407/1856/4300/4088/7855/28514/7516/51176/9096/10818/8828/648/57534/8829/23272/163589/5663/2033/472/221400/201164/4223/657/10512/5046,-1.5383657763530274,NA,NA
GO:0044042,glucan metabolic process,79,-0.4036330384876556,-1.531682005257064,0.004554145384685557,0.03340701961966774,0.02553752979295258,4989,"tags=41%, list=26%, signal=30%",3667/8445/5167/7957/23710/5261/7360/26100/11152/5501/5257/55062/3479/2997/4864/3572/2632/55102/8660/5506/56270/5500/2931/2932/9821/8908/51422/83931/80183/3643/10728/2887,-1.531682005257064,NA,NA
GO:0051607,defense response to virus,278,-0.30432147190390957,-1.3866984979526231,0.004648009233463726,0.03403633558049198,0.02601860159407991,5481,"tags=41%, list=29%, signal=29%",51284/25942/8780/27297/5611/9188/6039/10623/56915/11035/10417/4599/54541/51652/80149/57724/25939/10269/81603/3609/10533/3663/64170/200316/5788/103/11128/1525/10475/6502/29915/60489/5366/8575/4600/115004/665/10146/7189/9474/26146/22978/10859/57337/440275/3429/4615/7726/57506/170506/664/5551/84166/151636/51251/1660/55284/9217/55421/54606/5970/3428/596/80212/55703/3687/6773/91445/91607/57169/10581/10521/3459/834/81559/1665/5495/3455/146857/10771/5094/27350/3660/26065/7097/83666/10955/54476/2074/22900/9821/83737/4690/598/81570/64771/9020/4939/10410/2150/29072/22861/653082/3320/1130/81844/201294/23087/8638/3553/54765/197259/79844,-1.3866984979526231,NA,NA
GO:0033962,P-body assembly,23,-0.5773761112827637,-1.7118712396898699,0.004710315136310951,0.03436445556552232,0.026269428336147083,5738,"tags=65%, list=30%, signal=46%",80153/27327/56478/23019/246175/1656/8994/57472/149041/26065/6311/255967/219988/4848/27161,-1.7118712396898699,NA,NA
GO:0048010,vascular endothelial growth factor receptor signaling pathway,103,-0.3826406742661928,-1.5183828107740145,0.004703486304080772,0.03436445556552232,0.026269428336147083,4515,"tags=37%, list=24%, signal=28%",7409/2303/25865/2296/7867/2042/3815/1317/1436/10461/3091/28514/3791/5747/1432/5587/2263/2277/8817/8829/7422/79652/9261/9564/3678/2066/3087/3643/5770/22915/6091/3553/3480/2048/5062/4920/2887/3315,-1.5183828107740145,NA,NA
GO:2001242,regulation of intrinsic apoptotic signaling pathway,163,-0.34118303691949364,-1.4492151244649103,0.004712912128337446,0.03436445556552232,0.026269428336147083,5210,"tags=33%, list=27%, signal=24%",11035/5071/25946/6421/23411/5326/10961/468/4582/51588/23028/4170/5366/8575/3070/6387/10018/3190/7157/3091/351/596/9181/8725/1499/5291/972/666/9774/8321/10625/3301/201163/29979/4976/10955/55031/4690/598/4313/960/6498/4780/84893/138151/9958/5771/55294/8440/5770/3315/259230/3303,-1.4492151244649103,NA,NA
GO:0007409,axonogenesis,430,-0.27746659116212613,-1.3202706681416545,0.004715681277703911,0.03436445556552232,0.026269428336147083,3579,"tags=26%, list=19%, signal=21%",51393/3913/23654/9637/1954/8239/1436/80031/51062/7155/6049/26230/84612/351/8482/6277/5879/596/6792/5048/5747/23394/22906/288/1889/3908/8633/59352/23334/6683/659/9344/5306/673/55740/9175/25/323/3799/729920/8408/84628/2263/8828/7074/133418/10678/3475/5459/56920/6259/22902/23077/682/10090/57556/8829/23607/2932/7422/9252/152330/5663/8650/1785/6498/6900/1982/6868/51466/5802/4684/5781/8609/23032/7408/1272/9048/1630/5649/219699/90990/57609/4756/26053/1947/23114/10890/6091/10512/2909/2011/6654/214/3800/57142/4137/3480/2048/23303/140578/8301/51761/59277/57453/5062/7224/57154/57698/5795,-1.3202706681416545,NA,NA
GO:0010837,regulation of keratinocyte proliferation,37,-0.4956792656612971,-1.6317485376715473,0.004731877569497758,0.034426815076327534,0.02631709819365585,5124,"tags=59%, list=27%, signal=44%",55081/252983/1001/7051/7538/5727/2252/677/80173/6431/5587/2263/8573/51098/3037/26160/3664/5796/57560/374/2137/687,-1.6317485376715473,NA,NA
GO:0006900,vesicle budding from membrane,85,-0.393549799302064,-1.5215205702300472,0.004739638329106054,0.034426815076327534,0.02631709819365585,5593,"tags=47%, list=29%, signal=33%",5861/10484/60684/10483/5071/4599/5584/302/10802/8943/10239/10972/4600/26286/10342/59349/22878/22872/9217/64083/5027/284697/8724/399687/8452/1176/9218/8976/7109/8729/7879/10427/26052/3638/1785/375056/55204/83696/51112/8301,-1.5215205702300472,NA,NA
GO:0001659,temperature homeostasis,166,-0.3371100123771879,-1.4341618389536188,0.004741417645242714,0.034426815076327534,0.02631709819365585,5859,"tags=43%, list=31%, signal=30%",729230/23228/4849/170394/43/3297/4012/6794/4898/5021/51094/8864/1734/6319/9673/222236/57561/468/324/23028/2303/3566/55818/18/2034/7442/7226/9807/5925/11096/5565/51393/3516/23135/25979/37/3606/7351/7480/7090/9536/2778/7067/216/7030/6850/6597/79813/201163/8473/2308/7840/7422/3717/79068/6868/2180/5608/6774/93/55198/3552/64127/3553/2104/9444/3480/8792/79602/2887/5334,-1.4341618389536188,NA,NA
GO:0060760,positive regulation of response to cytokine stimulus,59,-0.4406445509911733,-1.5986929159162035,0.004760613668097947,0.03452449864005411,0.026391771030303646,3916,"tags=37%, list=21%, signal=30%",1435/57506/84166/1660/3091/7294/5048/8904/91445/8737/834/972/26065/7097/83666/3093/6868/8767/81844/54765/3304/3303,-1.5986929159162035,NA,NA
GO:0032757,positive regulation of interleukin-8 production,57,-0.45232497248612263,-1.6416113731417676,0.0047846396355032345,0.034633241548876675,0.026474898028923832,4368,"tags=39%, list=23%, signal=30%",25865/3965/114609/4615/57506/5970/11027/8737/972/6850/4843/7097/51744/2150/2149/6774/7096/64127/3553/5054/3304/3303,-1.6416113731417676,NA,NA
GO:0032206,positive regulation of telomere maintenance,73,-0.4164371911349523,-1.5643301001382819,0.004787129695129161,0.034633241548876675,0.026474898028923832,7282,"tags=60%, list=38%, signal=37%",225689/10576/79035/9314/7203/65057/4609/5588/51548/4361/5371/10445/2643/51750/25913/5594/908/10575/92345/4216/80351/86/170506/51377/54617/5073/140609/7014/283899/6950/1499/3181/8658/7528/54891/5609/548593/3184/546/4931/472/545/3320/10728,-1.5643301001382819,NA,NA
GO:0046661,male sex differentiation,147,-0.3510623035707925,-1.4617852435717336,0.004796742405360345,0.034661076131041337,0.026496175786694415,3819,"tags=30%, list=20%, signal=24%",10018/30812/3753/269/9985/3295/6422/8743/10184/6662/9667/653/596/867/4436/49855/4090/1499/22862/7046/666/92/1399/22836/2288/23607/1822/598/546/6777/51742/4036/152006/2241/1545/3643/657/3552/367/268/84159/59338/4920/1718,-1.4617852435717336,NA,NA
GO:0034086,maintenance of sister chromatid cohesion,11,-0.72857403421457,-1.7500637160014016,0.004878684790702751,0.03512726852176701,0.02685255005183226,2026,"tags=73%, list=11%, signal=65%",23383/5925/8658/55719/546/23137/286053/25836,-1.7500637160014016,NA,NA
GO:0034088,maintenance of mitotic sister chromatid cohesion,11,-0.72857403421457,-1.7500637160014016,0.004878684790702751,0.03512726852176701,0.02685255005183226,2026,"tags=73%, list=11%, signal=65%",23383/5925/8658/55719/546/23137/286053/25836,-1.7500637160014016,NA,NA
GO:0006998,nuclear envelope organization,54,-0.4576931966560017,-1.641730291655113,0.004896315871796533,0.03512726852176701,0.02685255005183226,6147,"tags=50%, list=32%, signal=34%",26993/9688/84823/1861/5579/5347/22933/57097/51652/27348/10269/9631/25978/137886/4000/7329/23141/1760/165324/5048/7443/6683/221035/5119/5578/545/1104,-1.641730291655113,NA,NA
GO:0015918,sterol transport,106,-0.37066274827244144,-1.4757451421706944,0.004886600959352491,0.03512726852176701,0.02685255005183226,5168,"tags=42%, list=27%, signal=30%",84947/116150/10347/302/5468/374887/23411/10802/19/114879/80208/5045/21/5727/10948/26119/9619/23461/4792/6256/6646/5007/9217/23673/949/4864/344/2874/9218/134429/80820/114883/9388/3949/3990/57614/6721/55275/51542/1066/4790/114876/5305/10351,-1.4757451421706944,NA,NA
GO:0034101,erythrocyte homeostasis,138,-0.3494610188398919,-1.4414054841382917,0.0048950363071095316,0.03512726852176701,0.02685255005183226,4689,"tags=36%, list=25%, signal=27%",3635/5591/150274/103/51621/7538/221395/5926/3071/3815/2034/92482/5925/5316/3313/2068/23210/6510/677/3091/51341/2235/3784/9991/1432/3658/1054/29127/4090/7067/23186/29766/10320/92/23456/7422/3717/28996/6777/55027/440712/604/6774/5771/55904/3162/2309/1021/3304/3303,-1.4414054841382917,NA,NA
GO:0035148,tube formation,140,-0.34323235842722977,-1.4204201925724713,0.004890750595161572,0.03512726852176701,0.02685255005183226,3904,"tags=31%, list=21%, signal=25%",4524/6046/2648/10018/30812/6789/23654/9620/6422/5567/1856/3091/27443/5293/6662/653/5629/317/6497/1499/9585/5898/25/2263/4976/10427/57534/7422/84678/10395/51684/29072/65979/84913/7408/80184/51098/4036/26160/1896/2909/10806/26585,-1.4204201925724713,NA,NA
GO:0016101,diterpenoid metabolic process,74,0.41341946744491465,1.5699808849441033,0.004935634418609786,0.03536714436791661,0.027035919793802557,3551,"tags=32%, list=19%, signal=26%",5950/124/5948/1551/53630/1576/1577/8228/1392/127/10901/130/5947/1558/8854/5919/6017/195814/84649/220/441282/8608/1562/157506,1.5699808849441033,NA,NA
GO:0048608,reproductive structure development,264,-0.30072761545362,-1.3649410978126968,0.004999762964643879,0.03578401778980834,0.02735459286169822,4075,"tags=28%, list=21%, signal=23%",5727/3815/10116/10286/10018/30812/3753/269/9985/3295/8372/10461/6422/8743/7337/6662/9667/653/596/867/4436/4438/3791/1027/6299/57728/49855/10265/7784/6599/1499/22862/3371/54206/7046/666/431707/92/10818/2263/55840/1399/22836/2288/23607/9468/7422/7543/1822/598/546/4313/5781/6777/472/6874/51742/4036/152006/55870/2241/1545/3643/83943/3552/367/55636/8204/25836/2309/268/84159/59338/4920/1718,-1.3649410978126968,NA,NA
GO:2000319,regulation of T-helper 17 cell differentiation,26,-0.5783677861326791,-1.7353953302655127,0.005005786348604991,0.03578452738146636,0.027354982411927395,5840,"tags=54%, list=31%, signal=37%",84807/10892/80149/10538/30009/6046/6776/3718/149041/54542/4976/2033/23476/64332,-1.7353953302655127,NA,NA
GO:0009612,response to mechanical stimulus,210,-0.3195437029104451,-1.415375159012466,0.005037085537399225,0.03596550861145385,0.027493330986729618,3174,"tags=27%, list=17%, signal=23%",9531/6662/5970/55342/3784/2022/5747/9379/1432/5027/23621/50848/3684/632/9780/3786/1499/841/54532/834/3371/23353/5723/3064/26090/6513/57053/5734/5894/25963/5599/26047/2353/9020/4313/9994/3759/5290/545/10628/1277/1000/54407/358/8932/3673/6198/4790/25861/63895/85358/6416/3553/3480/8792/8738/51761,-1.415375159012466,NA,NA
GO:0072540,T-helper 17 cell lineage commitment,24,-0.5941935248805259,-1.7652687753919385,0.005053617711484921,0.03604074695308107,0.027550845886674363,4268,"tags=46%, list=22%, signal=36%",10538/114836/30009/6046/6776/3572/3718/4976/2033/23476/6774,-1.7652687753919385,NA,NA
GO:0071478,cellular response to radiation,165,-0.33770277562232565,-1.4355174790358565,0.005084000182696253,0.036214465756362405,0.02768364280076309,5691,"tags=41%, list=30%, signal=29%",90427/25896/5883/4734/3981/3297/7040/6794/1642/5424/23411/10269/5481/5429/468/84236/23028/9397/3694/3364/2072/2868/11011/5580/440275/9683/7158/375757/3753/1894/170506/1407/54617/8372/7157/6422/23514/3428/64710/1432/1965/1936/51776/388/2885/7528/55031/8451/598/842/7520/4313/2033/10714/472/79823/22861/545/358/22890/55294/51426/1387/25836/5796/123041/131890,-1.4355174790358565,NA,NA
GO:0006895,Golgi to endosome transport,17,-0.6494797074806664,-1.7669435058967125,0.005094980300924981,0.03622075150663895,0.027688447854814165,2919,"tags=47%, list=15%, signal=40%",55062/160/8729/23033/23041/27252/54832/6272,-1.7669435058967125,NA,NA
GO:0001961,positive regulation of cytokine-mediated signaling pathway,55,-0.45501984516298283,-1.6384328680696507,0.005096932098239612,0.03622075150663895,0.027688447854814165,3916,"tags=36%, list=21%, signal=29%",1435/57506/84166/3091/7294/5048/8904/91445/8737/834/972/26065/83666/3093/6868/8767/81844/54765/3304/3303,-1.6384328680696507,NA,NA
GO:0051932,"synaptic transmission, GABAergic",60,0.45056488795644045,1.6468189472463375,0.005117198229842951,0.03632183678608716,0.027765721085558102,2855,"tags=35%, list=15%, signal=30%",2566/6869/2555/8224/2558/2556/2563/2554/9378/23349/8938/7162/2567/2557/7439/7915/2562/2561/81539/5881/9568,1.6468189472463375,NA,NA
GO:0014037,Schwann cell differentiation,48,-0.48095669436543925,-1.664325828883798,0.005160050073616838,0.03645384376331895,0.027866631976511985,3754,"tags=38%, list=20%, signal=30%",5604/4653/3913/5970/3908/6497/4763/10397/2885/5894/5534/2065/400746/9639/79152/3691/6654/23405,-1.664325828883798,NA,NA
GO:0046324,regulation of D-glucose import,50,-0.4628060847647698,-1.6312452046048669,0.005153655697864616,0.03645384376331895,0.027866631976511985,5177,"tags=48%, list=27%, signal=35%",5584/3667/5319/5167/2719/23433/100506658/9481/28999/3479/1432/8660/6814/3099/2931/4205/51422/4780/5781/8682/6198/55198/3643/2887,-1.6312452046048669,NA,NA
GO:0002720,positive regulation of cytokine production involved in immune response,79,-0.401287542140827,-1.5227814589556659,0.005156333518628924,0.03645384376331895,0.027866631976511985,5481,"tags=48%, list=29%, signal=34%",51284/9188/10417/1604/10392/23411/3663/64170/54440/5336/7189/30009/3815/10859/4615/57506/170506/3606/7855/8482/51704/5027/114548/10666/972/6850/924/24145/10865/9261/2150/3133/8767/6885/5590/64127/3553/57142,-1.5227814589556659,NA,NA
GO:1905952,regulation of lipid localization,148,-0.34455014688183155,-1.4368302910903847,0.0051582178549318715,0.03645384376331895,0.027866631976511985,5203,"tags=36%, list=27%, signal=27%",5071/302/5468/374887/55754/23411/80149/10802/2661/19/3685/7110/5045/21/5727/5580/26119/29923/9619/23461/4792/6256/1407/9227/949/10226/5027/344/9536/114897/2874/8660/6850/80820/5321/5467/5465/9388/2182/5781/6721/1066/5025/2180/5608/5771/57540/4790/3552/3553/10396/8792/51761/10351,-1.4368302910903847,NA,NA
GO:0014911,positive regulation of smooth muscle cell migration,40,-0.5012462336895587,-1.6794280598650315,0.005171914011127111,0.03649477351513637,0.027897920153917677,3976,"tags=45%, list=21%, signal=36%",54434/6282/2195/80031/596/3479/4303/8829/1398/3488/1902/3673/6198/9732/3037/6885/1545/80005,-1.6794280598650315,NA,NA
GO:0140694,membraneless organelle assembly,395,-0.2836048908083772,-1.341160527871888,0.0052307548271452176,0.036866703424146594,0.028182236780793513,4298,"tags=29%, list=23%, signal=23%",10146/80817/8243/9474/158747/246175/7984/5822/203228/26112/10286/153241/11214/2648/23172/23210/3055/7168/10464/1656/51411/152185/54617/10735/1465/57519/23126/55125/8994/140609/5601/57472/5629/1017/80254/253943/163786/79631/2959/29899/3619/53349/8760/5587/29127/26271/1965/88/23215/23369/51441/84154/29766/5119/3796/26054/8837/6713/149041/8658/282809/65125/26065/9611/7840/23332/1063/10982/54890/6311/550/85459/3936/8736/255967/29128/55142/1466/4205/26005/8087/7520/10432/9897/115106/9662/10910/8850/64793/7175/219988/7756/9639/29767/10274/5239/285590/22995/4478/1104/5519/51112/367/4848/79598/4137/118611/54443/27161/25914/80005/3304/3303,-1.341160527871888,NA,NA
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,61,-0.43517764973821965,-1.595818800620904,0.005254510016805215,0.036990766066783316,0.02827707473606751,3263,"tags=30%, list=17%, signal=25%",3606/5970/351/8737/114548/149041/54542/23328/7097/192669/6885/81/1896/81844/64127/3553/54765/26585,-1.595818800620904,NA,NA
GO:0071347,cellular response to interleukin-1,76,-0.4101239220604238,-1.5436521774922174,0.00526370288264009,0.03701214237477452,0.028293415556302413,4273,"tags=33%, list=22%, signal=26%",7189/6347/4615/4792/8372/6422/3091/6662/5970/54726/149041/7528/648/5609/9252/3551/4313/81792/3037/4790/6885/7444/9705/3553/3656,-1.5436521774922174,NA,NA
GO:0034644,cellular response to UV,82,-0.40330722210038467,-1.5499975119087805,0.005274940186647571,0.037047827572576165,0.028320694607603662,5691,"tags=45%, list=30%, signal=32%",90427/4734/6794/1642/5424/23411/5481/5429/468/84236/23028/2072/5580/440275/9683/170506/54617/8372/7157/1432/1965/51776/7528/55031/8451/842/4313/2033/10714/22861/545/358/22890/55294/51426/1387/5796,-1.5499975119087805,NA,NA
GO:0072539,T-helper 17 cell differentiation,38,-0.5003711407815922,-1.657538969901419,0.00528546900937541,0.03707845937498829,0.028344110661343784,5840,"tags=47%, list=31%, signal=33%",84807/10892/3570/80149/10538/114836/30009/6046/6776/3572/3718/149041/54542/4976/2033/23476/6774/64332,-1.657538969901419,NA,NA
GO:0030307,positive regulation of cell growth,142,-0.3527184174488943,-1.4596551404117408,0.00529611630273858,0.037109849897510885,0.028368106708080775,3579,"tags=32%, list=19%, signal=26%",51393/1981/1457/1954/54617/6422/8482/23404/596/6792/5048/23394/3479/4204/659/23369/59284/9175/7046/6197/5393/55615/22902/79109/9472/114804/8829/1398/7422/55031/84678/253260/1982/6868/2182/84861/102/50618/57521/2137/23327/4137/7224/57154/57698,-1.4596551404117408,NA,NA
GO:0039535,regulation of RIG-I signaling pathway,19,-0.6351080147333882,-1.781871652676935,0.005377228078008746,0.037346759670830024,0.028549209077081604,2901,"tags=42%, list=15%, signal=36%",7353/9698/23369/6397/9958/54941/26057/8638,-1.781871652676935,NA,NA
GO:0032288,myelin assembly,24,-0.5927090112149493,-1.7608584856281584,0.005348714379656305,0.037346759670830024,0.028549209077081604,1849,"tags=42%, list=10%, signal=38%",7097/8443/200576/400746/1272/4336/23136/3691/7368/23405,-1.7608584856281584,NA,NA
GO:0030199,collagen fibril organization,66,-0.41645465243949514,-1.5433967611072907,0.0053701092371749295,0.037346759670830024,0.028549209077081604,3188,"tags=29%, list=17%, signal=24%",1278/5351/171019/150356/1281/7046/4763/5345/649/2331/871/1277/81792/8985/1545/5033/9509/26585/7373,-1.5433967611072907,NA,NA
GO:0035567,non-canonical Wnt signaling pathway,66,-0.41597913009554494,-1.541634457237739,0.0053701092371749295,0.037346759670830024,0.028549209077081604,3692,"tags=33%, list=19%, signal=27%",4653/27031/9620/6422/85407/1856/4300/7855/5879/1952/23002/25/7074/8321/1454/6259/64750/51701/9863/57560/23500/57154,-1.541634457237739,NA,NA
GO:0030301,cholesterol transport,97,-0.3765372885055442,-1.4850214281409855,0.005379623066357086,0.037346759670830024,0.028549209077081604,5578,"tags=43%, list=29%, signal=31%",84947/116150/10347/302/5468/374887/23411/10802/19/114879/80208/5045/21/5727/10948/26119/9619/23461/4792/6256/6646/5007/9217/23673/949/4864/344/2874/9218/134429/80820/9388/3949/3990/57614/6721/55275/51542/1066/4790/5305/10351,-1.4850214281409855,NA,NA
GO:0045860,positive regulation of protein kinase activity,196,-0.32043785177399847,-1.4027533881092349,0.005379623066357086,0.037346759670830024,0.028549209077081604,5229,"tags=43%, list=28%, signal=31%",153090/11035/4217/5515/23411/8312/5319/5871/10961/4216/5788/801/8797/11235/2621/4296/5294/7189/5170/8754/84722/7984/5571/5580/9966/151/5604/23533/10464/1894/29990/23531/80725/150/1436/1856/29775/5629/2200/5747/51704/57091/3479/3937/9344/94056/143384/4294/9175/8826/50507/25/51347/4057/23328/5609/8817/57679/3717/5906/7520/5899/51422/6868/6622/80829/219771/23118/896/51719/55704/9693/5649/55294/51429/6885/3643/5770/6091/2246/9770/3553/8792/5292,-1.4027533881092349,NA,NA
GO:0050673,epithelial cell proliferation,387,-0.27808895998981104,-1.3161262421804167,0.005349535300398143,0.037346759670830024,0.028549209077081604,3254,"tags=26%, list=17%, signal=22%",3091/949/5813/4088/2267/5293/6662/653/3142/187/5629/3164/2022/80173/3791/1027/3479/6431/7480/632/5587/6776/60675/8805/1893/860/659/1499/5291/8660/54206/7046/240/4763/695/92/8837/889/10818/2263/8828/9500/8573/55840/5923/4208/2683/6667/201163/9788/11221/5894/55109/8945/60485/10000/8829/5467/728/7422/5578/29128/79577/598/1012/5663/3339/253260/3488/6868/55334/84913/8549/51098/9839/6774/79152/7039/55294/3037/5613/26160/3664/657/283131/6091/367/2246/3162/5796/57560/64127/57521/374/2137/1021/57142/64332/687,-1.3161262421804167,NA,NA
GO:0042330,taxis,387,-0.27799041082345094,-1.3156598333593104,0.005349535300398143,0.037346759670830024,0.028549209077081604,4596,"tags=32%, list=24%, signal=25%",1230/3685/1525/7409/2621/409/9647/56670/25865/5294/3965/6387/158747/23075/3071/79902/7984/6347/114609/1803/301/5580/3815/55605/7226/1435/83700/719/5168/2252/5604/3082/51411/1954/1436/8398/6480/11151/23396/4088/5293/151647/351/8482/5879/57509/3164/2022/4046/3791/2242/5747/1432/51176/8633/59352/5587/9023/60675/27347/57118/659/5291/6558/8846/5898/240/972/6850/8828/7074/8729/2277/1399/65125/56920/6259/23077/682/8817/8829/200576/57580/728/10928/1398/7422/3680/1012/4313/51192/2150/55219/6868/1902/9564/5025/9048/102/10800/3673/5771/2241/9732/9943/1130/90550/5337/6091/10512/2246/101/64127/3553/2549/64805/8792/5142/1843/26585/3315/5054/5795,-1.3156598333593104,NA,NA
GO:0051656,establishment of organelle localization,459,-0.27609747226891596,-1.3200746281042222,0.005397693810990278,0.03742899099385646,0.028612069664036368,4882,"tags=33%, list=26%, signal=25%",3192/8832/8241/5871/324/22919/7462/9146/8943/5195/1001/11235/25978/5819/137886/80208/10239/80179/5294/23195/4000/10972/4600/3566/26286/3965/81929/5170/149371/4342/4131/23224/84722/10342/5870/55770/54536/10948/84946/90417/3815/11267/55166/8723/153241/84376/23172/5925/284021/59349/54984/10128/11314/10464/1894/23291/4647/29109/63971/152185/66008/10640/55920/22878/9184/25936/3091/8773/55153/2268/5293/56907/867/5048/2242/10312/22906/55062/3916/284697/29899/3619/84709/29127/6683/4204/4644/1499/9342/55773/30850/8452/7514/1176/23353/6814/6850/8546/23233/695/5119/3799/8976/7109/79648/23095/8729/55288/3064/4976/7879/23332/1063/26052/7320/8867/8379/5108/5663/157769/4134/1785/54820/8850/4627/6622/472/60412/7756/583/83696/90990/81/22871/23287/51112/201294/5590/9321/23299/9696/26115/3800/6867/4137/9846/79789/8301/57584/81575,-1.3200746281042222,NA,NA
GO:0006109,regulation of carbohydrate metabolic process,166,-0.3351106868207839,-1.4256561395932834,0.005413416569732792,0.037494770065937266,0.02866235355742587,5643,"tags=44%, list=30%, signal=31%",5155/5166/7040/6794/6934/1642/51094/5071/114899/5515/23411/54541/5163/3667/10269/8445/5167/57223/55657/5261/5366/28964/84912/5571/2648/3486/90007/1213/1407/7157/3091/51341/351/3479/5027/11091/114897/160/950/2784/3607/8660/5506/7874/2908/2931/26137/201163/4837/9611/8473/2308/863/2932/51744/5465/5663/2033/51422/8850/6622/80183/6774/10499/5771/3037/4790/57103/3643/221937/57521/9759/2887,-1.4256561395932834,NA,NA
GO:0046931,pore complex assembly,19,-0.6334512474404285,-1.7772233934738977,0.005448448607618657,0.03769398507365174,0.028814640689071594,3501,"tags=47%, list=18%, signal=39%",23165/55706/5027/25909/4928/9972/8087/102/57142,-1.7772233934738977,NA,NA
GO:0051123,RNA polymerase II preinitiation complex assembly,53,-0.449978590982097,-1.6078803910766637,0.005474452246703682,0.03783035276687648,0.02891888506849156,5305,"tags=42%, list=28%, signal=30%",6882/6884/1810/9440/51586/9439/80306/81857/10025/219541/7157/6883/9862/2959/7480/9441/7067/129685/6873/83860/6874/9442,-1.6078803910766637,NA,NA
GO:0002702,positive regulation of production of molecular mediator of immune response,125,-0.36054829758370305,-1.4722069869178211,0.005521479252691045,0.03811151925049203,0.02913381886186368,5503,"tags=44%, list=29%, signal=31%",7040/51284/9188/10417/1604/10392/23411/3663/64170/54440/5788/7037/3566/5336/7189/30009/118460/3815/10859/4615/7158/57506/170506/3606/7855/8482/4436/51704/5027/55183/114548/10666/972/6850/695/924/7468/3597/24145/51744/149840/10865/9261/51111/2150/54537/3133/8767/6885/22976/5590/64127/3553/57142/2048,-1.4722069869178211,NA,NA
