ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0060816,random inactivation of X chromosome,14,0.6577814374809374,1.640496006212922,0.012652653234795405,0.10970622809688395,0.09096242642486176,3339,"tags=64%, list=17%, signal=53%",3192/3930/84333/672/9425/51132/10336/3190/8841,1.640496006212922,NA,NA
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,50,0.4514831852423783,1.5334420984100081,0.012668305637827722,0.10970622809688395,0.09096242642486176,5653,"tags=46%, list=29%, signal=33%",22936/80306/55588/51586/10915/114825/79577/123169/8178/9412/29079/905/51003/23476/112950/51755/643376/9440/10001/9441/904/6830/8812,1.5334420984100081,NA,NA
GO:0006509,membrane protein ectodomain proteolysis,48,0.4472118258427421,1.5114182782389167,0.01267167751309366,0.10970622809688395,0.09096242642486176,2808,"tags=27%, list=15%, signal=23%",3553/8728/8754/23555/51429/7124/7133/4898/25825/7076/5774/56928/29763,1.5114182782389167,NA,NA
GO:0009135,purine nucleoside diphosphate metabolic process,111,0.3704186885437586,1.4492770050363324,0.012626093060731388,0.10970622809688395,0.09096242642486176,2227,"tags=25%, list=12%, signal=22%",6774/5230/3099/5209/2023/54541/5211/3091/3939/2026/84676/8850/9759/9414/2821/205/7167/3098/5214/28964/2584/669/229/195827/5315/2597/204/5563,1.4492770050363324,NA,NA
GO:0009179,purine ribonucleoside diphosphate metabolic process,111,0.3704186885437586,1.4492770050363324,0.012626093060731388,0.10970622809688395,0.09096242642486176,2227,"tags=25%, list=12%, signal=22%",6774/5230/3099/5209/2023/54541/5211/3091/3939/2026/84676/8850/9759/9414/2821/205/7167/3098/5214/28964/2584/669/229/195827/5315/2597/204/5563,1.4492770050363324,NA,NA
GO:0002523,leukocyte migration involved in inflammatory response,21,0.5818977520939104,1.6336937287045799,0.01269964459652188,0.10979106194103251,0.09103276602581756,2571,"tags=43%, list=13%, signal=37%",6280/83700/6279/7124/4814/6401/56833/4192/240,1.6336937287045799,NA,NA
GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",77,0.3985722779863831,1.4651084603652607,0.012739078233534354,0.109974642521783,0.09118498104003539,1094,"tags=22%, list=6%, signal=21%",1604/3718/861/969/10538/246778/57630/604/3566/6461/3726/865/5914/64332/84807/3142/384,1.4651084603652607,NA,NA
GO:0014829,vascular associated smooth muscle contraction,24,-0.5989738048882901,-1.7351703961353748,0.012775237719120222,0.11011511460104942,0.091301452833813,2113,"tags=33%, list=11%, signal=30%",3356/1908/952/59/9732/143872/6546/1910,-1.7351703961353748,NA,NA
GO:2000047,regulation of cell-cell adhesion mediated by cadherin,21,0.581625179218086,1.6329284729594822,0.012846459671312236,0.11011511460104942,0.091301452833813,1673,"tags=38%, list=9%, signal=35%",7422/8728/28984/10211/4301/10459/7474/7082,1.6329284729594822,NA,NA
GO:0019933,cAMP-mediated signaling,41,-0.495102905039062,-1.5948517393715045,0.012841306638466578,0.11011511460104942,0.091301452833813,2869,"tags=37%, list=15%, signal=31%",27433/1902/5152/117/10486/50940/5141/4987/5140/4988/5139/1392/27115/5144/9378,-1.5948517393715045,NA,NA
GO:0007020,microtubule nucleation,45,0.45512218459995213,1.5302926745480105,0.012793706121017932,0.11011511460104942,0.091301452833813,4652,"tags=42%, list=24%, signal=32%",122060/8874/5058/3303/3304/81565/28964/1639/11076/10048/22974/10426/55142/121441/1453/9793/54801/27175/27229,1.5302926745480105,NA,NA
GO:0002762,negative regulation of myeloid leukocyte differentiation,52,0.4332252094798936,1.492989642136251,0.012820415319600433,0.11011511460104942,0.091301452833813,1025,"tags=21%, list=5%, signal=20%",861/5771/10766/6348/5914/84959/11025/9444/9935/8451/4057,1.492989642136251,NA,NA
GO:0072073,kidney epithelium development,140,-0.35113190802165534,-1.3818571434552525,0.012877966133351118,0.11022882343320227,0.09139573400141841,3591,"tags=34%, list=19%, signal=28%",6092/4853/255743/2297/10413/2296/6469/65266/9863/9955/55366/2303/9241/9356/4070/7477/7040/9353/2138/3913/947/4088/3975/6662/793/652/168667/7475/3280/6608/7482/655/5087/6299/4091/10252/2043/5915/5800/5175/388585/2737/55083/4208/4092/9788/1910,-1.3818571434552525,NA,NA
GO:0016441,post-transcriptional gene silencing,89,0.39119154667328965,1.4743767434914965,0.012927518236465301,0.1104964536109757,0.09161763836160923,4142,"tags=30%, list=22%, signal=24%",283131/6774/7538/23405/8909/373863/8994/57690/85441/400931/5936/8087/26058/1981/8737/27161/106614088/55124/378938/6921/103/389421/56478/7257/29883/54487/7073,1.4743767434914965,NA,NA
GO:0045445,myoblast differentiation,103,-0.3853862574019337,-1.445464592953507,0.01296045939462979,0.11062154819455906,0.09172135997388908,2456,"tags=21%, list=13%, signal=19%",694/7040/6926/3084/6662/652/389072/9750/389125/130827/6934/51412/463/165904/3606/23236/144165/6659/4208/3479/202151/4217,-1.445464592953507,NA,NA
GO:0044703,multi-organism reproductive process,184,0.317178099052534,1.3117915685263248,0.012989498773486617,0.11071303397486547,0.09179721499784173,3285,"tags=27%, list=17%, signal=22%",2353/7422/3690/3553/6696/23780/23764/3691/133/3726/7005/7043/26528/7056/5914/8061/8909/5997/7004/8614/5016/3485/5743/2182/3952/5467/6513/6777/1508/2354/3673/6781/5069/7076/6159/85360/6833/875/54361/596/27161/5023/5671/8434/708/824/142/81671/7372,1.3117915685263248,NA,NA
GO:1902043,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,12,0.6803022536501668,1.6314532384766285,0.013052414936583774,0.11094193129149302,0.09198700418013131,1817,"tags=42%, list=9%, signal=38%",6788/467/5366/4118/7057,1.6314532384766285,NA,NA
GO:0051961,negative regulation of nervous system development,138,-0.3561747826795203,-1.4012430435816456,0.013053071843165901,0.11094193129149302,0.09198700418013131,2439,"tags=28%, list=13%, signal=25%",999/2624/7040/9037/56963/7143/1630/23105/80031/10683/3280/65078/5663/1746/5530/6860/9283/655/7476/9355/55198/393/9856/56920/54209/10371/7070/4133/5080/56896/9423/388585/23500/2048/3400/7224/1600/1620/6653,-1.4012430435816456,NA,NA
GO:0009154,purine ribonucleotide catabolic process,123,0.3585630452591715,1.4322240487250948,0.013092197784545885,0.11111818990450953,0.0921331482176795,1965,"tags=21%, list=10%, signal=19%",6774/5230/3099/5209/8622/2023/54541/5211/3091/3939/2026/84676/8850/9759/3251/2821/7167/3098/5214/28964/2584/669/229/195827/5315/2597,1.4322240487250948,NA,NA
GO:0090110,COPII-coated vesicle cargo loading,18,0.6129397847385177,1.651484294316545,0.013140089875069783,0.11136825121324923,0.09234048542899857,2778,"tags=44%, list=14%, signal=38%",9871/5861/22872/10484/10802/6836/56681/6396,1.651484294316545,NA,NA
GO:0051873,killing by host of symbiont cells,17,0.6167443497755176,1.6259072058631587,0.013192129834971048,0.11138776285922893,0.09235666342265167,3897,"tags=41%, list=20%, signal=33%",54210/4057/2597/2147/5443/3078/8542,1.6259072058631587,NA,NA
GO:0007035,vacuolar acidification,33,0.5004091308481909,1.5459635541453176,0.013178066390748085,0.11138776285922893,0.09235666342265167,4801,"tags=42%, list=25%, signal=32%",6556/25932/3920/9296/155066/54664/54982/23312/535/51382/23545/3916/1657/1203,1.5459635541453176,NA,NA
GO:0043462,regulation of ATP-dependent activity,54,0.4363997981476495,1.521422434158719,0.01323136086715611,0.11138776285922893,0.09235666342265167,2567,"tags=24%, list=13%, signal=21%",483/5359/3192/10105/3300/29128/4057/3337/229/54899/6742/163590/23234,1.521422434158719,NA,NA
GO:0009799,specification of symmetry,121,-0.3651911295954456,-1.414065755528582,0.013234554647182917,0.11138776285922893,0.09235666342265167,3257,"tags=27%, list=17%, signal=23%",64388/58495/6469/92749/9742/1767/388591/1954/284086/2294/118856/51676/93/6926/219670/4088/54345/5991/339829/7547/161582/5663/6608/79659/55036/7048/84976/25914/162/23500/2697/4681/4208,-1.414065755528582,NA,NA
GO:0009855,determination of bilateral symmetry,121,-0.3651911295954456,-1.414065755528582,0.013234554647182917,0.11138776285922893,0.09235666342265167,3257,"tags=27%, list=17%, signal=23%",64388/58495/6469/92749/9742/1767/388591/1954/284086/2294/118856/51676/93/6926/219670/4088/54345/5991/339829/7547/161582/5663/6608/79659/55036/7048/84976/25914/162/23500/2697/4681/4208,-1.414065755528582,NA,NA
GO:0090224,regulation of spindle organization,42,0.46057403272300523,1.5231920915643105,0.013286606632780978,0.11138995874275136,0.09235848412961435,4704,"tags=45%, list=24%, signal=34%",2770/3192/5310/3303/3304/1213/84722/1639/256364/22974/163786/26054/1778/5347/79998/27243/126731/25978/4733,1.5231920915643105,NA,NA
GO:0019083,viral transcription,52,0.4316105553384442,1.4874251877691784,0.013286606632780978,0.11138995874275136,0.09235848412961435,4093,"tags=35%, list=21%, signal=27%",7538/6348/3249/9150/6351/23076/1105/10410/3725/64710/5987/22879/55223/81603/905/23476/6667/5978,1.4874251877691784,NA,NA
GO:0009101,glycoprotein biosynthetic process,306,-0.30503540538358803,-1.3116996784031945,0.013290114223651122,0.11138995874275136,0.09235848412961435,3064,"tags=21%, list=16%, signal=18%",22845/64409/26574/10678/9955/55501/8708/9331/4245/51146/658/2683/113277/9348/10267/28/727936/442117/56052/8707/659/81618/389125/337876/266722/5663/338596/2137/56548/90865/9435/7991/256281/6934/166012/22906/51046/84002/91319/55568/22822/145173/4124/10402/7903/23236/2651/10317/51809/6480/114805/9957/135152/256435/83539/84620/3479/729920/26035/55790/54360/79690/9951/25834,-1.3116996784031945,NA,NA
GO:0002443,leukocyte mediated immunity,367,0.2781748025978471,1.2600505021229873,0.013319181483473587,0.11147896634990427,0.09243228438742424,2755,"tags=21%, list=14%, signal=18%",64005/1604/196/54210/3718/3553/7037/10538/30817/2212/604/3566/6348/7855/2209/2268/2204/619207/6398/1380/2214/64332/8013/10865/3251/602/7124/10459/3329/1378/9948/2207/7133/2215/5819/3824/2885/3383/127943/64127/3952/7532/5052/5817/441168/4683/6777/9025/5880/164/387836/7189/27342/80762/3123/55904/9188/259307/51010/6891/23529/3665/567/6845/55183/51279/10383/55207/2147/5130/3799/5590/326/170506/3263/121260,1.2600505021229873,NA,NA
GO:0141060,disruption of anatomical structure in another organism,74,0.40845334710698145,1.4848643637615437,0.013435221001552717,0.11213955871876115,0.0929800115838775,2459,"tags=22%, list=13%, signal=19%",57817/54210/2634/6355/3576/6156/2633/4814/4057/1457/2919/6223/2597/6364/4879/2147,1.4848643637615437,NA,NA
GO:0009132,nucleoside diphosphate metabolic process,127,0.3369881618646851,1.3503634226784402,0.013435221001552717,0.11213955871876115,0.0929800115838775,2227,"tags=22%, list=12%, signal=20%",6774/5230/3099/5209/2023/54541/5211/3091/3939/2026/84676/8850/9759/9414/2821/205/7167/3098/5214/28964/2584/669/229/195827/5315/2597/204/5563,1.3503634226784402,NA,NA
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",23,0.565798400900313,1.6145575512588477,0.013554247155814454,0.11242969885635597,0.09322057997618026,6225,"tags=61%, list=32%, signal=41%",10972/10342/9919/553115/56681/22878/8452/1453/51399/60684/10959/10016/51128/10113,1.6145575512588477,NA,NA
GO:0048208,COPII vesicle coating,23,0.565798400900313,1.6145575512588477,0.013554247155814454,0.11242969885635597,0.09322057997618026,6225,"tags=61%, list=32%, signal=41%",10972/10342/9919/553115/56681/22878/8452/1453/51399/60684/10959/10016/51128/10113,1.6145575512588477,NA,NA
GO:0015012,heparan sulfate proteoglycan biosynthetic process,33,-0.5127862334386107,-1.6081138435130111,0.013540126762687017,0.11242969885635597,0.09322057997618026,3870,"tags=36%, list=20%, signal=29%",29940/64131/90161/9955/9348/266722/2137/6934/9957/26035/55790/9951,-1.6081138435130111,NA,NA
GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,58,-0.45842694423777675,-1.5620793519789065,0.013656031600292119,0.11242969885635597,0.09322057997618026,1241,"tags=28%, list=6%, signal=26%",2049/4233/5159/3480/3815/2066/558/2047/2043/6850/5156/285220/2048/10461/1436/2261,-1.5620793519789065,NA,NA
GO:0042490,mechanoreceptor differentiation,71,-0.4085180122072915,-1.4537566711629257,0.013490671422166065,0.11242969885635597,0.09322057997618026,2355,"tags=23%, list=12%, signal=20%",8100/3784/652/2561/100127206/117531/81624/3280/2535/10083/5205/1687/388585/84059/9497/26281,-1.4537566711629257,NA,NA
GO:0070252,actin-mediated cell contraction,107,-0.3749398619012985,-1.4195910009290633,0.01357679483356808,0.11242969885635597,0.09322057997618026,3001,"tags=28%, list=16%, signal=24%",388591/7168/55800/10142/6328/783/1832/3784/5290/23171/6330/440193/3760/3741/55742/6326/9722/59/57698/6444/6640/10008/2257/11280/122786/6323/776/2697/5144/477,-1.4195910009290633,NA,NA
GO:0009185,ribonucleoside diphosphate metabolic process,122,0.3506294152832403,1.3936037546846711,0.013632682576766877,0.11242969885635597,0.09322057997618026,2227,"tags=23%, list=12%, signal=20%",6774/5230/3099/5209/2023/54541/5211/3091/3939/2026/84676/8850/9759/9414/2821/205/7167/3098/5214/28964/2584/669/229/195827/5315/2597/204/5563,1.3936037546846711,NA,NA
GO:0001933,negative regulation of protein phosphorylation,192,0.31789271835892097,1.3294925398006154,0.013655558681990063,0.11242969885635597,0.09322057997618026,3141,"tags=28%, list=16%, signal=24%",5783/9961/1026/3553/5771/116496/1756/1843/1647/1845/5795/5997/22876/5062/23603/84327/9052/57732/57580/805/54386/11329/2810/1029/25937/7532/9770/161742/10399/25998/10527/22933/401265/10114/3843/122809/10519/4869/5770/5728/1981/5987/5611/93650/5590/3301/9270/54625/3315/857/286430/11261/5753/8651,1.3294925398006154,NA,NA
GO:0006936,muscle contraction,322,-0.29515595872586226,-1.2797284270802807,0.01361191876686963,0.11242969885635597,0.09322057997618026,2727,"tags=21%, list=14%, signal=19%",156/7169/55800/3357/10142/5348/6328/148/6769/18/1141/783/152/8082/1832/6926/26509/5608/3356/5025/3784/5290/79041/1131/23171/3270/7273/6330/3760/56923/3741/6263/6326/9722/5592/1908/1160/1812/952/59/6869/7402/3751/6444/6640/3815/10008/9732/2257/2149/3778/5294/10345/11280/143872/154/6323/776/2697/5144/92241/2982/6546/4092/5724/6547/1910/6261/477,-1.2797284270802807,NA,NA
GO:0043410,positive regulation of MAPK cascade,415,-0.2852643392774663,-1.262420220836653,0.013589831049959524,0.11242969885635597,0.09322057997618026,2734,"tags=22%, list=14%, signal=19%",3082/146433/3357/84766/6714/148/7162/1902/10253/6014/7477/152/113277/7040/7098/7010/7099/5028/4215/5608/3084/3356/2213/2492/9170/4281/652/168667/146850/56034/440193/3717/55765/283455/2914/1908/5155/57608/2915/3358/2911/1812/5159/153/409/8412/59/3489/7164/3480/8792/23043/9283/5322/4342/7476/3815/112464/55024/1687/55532/57161/2066/367/4988/2149/85407/64170/6376/54209/10371/23328/5294/57007/23236/2651/920/154/6850/5031/23533/5156/799/338557/120892/4208/3479/1436/4217/9378/2261/26281,-1.262420220836653,NA,NA
GO:1903131,mononuclear cell differentiation,483,0.26220795287229715,1.2145879074122565,0.013686038319440676,0.11252344158419049,0.0932983063380417,2134,"tags=17%, list=11%, signal=16%",7097/9021/6774/25793/2353/3718/861/7422/3553/5771/969/7704/3659/10538/7494/246778/57630/604/3696/3566/1316/6461/3726/7855/4783/96459/3428/1958/1380/865/55795/5914/5795/57178/64332/9759/3398/602/55509/8544/9452/2355/1435/9444/5468/9935/84807/1378/2207/6194/3142/222487/57580/2621/56833/55012/1960/60/1029/6603/3952/6777/23240/65992/7189/80762/3123/4609/1051/6146/259307/4055/860/8744/26022/23308/2194/55626/23529/4669/3665/27166/567,1.2145879074122565,NA,NA
GO:0001765,membrane raft assembly,13,0.670182882403203,1.6412328760030497,0.013781716227556825,0.11267956901704894,0.09342775869795465,2900,"tags=54%, list=15%, signal=46%",8826/10211/6281/302/3611/858/857,1.6412328760030497,NA,NA
GO:0006544,glycine metabolic process,12,0.677865005811251,1.625608401334851,0.013798259320307166,0.11267956901704894,0.09342775869795465,1713,"tags=33%, list=9%, signal=30%",6470/2731/2653/6472,1.625608401334851,NA,NA
GO:0051044,positive regulation of membrane protein ectodomain proteolysis,17,0.6142977099098973,1.6194571923541383,0.013781716227556825,0.11267956901704894,0.09342775869795465,1294,"tags=35%, list=7%, signal=33%",3553/8754/51429/7124/7133/4898,1.6194571923541383,NA,NA
GO:0014897,striated muscle hypertrophy,84,0.38944113646449197,1.4517135625216393,0.013781406076636176,0.11267956901704894,0.09342775869795465,915,"tags=18%, list=5%, signal=17%",4000/28999/493/9472/84676/8013/5997/9759/22876/5062/817/5468/9150/7133/6416,1.4517135625216393,NA,NA
GO:0072001,renal system development,306,-0.30445716431950226,-1.3092131519068781,0.01379638926469577,0.11267956901704894,0.09342775869795465,3591,"tags=28%, list=19%, signal=23%",6092/4853/6664/255743/51057/2297/10413/7466/2296/5314/6469/79630/65266/9863/54798/3399/9955/5950/2674/55366/2303/9241/2294/26108/9356/4070/11174/7477/3248/1286/8100/7040/93/9353/2138/7010/8549/3913/947/4088/9510/3975/6662/793/652/168667/1512/654/7248/7475/3280/7380/5155/6608/5159/4811/5530/2018/59/23371/7482/79659/655/5087/639/6299/2066/4091/10252/2043/5915/5800/162/5175/388585/2737/9104/84623/5156/144165/120892/55083/6659/4208/4092/9788/1910,-1.3092131519068781,NA,NA
GO:0007218,neuropeptide signaling pathway,83,-0.4105719074584546,-1.4934028259123062,0.013907677542269754,0.11330602201815504,0.09394717939092957,5047,"tags=41%, list=26%, signal=30%",4985/27344/4986/4829/4878/7349/11251/85569/3060/6866/347148/3062/4935/11248/29909/10178/4889/11249/84417/344758/6751/4922/56923/4886/6863/4987/5173/23620/4988/1363/64106/5179/10800/6653,-1.4934028259123062,NA,NA
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,167,0.3227471802542423,1.3337144719910552,0.013912472006862657,0.11330602201815504,0.09394717939092957,2457,"tags=21%, list=13%, signal=18%",57817/344558/23287/57630/6449/5747/1263/2768/2729/1452/3300/4780/3303/3304/1029/55212/1457/10399/10755/65992/8667/22933/1017/6125/51322/6135/51105/9349/6201/3326/122809/55743/147686/7514/5728,1.3337144719910552,NA,NA
GO:0045948,positive regulation of translational initiation,25,0.5507496468278268,1.6240424035392158,0.014245766143506646,0.11570855484571327,0.09593922869707364,5997,"tags=72%, list=31%, signal=50%",22927/54915/7124/1654/10657/5611/208/127933/51441/56339/54505/253943/5317/440275/8893/2475/23367/6198,1.6240424035392158,NA,NA
GO:0045661,regulation of myoblast differentiation,68,-0.4161359347836026,-1.4650472813610933,0.014229089685104735,0.11570855484571327,0.09593922869707364,2456,"tags=25%, list=13%, signal=22%",694/7040/6926/6662/652/9750/389125/130827/51412/463/3606/23236/144165/6659/4208/202151/4217,-1.4650472813610933,NA,NA
GO:0031345,negative regulation of cell projection organization,177,-0.3338117726143796,-1.3569478366835073,0.014266787710980198,0.11572375588919911,0.09595183257402438,3825,"tags=36%, list=20%, signal=29%",2045/347240/51466/22871/1949/7473/9706/7798/8558/10413/2580/10251/57142/9912/1020/348110/1400/4070/1902/10253/999/6014/9353/9037/7016/56963/7143/1630/23105/80031/2904/81618/29116/3280/65078/5663/653464/952/5530/83478/120114/393/9856/25791/129807/56920/10371/7070/4133/2043/56896/5800/157285/5793/9423/5580/7025/120892/2048/7224/1600/26035/9378,-1.3569478366835073,NA,NA
GO:0071276,cellular response to cadmium ion,21,0.5776201729273566,1.6216843091230646,0.014314611330966944,0.11582930408097772,0.0960393473833063,3373,"tags=43%, list=18%, signal=35%",6556/4499/3162/4501/4489/10058/4502/4495/4496,1.6216843091230646,NA,NA
GO:0031397,negative regulation of protein ubiquitination,75,0.4061243121356124,1.4795023556381381,0.014327675065357667,0.11582930408097772,0.0960393473833063,4358,"tags=41%, list=23%, signal=32%",1407/6188/10459/2729/2534/151636/3303/3304/1029/6125/6135/9349/6201/8878/8864/706/65125/23560/3301/857/84101/11261/80254/408/9474/5478/10196/9373/819/207/59343,1.4795023556381381,NA,NA
GO:0007422,peripheral nervous system development,83,0.3851975883310561,1.4284599246483676,0.01437214243401025,0.11582930408097772,0.0960393473833063,1805,"tags=23%, list=9%, signal=21%",224/861/10397/3691/23114/23405/9639/79628/2668/3908/1960/2885/6663/8506/5376/22933/4915/2817/5970,1.4284599246483676,NA,NA
GO:0050806,positive regulation of synaptic transmission,154,-0.353895528029859,-1.4201226034530303,0.014375637607270111,0.11582930408097772,0.0960393473833063,3759,"tags=34%, list=20%, signal=28%",22871/1949/1956/259232/2185/729230/22941/9187/57512/5582/89832/65018/54413/27065/107/5575/9241/5924/148/23096/5649/59283/59284/91683/7143/5152/347730/6543/793/56301/760/10769/10369/2904/2890/27092/135/1812/8938/409/5270/6869/2898/10368/6857/2043/2902/1392/2048/6547/9378/9211/1524,-1.4201226034530303,NA,NA
GO:0060348,bone development,196,-0.32781678408052234,-1.3461825101365499,0.014375637607270111,0.11582930408097772,0.0960393473833063,2713,"tags=22%, list=14%, signal=19%",658/2648/4325/6714/2121/3638/7040/7010/1291/4041/5608/81792/6662/652/3636/56034/659/654/6424/1281/5916/1101/4969/344901/7048/55512/5915/11214/2737/10859/2697/4880/1112/9104/79705/27086/4208/3479/202151/55790/338773/54796/2261/6261,-1.3461825101365499,NA,NA
GO:0002221,pattern recognition receptor signaling pathway,262,0.2885614469590638,1.2701423545215191,0.014415443516639924,0.11599537306398809,0.09617704273488828,3255,"tags=25%, list=17%, signal=21%",7097/55914/2634/929/3659/4792/6280/92610/79155/10211/3428/8061/64332/6279/10612/7124/3329/834/1452/23643/4814/4057/3920/3303/3304/1654/4210/64127/22841/285852/22933/8780/26060/7189/4671/84937/5970/377630/118788/56919/3843/26065/3656/4669/3665/8878/127018/29979/92747/6197/7301/353376/55666/10318/5094/121260/79969/3430/26057/857/286430/9447/708/54726/948/142,1.2701423545215191,NA,NA
GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,15,0.6556817451510194,1.6691927519985468,0.0145733091261049,0.11683456430569762,0.09687285438482468,1378,"tags=33%, list=7%, signal=31%",3690/3553/3091/6091/2887,1.6691927519985468,NA,NA
GO:0031640,killing of cells of another organism,70,0.402636957379433,1.4632265371404736,0.014577736469716367,0.11683456430569762,0.09687285438482468,2459,"tags=21%, list=13%, signal=19%",57817/54210/2634/6355/3576/6156/2633/4814/4057/2919/6223/2597/6364/4879/2147,1.4632265371404736,NA,NA
GO:0141061,disruption of cell in another organism,70,0.402636957379433,1.4632265371404736,0.014577736469716367,0.11683456430569762,0.09687285438482468,2459,"tags=21%, list=13%, signal=19%",57817/54210/2634/6355/3576/6156/2633/4814/4057/2919/6223/2597/6364/4879/2147,1.4632265371404736,NA,NA
GO:1901623,regulation of lymphocyte chemotaxis,19,0.6070880919846633,1.6609008058781125,0.014698928602983927,0.1174942136876083,0.09741979970788568,2801,"tags=42%, list=15%, signal=36%",6348/6347/7474/6351/9943/8740/65125/80024,1.6609008058781125,NA,NA
GO:1901799,negative regulation of proteasomal protein catabolic process,52,0.42821758922303277,1.4757322780409792,0.014685181621268964,0.1174942136876083,0.09741979970788568,3476,"tags=31%, list=18%, signal=25%",6449/282679/1457/10755/65992/8667/51322/6135/51105/3326/9491/51377/8239/84640/4130/165324,1.4757322780409792,NA,NA
GO:0014037,Schwann cell differentiation,48,0.4441587259263034,1.5010998770868464,0.014743750322983461,0.11769680739998553,0.09758777937481929,1805,"tags=25%, list=9%, signal=23%",10397/3691/23405/9639/79628/3908/2885/8506/22933/4915/2817/5970,1.5010998770868464,NA,NA
GO:0060218,hematopoietic stem cell differentiation,36,0.5004575933104779,1.5897017982228563,0.01477773528694923,0.11781247274278918,0.0976836827744457,5212,"tags=53%, list=27%, signal=39%",7538/5008/10538/4222/10443/4780/1106/3313/596/7520/83737/6722/55716/54517/51441/56339/7114/23376/6422,1.5897017982228563,NA,NA
GO:0022407,regulation of cell-cell adhesion,456,0.27051191350293546,1.2413701271074922,0.014825899989956658,0.11804072943255348,0.09787294078384813,1961,"tags=19%, list=10%, signal=17%",1604/3718/861/7422/3553/7037/8440/5771/969/7704/8728/3659/5329/961/7494/604/3566/28984/6461/650/928/6347/9231/10211/1845/865/5747/11326/2319/5914/57178/64332/8013/59341/6541/10630/84959/10653/6188/4301/7124/84034/6484/10459/3127/3329/84807/1378/7474/3142/3557/2534/2525/55824/3485/6401/10808/384/1960/60/2810/1029/6603/64127/1326/3952/3118/7532/2811/6777/23240/5781/7082/7189/80762/3123/960/170692/5970/1051/3112/259307/3037/199/8744,1.2413701271074922,NA,NA
GO:2000630,positive regulation of miRNA metabolic process,64,0.4151770074688285,1.4842338716224177,0.01487129635665854,0.11824637353064152,0.09804344966439703,782,"tags=16%, list=4%, signal=15%",283131/6774/2353/4804/650/3091/1958/8061/7124/5468,1.4842338716224177,NA,NA
GO:0095500,acetylcholine receptor signaling pathway,44,-0.4782031034565027,-1.5671100240476434,0.014932428718969227,0.11857643462382528,0.09831711833777375,2752,"tags=36%, list=14%, signal=31%",85397/1135/2769/1137/156/5579/1141/1132/66004/1131/1128/3708/116372/4988/23236/6001,-1.5671100240476434,NA,NA
GO:0061564,axon development,490,-0.27928411837794215,-1.2521348255500222,0.01500806938816595,0.11902068676205621,0.09868546800341199,3420,"tags=28%, list=18%, signal=23%",10439/91584/2297/1605/8578/55079/9890/6469/27319/1889/57142/2636/27023/54413/1020/10678/22865/2637/26053/107/59352/55118/1954/627/9241/9331/137970/5063/658/3730/23077/57463/140578/65059/1141/999/7477/5649/5457/214/9353/8941/3913/9037/56963/6586/7143/9201/1630/3975/1002/575/23105/2290/115557/23767/23057/659/2049/80031/5454/25894/3717/22854/9315/65078/1496/5663/51199/2051/5015/1268/2909/5592/27255/116448/63973/1908/152330/23022/2896/1947/6608/1123/57698/3480/85449/655/7476/10752/4983/27242/9355/22906/393/23654/9856/57611/64919/3676/2047/57689/2115/56920/5803/10371/4313/7070/4753/4133/2043/5080/11280/56896/5800/23768/6905/1826/9423/2737/1272/1946/133418/285220/10675/144165/2048/23191/7224/1600/729920/1436/9378/6387/9211,-1.2521348255500222,NA,NA
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,108,-0.37203301312162196,-1.41115915602307,0.015069456348077086,0.11935088428758825,0.09895924979905765,2901,"tags=28%, list=15%, signal=24%",10188/2674/146433/6714/4254/5649/7040/3084/3356/10006/654/3717/3280/51378/3815/55024/2066/3606/54209/2043/920/5175/388585/6850/1946/79705/3479/57091/1436/2261,-1.41115915602307,NA,NA
GO:0060352,cell adhesion molecule production,11,0.7023993695326802,1.6416610770297664,0.015110498603867479,0.11936306282767474,0.09896934758088642,3696,"tags=45%, list=19%, signal=37%",3553/3576/64083/857/5478,1.6416610770297664,NA,NA
GO:0042440,pigment metabolic process,73,0.40086707777223446,1.460364826196357,0.0151017652208157,0.11936306282767474,0.09896934758088642,4866,"tags=42%, list=25%, signal=32%",4891/3162/211/7220/7474/51151/10755/26060/10058/1371/706/4435/402055/596/3263/1001/23596/7306/23456/2235/81853/56898/645/1355/1244/22/7299/28982/434/126321/93974,1.460364826196357,NA,NA
GO:0051481,negative regulation of cytosolic calcium ion concentration,12,-0.6773054415368367,-1.6548336186909192,0.015317799917330902,0.11943930954894277,0.09903256720746363,2147,"tags=58%, list=11%, signal=52%",490/3777/4088/3741/4988/6546/477,-1.6548336186909192,NA,NA
GO:2000300,regulation of synaptic vesicle exocytosis,44,-0.4774902786694794,-1.5647740398997791,0.015216847414634279,0.11943930954894277,0.09903256720746363,3977,"tags=45%, list=21%, signal=36%",5413/140730/6853/22871/5582/5579/8573/6861/5028/22987/6860/84961/7476/22999/6857/9699/8499/10675/120892/785,-1.5647740398997791,NA,NA
