ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
MIR6736_5P,MIR6736_5P,9/2489,46/18362,0.1956521739130435,1.4433769455167957,1.1922513175466587,0.16290756047048932,0.4604192861976199,0.39019281687002705,BEST1/FLI1/RAB27B/YIPF1/CAMK2D/SALL3/NRG3/KSR2/CD37,9,1.5332244484427129,0.749583814554223,3.1361098834564176
MIR6769A_5P,MIR6769A_5P,9/2489,46/18362,0.1956521739130435,1.4433769455167957,1.1922513175466587,0.16290756047048932,0.4604192861976199,0.39019281687002705,IGF1/CCDC146/CACNA1A/SCN1B/SLC6A8/B4GALT5/PTPRN/CNTFR/GRIA4,9,1.5332244484427129,0.749583814554223,3.1361098834564176
MIR6728_5P,MIR6728_5P,12/2489,65/18362,0.18461538461538463,1.3619556819235406,1.1575859268096444,0.16337212870897974,0.4606258900500787,0.39036790801321714,CSMD2/CLCA4/EDNRB/MMAB/BCL6/ENO2/RBMS3/DDAH1/CDH24/HAPLN1/MAP3K8/SHCBP1,12,1.4467348641715858,0.7804202422712747,2.6819419254402606
MIR6748_5P,MIR6748_5P,12/2489,65/18362,0.18461538461538463,1.3619556819235406,1.1575859268096444,0.16337212870897974,0.4606258900500787,0.39036790801321714,EDNRB/VEGFA/PLIN3/CACNA1A/KLF13/TRPM6/ZMIZ1/LYL1/CLEC2D/INHBB/ADGRA1/CD37,12,1.4467348641715858,0.7804202422712747,2.6819419254402606
MIR6856_3P,MIR6856_3P,12/2489,65/18362,0.18461538461538463,1.3619556819235406,1.1575859268096444,0.16337212870897974,0.4606258900500787,0.39036790801321714,CACNB4/ERBIN/CALN1/CNTN1/FCGR1A/PTPRO/FHOD3/SLC39A10/CNTNAP2/NXPH1/KSR2/NCMAP,12,1.4467348641715858,0.7804202422712747,2.6819419254402606
MIR548J_3P,MIR548J_3P,111/2489,749/18362,0.14819759679572764,1.0932921946015068,1.032287471035993,0.16390047145404943,0.4615565547116757,0.3911566209901841,NAMPT/ERBIN/FOXP2/GPR155/USP53/FGFR3/SOX6/C12orf75/FOS/MAML3/SOCS6/SLC4A7/MAF/GLCE/MTSS1/RANBP3L/MEF2C/SLC16A7/TOX/ZNF365/SLC18B1/CD47/ADGRE2/FAM177A1/FKBP5/SCG2/PDE4D/DPY19L1/B3GAT1/CADM2/FLI1/CLDN11/COL4A1/GABRG1/ZNF367/IKZF2/ATP2B4/CELF2/HIF1A/PLD5/TGFBR1/ST6GAL1/SLC23A2/HNRNPF/MCTP1/FLRT2/HECTD2/RBM47/LPCAT2/FGD6/MAP2/SYT1/CRY1/GNB4/CCNYL1/RBMS3/PTH2R/DLEU7/CNTNAP2/RIMS1/TRIM36/HDAC4/FGF12/MCL1/ZEB1/ZNF682/RPS3/YTHDF1/DENND1B/GPC6/BCAR1/PTPN5/CCND1/PRSS35/SPIRE1/CYP8B1/ABCD4/RORA/ZFHX3/SERPINB1/SLC7A11/GABRA4/MYBL1/UTRN/ROR1/TCF7L2/ZNF469/SYT4/IQGAP2/CD38/ITPRIPL2/PCDH20/GNG2/OAF/PCDHB15/EGR3/KCNQ5/IGSF5/ZNF681/PIK3R3/MCC/PGR/SLC4A10/AEBP2/KCTD12/CCNA2/GABRB3/RAB3C/FHDC1/EFEMP1/B3GALT2,111,1.1613475795502883,0.9473550391352846,1.423677654956466
MIR4446_5P,MIR4446_5P,44/2489,280/18362,0.15714285714285714,1.1592837054468232,1.0635508007469365,0.1642394567378263,0.4615565547116757,0.3911566209901841,FRMD4A/GABRB1/BNC2/RAB40B/NEURL1B/ELAVL4/CALCRL/FEM1C/NR2F1/YPEL2/ANKRD44/SGIP1/ATP2B4/HECA/PPM1L/PTPRT/CELF2/PLD5/CNKSR3/TMEM52B/B3GLCT/POLR3G/PLXNA2/PCDH7/CCDC40/B3GNT5/STN1/EIF2AK3/PPARG/PID1/SGCD/C2CD2/ROR1/ESRRG/RASL10A/SAMD5/CRHBP/SLC37A3/HSPH1/ITIH5/STXBP5L/YPEL4/BMP6/SLC17A8,44,1.231446937955576,0.8936983855291294,1.6968382012935126
MIR4776_3P,MIR4776_3P,24/2489,144/18362,0.16666666666666666,1.2295433239587517,1.0950316425056885,0.16464714966590546,0.4615565547116757,0.3911566209901841,ZNF708/PAQR5/PREX2/LRRC8B/FAM135B/ZNF506/SLC16A7/LBH/CADM2/ZNF493/TPRG1/RARB/NR4A3/ZNF676/NWD1/RASSF3/SALL1/GLIPR1L2/C5AR1/TACR1/ZNF117/EBF1/PAK5/RAB3C,24,1.3060800857104593,0.8460997266372623,2.0161278116341554
MIR12113,MIR12113,16/2489,91/18362,0.17582417582417584,1.2971006494509911,1.1250562690771615,0.1646783540648181,0.4615565547116757,0.3911566209901841,CD55/CALCR/ZNF367/ANO2/FRMD6/TBC1D14/RIMS2/TRDN/SLFN13/CNKSR2/VWC2/ITPRIPL2/NEIL2/IL33/KCNA5/B3GALT2,16,1.3778427277824625,0.8086009139391177,2.3478214651708367
MIR4252,MIR4252,16/2489,91/18362,0.17582417582417584,1.2971006494509911,1.1250562690771615,0.1646783540648181,0.4615565547116757,0.3911566209901841,HPSE2/SLC4A7/ERC2/GIMAP1/KCNK10/SRGAP2/TRANK1/SLC39A10/AK7/ARL4A/SLC25A45/KLHL3/PALLD/PRKG1/WWTR1/SYNPR,16,1.3778427277824625,0.8086009139391177,2.3478214651708367
GTGCAAA_MIR507,GTGCAAA_MIR507,21/2489,124/18362,0.1693548387096774,1.2493746678935704,1.1033306352448775,0.1648325898840424,0.4615565547116757,0.3911566209901841,RUNX1/SLC4A7/MAF/PTPN2/OSM/MARK3/PAX6/NELL2/RBMS3/NR4A3/PCDH19/EMILIN2/PRDM1/KCND2/GRIK2/ESRRG/CTNNA2/FAM43A/SORBS2/FMN2/KCNJ3,21,1.327145893544499,0.8341389230584028,2.111538227102618
AATGGAG_MIR136,AATGGAG_MIR136,14/2489,78/18362,0.1794871794871795,1.3241235796478867,1.1359348590084124,0.1648789845584768,0.4615565547116757,0.3911566209901841,PLCXD3/ZNF710/KDM3A/TRPC4AP/VCAN/SGIP1/SLC7A3/PTPRG/PURB/ESRRG/NAAA/SYTL4/ZIC3/RHCG,14,1.406547784611264,0.7950956938246997,2.4882246071263987
AGGGCCA_MIR328,AGGGCCA_MIR328,14/2489,78/18362,0.1794871794871795,1.3241235796478867,1.1359348590084124,0.1648789845584768,0.4615565547116757,0.3911566209901841,GPM6A/ETV6/PIM1/HAP1/PLCB1/VSIG4/ARID5A/SHISA5/RBFOX1/ENHO/ARL4C/CHST7/TTC38/SLC2A1,14,1.406547784611264,0.7950956938246997,2.4882246071263987
CAGGGTC_MIR504,CAGGGTC_MIR504,14/2489,78/18362,0.1794871794871795,1.3241235796478867,1.1359348590084124,0.1648789845584768,0.4615565547116757,0.3911566209901841,CTDSPL/GRM3/KLF13/CAMK2G/IL16/DND1/SMPD3/EPB41/PURB/RNF44/SGCD/CNTFR/DCX/SH2D3C,14,1.406547784611264,0.7950956938246997,2.4882246071263987
MIR4295,MIR4295,59/2489,384/18362,0.15364583333333334,1.1334852517744745,1.0467893960410724,0.16530849812930457,0.46239223327769025,0.3918648358357524,SLAIN1/ERBIN/CYSLTR1/MAF/SYT6/SPOCK1/IGF1/ARHGAP21/ACSL1/HIVEP2/CD69/IRF1/IL1RAP/FIBIN/PPFIA2/GJA1/HECA/FRMD6/LRRTM2/SLC6A6/ADAM12/GADD45A/STX6/PTPRG/TGFBR1/OSBPL6/DLG5/PLCB1/TEX2/TFCP2L1/SEL1L3/FOSL1/FSTL5/LONRF3/FSD1L/HPRT1/PMEPA1/CLCN5/TGFBR2/AR/THSD7A/FAT3/PPARG/CSMD1/MYBL1/HOXD1/STON2/SALL3/EMX2/ITPRIPL2/TSPOAP1/MET/SMARCD2/ITPR1/IMPDH1/FRZB/TAFA1/RASD1/DIAPH3,59,1.2040425790143299,0.912520080331923,1.5886976772633359
MIR1298_3P,MIR1298_3P,8/2489,40/18362,0.2,1.4754519887505022,1.1920139284345,0.16629904164798606,0.4642685770615873,0.39345498613658303,MARCKS/CXCL12/S100Z/PDE3A/SMAD6/CORO1C/SV2C/ARHGAP28,8,1.5672961028525512,0.7327883926747434,3.352150632532063
MIR4470,MIR4470,39/2489,246/18362,0.15853658536585366,1.1695656008388127,1.0602426150402384,0.16637386685068214,0.4642685770615873,0.39345498613658303,SORL1/SLAIN1/CACNB4/NAMPT/SOX6/ENTPD1/ELL2/FIGN/CALN1/TACC1/CD47/RETREG1/CADM2/ARPP21/CTTN/CHSY1/CELF2/EML1/PTPRG/NCOA7/RERG/GNB4/IGSF10/GATAD2A/NCALD/PMP2/SLC7A1/TNS3/DENND1B/GPC6/COL5A2/CAMK2D/KHDRBS2/HSPH1/RARG/SERTAD4/CBFA2T3/SORBS2/RPL32,39,1.2423688620172662,0.883944458612014,1.7461282485255676
MIR4801,MIR4801,39/2489,246/18362,0.15853658536585366,1.1695656008388127,1.0602426150402384,0.16637386685068214,0.4642685770615873,0.39345498613658303,GPM6A/SORL1/SFMBT2/ELL2/RANBP3L/SPRY4/KIF26B/CHRDL1/ERC2/SCG2/ADAMTS10/SGIP1/ATP2B4/CCNL1/MEST/TEAD3/HECTD2/IRF5/SRGAP2/LDHA/SYT1/ST8SIA4/CCDC136/PHLDA1/SAMSN1/NETO1/TP53TG3D/FAT3/HSPD1/RORA/ZFHX3/HMGB2/ADRB1/HSPH1/DACH1/PARPBP/KSR2/RTN4R/NR4A1,39,1.2423688620172662,0.883944458612014,1.7461282485255676
MIR6721_5P,MIR6721_5P,49/2489,315/18362,0.15555555555555556,1.1475737690281684,1.0461477913361954,0.16726190464451232,0.46601668914678446,0.39493646356199835,SORL1/MGLL/TREM1/SLC8A3/GLCE/DIP2C/SPRY4/ACP7/PACS2/TRPC5/CALN1/BAALC/ASTN1/KLF13/CSRNP1/NFASC/SHB/HAP1/DOT1L/NCAN/RELT/KIF21B/SIGLEC5/CD276/NGEF/SEMA4B/SMPD3/MLC1/CDH24/LIMD1/DERL3/TMEM86A/FOSL2/CSF1/CAMK4/MTUS2/LASP1/SLC31A1/ZFYVE28/SLC7A8/KCNJ6/IKZF3/WNK2/HAAO/TXLNA/VANGL1/GRM4/CBFA2T3/ITM2C,49,1.2190080799964287,0.8995768282324845,1.6518663581144912
MIR1275,MIR1275,40/2489,253/18362,0.15810276679841898,1.1663652084984206,1.055131625447088,0.16730209750985453,0.46601668914678446,0.39493646356199835,SAMD4B/FOXP2/C12orf75/ZFP36L2/SPOCK1/IGF1/CA10/CDK18/SPRED3/IL13RA1/IP6K3/TRPC4AP/GIMAP1/CAMK1D/CLDN11/NFASC/CACNA1D/ELOVL2/GUCA1B/PTPRO/ATCAY/SLC45A3/NUAK1/STS/PCDHB13/MGST2/IGF1R/CLEC2D/GRIK2/TACR1/SLC7A8/TTC39C/SLAMF8/KCNV1/ACTB/CTBS/CNTNAP1/KSR2/SYNPR/ADGRG6,40,1.2389692512668389,0.8853057208447774,1.733914928415846
MIR935,MIR935,19/2489,111/18362,0.17117117117117117,1.2627742246062856,1.0995931496501137,0.16739636312694695,0.46601668914678446,0.39493646356199835,TBC1D9/MPP3/P2RY13/MTSS1/ZNF365/DPY19L1/ANKRD44/MRC1/KIAA0232/ATP1B3/DMD/HIF1A/NCOA7/TRDN/RERG/RBFOX1/RORA/GFPT2/CSF3,19,1.3413795474864176,0.8230767606793219,2.1860647467799055
TAXCREB_01,TAXCREB_01,22/2489,131/18362,0.16793893129770993,1.2389291508592004,1.0867524987166783,0.16794252766195672,0.4666305876410937,0.3954567258315158,KLF9/FOS/MARCKS/VEGFA/VGF/NR2F1/MAFF/KLF13/DUSP1/HAS1/MAGI1/PAMR1/NR4A3/FGF14/FAM117B/TAGLN2/GPC6/CAMK2D/NINJ1/ARRB2/CORO6/RFX5,22,1.3160501627006156,0.836198910138125,2.0712632003529206
STAT3_01,STAT3_01,5/2489,22/18362,0.22727272727272727,1.6766499872164797,1.2574967120051554,0.16850036641666516,0.4666305876410937,0.3954567258315158,PROS1/IRF1/MAFF/CCL2/ICAM1,5,1.7810182986960807,0.673841415025473,4.7073778927203085
ACATATC_MIR190,ACATATC_MIR190,11/2489,59/18362,0.1864406779661017,1.3754213454453834,1.143707405695161,0.16854220941710893,0.4666305876410937,0.3954567258315158,NAV3/FOXP2/DMD/NFASC/HECA/TBC1D14/PAX6/TRIM36/KCNQ5/CELF4/ZIC3,11,1.4610387399472933,0.7665145008020753,2.7848582086746023
ATAACCT_MIR154,ATAACCT_MIR154,11/2489,59/18362,0.1864406779661017,1.3754213454453834,1.143707405695161,0.16854220941710893,0.4666305876410937,0.3954567258315158,MAF/DOCK1/CHST9/CADM2/FOXN3/CAMK2G/FGFR1OP2/TRIB2/SALL1/WNT5A/CIC,11,1.4610387399472933,0.7665145008020753,2.7848582086746023
MIR1293,MIR1293,11/2489,59/18362,0.1864406779661017,1.3754213454453834,1.143707405695161,0.16854220941710893,0.4666305876410937,0.3954567258315158,CALN1/IL1RAP/SGK2/DTNBP1/MYORG/RIMS2/ZMIZ1/LRP2BP/PPARGC1B/ZYX/PALLD,11,1.4610387399472933,0.7665145008020753,2.7848582086746023
MIR4693_3P,MIR4693_3P,11/2489,59/18362,0.1864406779661017,1.3754213454453834,1.143707405695161,0.16854220941710893,0.4666305876410937,0.3954567258315158,ADAMTS14/PARP9/ADIPOR2/SLC6A15/TRDN/FLOT2/RBMS3/ARRB2/ADORA2A/PNLDC1/AKAP3,11,1.4610387399472933,0.7665145008020753,2.7848582086746023
MIR6875_5P,MIR6875_5P,11/2489,59/18362,0.1864406779661017,1.3754213454453834,1.143707405695161,0.16854220941710893,0.4666305876410937,0.3954567258315158,ACSM5/DHH/CENPP/TENM2/OAS1/OLFM2/CSF1/DTX4/BAIAP3/SV2C/SLC4A10,11,1.4610387399472933,0.7665145008020753,2.7848582086746023
MIR6735_5P,MIR6735_5P,17/2489,98/18362,0.17346938775510204,1.2797287657529866,1.0994698466670358,0.1694365837784788,0.4683720757541348,0.39693258962076977,TLL2/ARHGEF6/RASSF4/RTKN/FAM78A/ATP2B4/GOSR2/CDON/AIF1L/RIMS2/SRGAP2/KIF21B/COL5A3/GABRA4/KCNJ6/FNDC3B/DCX,17,1.3593894769639476,0.8109050715516786,2.2788607630043
MIR770_5P,MIR770_5P,17/2489,98/18362,0.17346938775510204,1.2797287657529866,1.0994698466670358,0.1694365837784788,0.4683720757541348,0.39693258962076977,ADGRV1/ELL2/MATN2/FLI1/IKZF2/STK17A/KCNMB2/ZNF676/CABLES1/BAZ1A/NETO1/MAP3K1/PBX1/ZDHHC11/ZNF117/CNTN4/DIAPH3,17,1.3593894769639476,0.8109050715516786,2.2788607630043
MIR325,MIR325,6/2489,28/18362,0.21428571428571427,1.580841416518395,1.2179769895376815,0.16999448834360967,0.469179471347101,0.39761683541626985,PREX2/ARRDC3/RIMS1/UTP23/KCNV1/GRIA4,6,1.6792458244848762,0.6946256055115206,4.059548793876305
MIR4535,MIR4535,6/2489,28/18362,0.21428571428571427,1.580841416518395,1.2179769895376815,0.16999448834360967,0.469179471347101,0.39761683541626985,SPON1/MAT2A/TNFRSF21/ADGRG3/PRKG1/CBFA2T3,6,1.6792458244848762,0.6946256055115206,4.059548793876305
TGANNYRGCA_TCF11MAFG_01,TGANNYRGCA_TCF11MAFG_01,44/2489,281/18362,0.15658362989323843,1.155158140658756,1.0378811130891072,0.17039460131317055,0.46991636143397814,0.398241329713841,RYR1/FOXP2/GAL3ST4/SLC8A3/SOX5/TBXAS1/PIM1/EMB/BCL6/FGF11/ENO1/ARRDC3/DMD/RASAL1/SEC24D/IQGAP1/BNIP3/GADD45A/CDON/CRH/COLCA1/GK/SEL1L3/NR4A3/PLBD2/CLCN5/BACH1/PTPRN/LINC00472/PRDM1/PPARG/BTK/RNF182/CYTOR/SLC7A8/TSPAN13/KLHL3/NANOS1/RARG/PHF21B/SERTAD4/KCNAB1/ANGPTL4/TLL1,44,1.2270645645108942,0.8905857902803896,1.6906708617080717
MIR4491,MIR4491,13/2489,72/18362,0.18055555555555555,1.3320052676219811,1.117726313655434,0.17063601033686696,0.4699411913308487,0.3982623723758079,ATP8B4/HIVEP2/SIGLEC8/GLCCI1/LRRTM2/RMDN2/ABHD17C/RORA/CA8/KIAA1671/YOD1/PLPPR5/LIPG,13,1.4149200928529975,0.7826694237656152,2.5579111798273986
MIR3675_3P,MIR3675_3P,15/2489,85/18362,0.17647058823529413,1.3018694018386785,1.1046055134708161,0.1706698604210051,0.4699411913308487,0.3982623723758079,BCAT1/IQCJ-SCHIP1/CNTN1/ADM/ENC1/ADRB2/MCTP1/SAMD9/RBFOX1/EIF2AK3/ACSL6/TRIL/PSTPIP2/TAC1/CASZ1,15,1.3829083260463686,0.7974755865234955,2.398111579296634
MIR6818_3P,MIR6818_3P,20/2489,118/18362,0.1694915254237288,1.250383041313985,1.0804806352141982,0.17099989297766036,0.47048294794321205,0.3987214963633841,GPM6A/GADD45B/SLC16A7/PTPRT/FCGR1A/PDGFA/SLC35D3/RIMS1/DOK6/OPRM1/PCDH7/THSD7A/TRIB2/GABRA4/OTX2/PRKCH/MCC/CASZ1/PTPRR/ADGRG6,20,1.3282170363157213,0.825345877519285,2.1374802293334247
EBNA1BP2_TARGET_GENES,EBNA1BP2_TARGET_GENES,49/2489,316/18362,0.1550632911392405,1.1439422064679527,1.0220504314814098,0.1731224792720483,0.4757449721474026,0.4031809186947721,FOXP2/CTNNA1/RAB40B/SGK1/RASGEF1C/SLC25A37/AGTPBP1/ETV5/SLC14A1/IRF1/MYO10/MTHFD2/DYNLRB2/GRAMD2B/EFNA5/BCL6/CACNA1D/SGTA/SLC23A2/USP43/GCNT2/ZNF146/HPCAL1/TRANK1/ASPHD1/CDC7/SLC27A1/KIAA0319/TRIM3/POU2AF1/LYL1/GSDME/GIMAP5/IGF1R/RPL10/INSL6/ERF/IGFBP2/WNK2/FCRLB/IQCH/RSAD2/SLC26A7/CFAP221/GIT1/CCL4L2/TMEM44-AS1/NMNAT2/LINC02004,49,1.215150459490111,0.8967870195669414,1.6465343576360794
FREAC7_01,FREAC7_01,28/2489,172/18362,0.16279069767441862,1.2009492931690136,1.048492823681016,0.17343849381774057,0.4757449721474026,0.4031809186947721,FRMD4A/BNC2/MGLL/GAL3ST4/PREX2/SYT6/ETV5/GRM3/EFNA5/IKZF2/JUNB/FLOT1/CRH/SEL1L3/CXXC5/BCL11B/KCTD15/SNCAIP/TCF7L2/DNAJA4/RHOB/CHCHD7/CSF3/KCNQ5/NEUROD2/CELF4/CTNNAL1/TOGARAM2,28,1.2757061302288206,0.853772025344633,1.9061600549004483
MIR302F,MIR302F,28/2489,172/18362,0.16279069767441862,1.2009492931690136,1.048492823681016,0.17343849381774057,0.4757449721474026,0.4031809186947721,PLCXD3/BCAT1/RANBP3L/DIP2C/ELF2/CD47/PDE4D/PPFIA2/CARMIL1/SGIP1/ADM/MARK3/SLC6A6/HNRNPF/PGM3/XKR6/PDK3/FSTL5/GBP1/MYBL1/ZNF33B/AJAP1/ADCY7/CRHBP/LRATD1/AK5/SMOC2/SLC17A8,28,1.2757061302288206,0.853772025344633,1.9061600549004483
MIR6879_5P,MIR6879_5P,18/2489,105/18362,0.17142857142857143,1.2646731332147163,1.0770129017899808,0.17368006127365132,0.4757449721474026,0.4031809186947721,TLL2/KCNQ3/ARHGEF6/RASSF4/RTKN/FAM78A/ATP2B4/GOSR2/CDON/AIF1L/RIMS2/SRGAP2/KIF21B/COL5A3/GABRA4/KCNJ6/FNDC3B/DCX,18,1.343396659587901,0.8133896597271064,2.2187577176693094
MIR6889_3P,MIR6889_3P,18/2489,105/18362,0.17142857142857143,1.2646731332147163,1.0770129017899808,0.17368006127365132,0.4757449721474026,0.4031809186947721,CNDP1/GALNT15/PHC2/SLC8A1/ABR/B3GAT1/STRIP2/CLN8/RBMS3/RIMS1/GPC6/EMX2/RNF43/SELE/PALLD/PLCB4/GPR85/CTNNA2,18,1.343396659587901,0.8133896597271064,2.2187577176693094
MIR449C_3P,MIR449C_3P,10/2489,53/18362,0.18867924528301888,1.39193583844387,1.1314925659672206,0.17372103940453312,0.4757449721474026,0.4031809186947721,ZFP36L2/PARP9/NR2E1/PPARGC1B/CHL1/ANKRD29/TMEM182/DRD1/NANOS1/HTR2C,10,1.4785812291061804,0.7512947853729491,2.9099129843951914
MIR548AE_3P_MIR548AQ_3P,MIR548AE_3P_MIR548AQ_3P,111/2489,752/18362,0.14760638297872342,1.0889306565911288,0.9860793102317325,0.17528939714024458,0.4796678851977235,0.4065054807609752,NAMPT/ERBIN/FOXP2/GPR155/USP53/FGFR3/SOX6/C12orf75/FOS/MAML3/SOCS6/SLC4A7/MAF/GLCE/MTSS1/RANBP3L/MEF2C/SLC16A7/TOX/ZNF365/SLC18B1/CD47/ADGRE2/FAM177A1/FKBP5/SCG2/PDE4D/DPY19L1/B3GAT1/CADM2/FLI1/CLDN11/COL4A1/GABRG1/ZNF367/IKZF2/ATP2B4/CELF2/HIF1A/PLD5/TGFBR1/ST6GAL1/SLC23A2/HNRNPF/MCTP1/FLRT2/HECTD2/RBM47/LPCAT2/FGD6/MAP2/SYT1/CRY1/GNB4/CCNYL1/RBMS3/PTH2R/DLEU7/CNTNAP2/RIMS1/TRIM36/HDAC4/FGF12/MCL1/ZEB1/ZNF682/RPS3/YTHDF1/DENND1B/GPC6/BCAR1/PTPN5/CCND1/PRSS35/SPIRE1/CYP8B1/ABCD4/RORA/ZFHX3/SERPINB1/SLC7A11/GABRA4/MYBL1/UTRN/ROR1/TCF7L2/ZNF469/SYT4/IQGAP2/CD38/ITPRIPL2/PCDH20/GNG2/OAF/PCDHB15/EGR3/KCNQ5/IGSF5/ZNF681/PIK3R3/MCC/PGR/SLC4A10/AEBP2/KCTD12/CCNA2/GABRB3/RAB3C/FHDC1/EFEMP1/B3GALT2,111,1.1567145439935715,0.9436231033148145,1.4179268519243453
MIR5691_MIR6805_3P,MIR5691_MIR6805_3P,25/2489,152/18362,0.16447368421052633,1.2133651223277158,1.0459751230602221,0.1757045312766948,0.48023771963870987,0.406988399944301,ACSM5/SOX6/ATP8B4/KLF12/ANKRD44/CARMIL1/UGCG/KCNMB2/NCOA7/ATCAY/SEMA3A/NXPH1/DENND1B/PTPN5/GGH/LHX2/KIAA1549/CD38/OTX2/KEL/SFXN3/SLC4A10/PTPRR/RNF166/NCMAP,25,1.2888948214247955,0.8425878855219993,1.971604255461707
MIR3159,MIR3159,16/2489,92/18362,0.17391304347826086,1.2830017293482627,1.0775683696681084,0.1757697262813635,0.48023771963870987,0.406988399944301,STK3/TOX/CNTN1/CDH8/LPCAT2/EFHC2/PMP2/ETV1/SIMC1/RGS7BP/DENND1B/CNKSR2/DCX/GPR85/SLC4A10/PDE11A,16,1.3628661763935226,0.8001562884042253,2.321301777758661
MIR4719,MIR4719,75/2489,498/18362,0.15060240963855423,1.1110331240591131,0.9947386241502789,0.17599224755683718,0.4802423592176515,0.40699233186120937,GPM6A/CACNB4/GPR34/GLUL/PIP5K1B/CTNNA1/CDKN1A/PTPRM/FRY/SPRY4/LRRK2/LUZP2/KLF15/KLHL1/CALCR/RETREG1/EMB/DPY19L1/PDGFRA/SLC24A3/LIFR/CADM2/FOXN3/DMD/JUNB/FRMD6/SRGAP2B/KCNMB2/TGFBR1/DSCAM/GOLGA8B/CEMIP2/MAP2/ST8SIA4/STRIP2/PPM1B/PER1/SPRY1/PMP2/SLC39A10/ZMIZ1/TRERF1/FSD1L/SYT14/NR2E1/DENND1B/TRIB2/TAL1/CFAP47/PRDM1/CAMK2D/PBX1/FLVCR2/HACD1/TCF7L2/KHDRBS2/RHOB/IL1RN/ANGPTL1/TTC39C/GNG2/GTF2H2/HTR2C/ZNF831/LAP3/PAK5/PIK3R3/CCNG2/ADAM28/FMN2/GOLGA6L10/NR4A1/ADGRG6/PPP1R14C/PFKM,75,1.1801928485335478,0.9225195818493555,1.509838042610979
MIR26A_5P,MIR26A_5P,72/2489,477/18362,0.1509433962264151,1.113548670755096,0.9950109893669715,0.1762615405276859,0.4802423592176515,0.40699233186120937,CPED1/NAMPT/ATP1A2/USP53/ABCC4/SLC22A23/TBC1D4/RLF/MAT2A/ARHGAP21/CCDC82/TTPA/CDH20/ADAM19/ST6GAL2/ZDHHC20/PFKFB3/ADAMTS19/ERC2/REEP3/PRKCD/PIM1/SH3RF1/MXI1/CARMIL1/ADM/ADAM9/RHOQ/PECAM1/CHSY1/CELF2/PMAIP1/DLG5/PLCB1/CEMIP2/LOXL2/MAP2/TRANK1/SLC4A4/PGM2/BARD1/POLR3G/MCL1/COL10A1/DENND1B/CNTNAP3/CTTNBP2NL/PELI2/B3GNT5/TMEM86A/RASSF3/TRIB2/ALDH5A1/TBC1D30/SLC7A11/GABRA4/RNF6/ZNF469/ASPN/INHBB/NID1/SV2C/PTGS2/PIK3R3/DAPK1/PARPBP/NCEH1/BID/CASZ1/GRHL3/PLOD2/NIPAL2,72,1.1828649832849443,0.9200231797558032,1.5207981705994251
MIR26B_5P,MIR26B_5P,72/2489,477/18362,0.1509433962264151,1.113548670755096,0.9950109893669715,0.1762615405276859,0.4802423592176515,0.40699233186120937,CPED1/NAMPT/ATP1A2/USP53/ABCC4/SLC22A23/TBC1D4/RLF/MAT2A/ARHGAP21/CCDC82/TTPA/CDH20/ADAM19/ST6GAL2/ZDHHC20/PFKFB3/ADAMTS19/ERC2/REEP3/PRKCD/PIM1/SH3RF1/MXI1/CARMIL1/ADM/ADAM9/RHOQ/PECAM1/CHSY1/CELF2/PMAIP1/DLG5/PLCB1/CEMIP2/LOXL2/MAP2/TRANK1/SLC4A4/PGM2/BARD1/POLR3G/MCL1/COL10A1/DENND1B/CNTNAP3/CTTNBP2NL/PELI2/B3GNT5/TMEM86A/RASSF3/TRIB2/ALDH5A1/TBC1D30/SLC7A11/GABRA4/RNF6/ZNF469/ASPN/INHBB/NID1/SV2C/PTGS2/PIK3R3/DAPK1/PARPBP/NCEH1/BID/CASZ1/GRHL3/PLOD2/NIPAL2,72,1.1828649832849443,0.9200231797558032,1.5207981705994251
GCNF_01,GCNF_01,12/2489,66/18362,0.18181818181818182,1.3413199897731838,1.0999848948377662,0.1765877003582186,0.4802423592176515,0.40699233186120937,ERBIN/GPR155/SLCO1C1/SEZ6L/MEF2C/ABTB2/DMD/RASAL1/NFIL3/KCNMB2/GK/BCL11B,12,1.4248146389568648,0.7691537615853636,2.6393900111746027
MIR1271_3P,MIR1271_3P,12/2489,66/18362,0.18181818181818182,1.3413199897731838,1.0999848948377662,0.1765877003582186,0.4802423592176515,0.40699233186120937,CX3CR1/ATP1A2/SESN3/KCNMB4/ZNF710/RAP1GAP2/DPYSL5/PDPR/MED29/PBX1/TTC39C/B3GAT3,12,1.4248146389568648,0.7691537615853636,2.6393900111746027
MIR4793_5P,MIR4793_5P,12/2489,66/18362,0.18181818181818182,1.3413199897731838,1.0999848948377662,0.1765877003582186,0.4802423592176515,0.40699233186120937,TLR2/SLC2A3/INPP5D/TBC1D9/IGF1/CTDSPL/GRAMD2B/OPCML/SLC45A3/ESRRG/BET1L/NCKIPSD,12,1.4248146389568648,0.7691537615853636,2.6393900111746027
